retweets;favorites;text;mentions;hashtags
0;0;#Techfest #Microsoft on 1 Fav Source+7 others like CNET News- Microsoft uses TechFest to tout new user interfaces http://bit.ly/cGVbdP;;#Techfest #Microsoft
0;0;Microsoft exec: Infected PCs should be quarantined (Q&A) http://goo.gl/fb/WEmI;;
0;0;@ankertw .. from, and each render will be differant, try adding Georgia, its a Microsoft font ;);@ankertw;
0;0;Google Chrome Is Eating Microsoft 's Lunch.http://bit.ly/cP6Wsw);;
0;0;Microsoft Xbox 360 Premium Console "Only" With HDMI http://bit.ly/baEbEg;;
0;0;Ugh! RT @globalgeeknews : Microsoft tells IE faithful on Windows XP to avoid F1 key: http://bit.ly/cK2Ksb;@globalgeeknews;
0;0;[reading] Microsoft 's security chief suggests 'Net tax to clean computers http://bit.ly/90yanA #security #tech;;#security #tech
0;0;Photo: Microsoft ’s Skinput project — which uses sensors on an armband to capture button presses on your own... http://tumblr.com/xzj6zsm01;;
0;0;Ballmer: We'll Beat Google ... Someday: Microsoft hopes to improve its search business and one day take on Google, ... http://cli.gs/GNhhN;;
0;0;Microsoft CEO: Google merits regulatory scrutiny http://bit.ly/aEuanG;;
0;1;Microsoft Research working on portable Surface http://tinyurl.com/ydxg92k || Mandou bem;;
0;0;@josefajardo There is one thing i do have confirmed talking about WinCE. The WM app emulator/compatibility layer does exists. So Microsoft;@josefajardo;
0;0;IT News Arrive:: Microsoft again pushes patch linked to Windows blue screens http://bit.ly/bFPbmP;;
0;0;@AiqueBR Mas sério, não da pra levar a sério essas piadas de fã boy heheh até pq Sony, Microsoft e Nintendo não estao nem ai para nós :D;@AiqueBR;
0;0;Microsoft tries to turn shady internet trustworthy - http://bit.ly/9NrGIN #infosec #internet #microsoft #rsac;;#infosec #internet #microsoft #rsac
0;0;IT News Arrive:: Microsoft Warns of F1 Site Attack http://bit.ly/d3sLHz;;
0;0;RT @tjayne1 : Microsoft Word for Mac? SHITTEST THING EVERRR<co-sign;@tjayne1;
0;0;Interesting read on natural user interfaces from Microsoft Research http://bit.ly/a1qVMH;;
0;0;Microsoft CEO: Google merits regulatory scrutiny: The Associated Press reports: Microsoft Corp. CEO Steve Ballmer ... http://bit.ly/cNPtoJ;;
0;0;Anybody got Microsoft word?;;
0;0;RT @MSFTResearch : What does Microsoft Research mean when we talk about natural user interfaces? #TF2010 : http://bit.ly/9PcUOO;@MSFTResearch;#TF2010
0;0;Llevo 2 horas luchando con las fechas en MS SQL Server. Maldito Microsoft por que no sigues los estandares!!!! grrrr;;
0;0;microsoft investing in gps crowdsourcing.... it get's interesting....;;
0;0;#Ecademy #mp Microsoft Project expert helps IS / IT managers plan projects [Ade Quinney] http://url4.eu/1X2VG;;#Ecademy #mp
1;1;You have GOT to be kidding me! -- Microsoft : Don't press F1 key in Windows XP http://j.mp/cTVE9Z;;
0;0;PrchHm> http://j.mp/cp8uFg BEST BUY: MICROSOFT WINDOWS 7 HOME PREMIUM (64 BIT) for $89.90 ...;;
0;0;World | Microsoft exec: Infected PCs should be quarantined (Q&A): Under Scott Charney's plan, ISP... http://bit.ly/cQ7liL | Read More Here!;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has insisted that one day... http://bit.ly/a2hVWr;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has ins... http://bit.ly/aCilIO www.oswizard.co.uk;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has ins... http://bit.ly/aCilIO www.oswizard.co.uk;;
0;0;Microsoft CEO: Google merits regulatory scrutiny - Yahoo! News: http://bit.ly/9xjSuS #fb #google #microsoft;;#fb #google #microsoft
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has ins... http://bit.ly/aCilIO www.oswizard.co.uk;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has ins... http://bit.ly/aCilIO www.oswizard.co.uk;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has ins... http://bit.ly/aCilIO www.oswizard.co.uk;;
0;0;Ballmer: One day, Bing will actually make money: Microsoft chief executive Steve Ballmer has insisted that o... http://tinyurl.com/ylp5ovz;;
0;0;Microsoft Dynamics CRM Developer, Basingstoke, IT . Apply online now at: #jobs , ., http://job.bs/j/PlS5;;#jobs
0;0;Passlogix v-GO Integrates with Microsoft Forefront Identity Manager 2010, Enabling SSO Access to All Applications http://bit.ly/9nuqZK;;
0;0;Ballmer: Google leads because 'they did it right first' (Nick Eaton/The Microsoft Blog) http://bit.ly/c3Bn5V;;
0;2;RT @KO_Seattle RT @Ethany : How Microsoft is crowdsourcing knowledge from its employees (via @tosolini ) http://bit.ly/cxDTSK #Microsoft #E20;@KO_Seattle @Ethany @tosolini;#Microsoft #E20
0;0;Microsoft Sharepoint / Intranet Users Wanted: Usability Study - http://tinyurl.com/y98zx2n;;
