retweets;favorites;text;mentions;hashtags
0;0;RT @onlinejoblinks2010#Freelance #Macro , #Form , #Microsoft Office job at #JobLance http://joblance.info/u/325;@onlinejoblinks2010;#Freelance #Macro #Form #Microsoft #JobLance
0;0;Microsoft confirms Windows Phone 7 manufacturers: ASUS, Dell, HTC, LG, and Samsung all on board http://bit.ly/ci1MK8;;
0;0;#10: Xbox 360 250GB Halo Reach Console Bundle: Xbox 360 250GB Halo Reach Console Bundle by Microsoft 3 days in http://url4.eu/6Kvc9;;#10
0;0;@alexgrey MSN = Microsoft Sucks Nuts;@alexgrey;
0;0;Google 'failing to live up to software claims': GOOGLE has been accused by its arch rival Microsoft of peddling "h... http://bit.ly/dhdK0i;;
0;0;おや？ Microsoft Update ですか？知恵袋を検索してみます。http://bit.ly/9QqNCk （＾▽＾）／;;
0;0;#10: Xbox 360 250GB Halo Reach Console Bundle: Xbox 360 250GB Halo Reach Console Bundle by Microsoft 3 days in http://url4.eu/6KvaV;;#10
0;0;Someone opened Microsoft ® Exchange Server 2003 Administrator's Companion by Walter J. Glenn, Bil... http://bookglutton.com/go/3902;;
0;0;#itjobs #jobs Software Development Engineer (SDE) II Job / Microsoft / Bellevue, WA http://url4.eu/-6KvUq;;#itjobs #jobs
0;0;Microsoft LifeCam HD-6000 High Definition Webcam for Notebooks $39.95 Free Shipping at JR.com: JR.com Coupon Codes http://bit.ly/a6Sqt6;;
0;0;@BigSeaton Wow, you mean we can blame Microsoft , too? LOL;@BigSeaton;
0;0;Certificación Microsoft Office http://is.gd/dEZcm con #RealPlayer http://mexico.real.com/t;;#RealPlayer
0;0;Big Money: AOL’s Beauty Pageant With Google, Microsoft For New Search Deal http://bit.ly/c3HTcR;;
0;0;Just to add to the level of what @Microsoft are up against store-wise. In the US Apple has 225 stores whilst Microsoft has 4.;@Microsoft;
0;0;Are the knives out for Microsoft 's Steve Ballmer? (Technology) http://bit.ly/cRyKlK;;
0;0;Malware “Vobfus and Chymine” malware families using .LNK vulnerability ...: Microsoft added detection for two new ... http://bit.ly/bZVVs5;;
2;0;Novo Post: Microsoft apresenta novo logotipo para o Xbox http://bit.ly/dq8nfr;;
0;0;HOT!: Microsoft Exam 70-214 http://www.verytech.tk/microsoft/microsoft-exam-70-214/;;
0;0;#graphic #design #job - Design - Microsoft Project - 3-days fast track | 99designs ($200) - http://donanza.com/t/1899085 #jobs;;#graphic #design #job #jobs
0;0;Just got some FREE Microsoft Points from http://www.GetMyMicrosoftPoints.com/?i=25978! :);;
0;0;Errr.. my xbox 360 elite just received the red ring of death. This is my second 360 that crashed. Another unwelcome moment from Microsoft .;;
0;0;Microsoft 's Baaaaack? Expectations for 4Q Earnings High (As Online Division Losses Surely Will Be) (source: http://url4.eu/6Kv75;;
0;0;patio2012 | Lighting Africa: Quality piece of content #news #8 #microsoft http://lightingafrica.org/use... http://bit.ly/aZBIEQ #microsoft;;#news #8 #microsoft #microsoft
0;0;Someone opened Inside Microsoft Dynamics™ AX 4.0 by Arthur Greef, Michael Fruergaard Pontoppida... http://bookglutton.com/go/3962;;
0;0;@unijoe good except my licenses ran out since Microsoft screwed up.;@unijoe;
