retweets;favorites;text;mentions;hashtags
2;1;Pondering Azure Key Vault, & how long until we see the Apple/FBI case replay, where Microsoft has no keys for contents in a suspect tenancy.;;
0;0;*Gears Of War 4 Beta* If you liked all the bullshit (Host) that has been in every Gears game so far then your in luck. Way to go Microsoft;;
0;0;✽ Delta Force: Black Hawk Down ( Microsoft Xbox, 2005) http:// ebay.to/22Jk5YS pic.twitter.com/V7Lp4Z1j2Z;;
0;0;My Xbox one won't let me go the home page. Did I break it? :( @Microsoft;@Microsoft;
2;2;Microsoft gets its message on the @Captivate network for free. pic.twitter.com/T8aLfN2JdX;@Captivate;
0;1;#Tecnología : Reporte: Microsoft trabaja en prototipos para un nuevo Xbox - LEVELUP http:// news.google.com/news/url?sa=t& fd=R&ct2=es_mx&usg=AFQjCNHCBeIogpvurpxo5NZUJr_AWAt9oA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779639881428&ei=aMYWV4j6DpLC3gHE7ba4AQ&url=http://www.levelup.com/noticias/369073/Reporte-Microsoft-trabaja-en-prototipos-para-un-nuevo-Xbox …;;#Tecnolog
5;8;If Microsoft made Monster's Inc. #windowsxp (Vine by @RealAtomIron ) https:// vine.co/v/iTrB9rAu0DQ;@RealAtomIron;#windowsxp
0;0;❧} America's Army: Rise of a Soldier ( Microsoft Xbox, 2005) http:// ebay.to/22JjZR4 pic.twitter.com/HB9QaWWoLs;;
0;0;Microsoft Embraces Android Wear with Outlook for Android Update http:// j.mp/1WDhgJg pic.twitter.com/Hhd7cKLAVT;;
0;1;News alert: Microsoft Outlook can successfully autocorrect "Benedict Cumberbacth". #whyyesIamaCumberbitchasamatteroffact;;#whyyesIamaCumberbitchasamatteroffact
0;0;Survey: Microsoft to remain the dominant IT vendor in the cloud era - http:// mspoweruser.com/survey-microso ft-to-remain-the-dominant-it-vendor-in-the-cloud-era/ …;;
0;1;Interesting Facts About Microsoft http:// bit.ly/1r90KFi via @namaserajesh;@namaserajesh;
