retweets;favorites;text;mentions;hashtags
0;0;Liquid...: Microsoft 's Fate This... http:// liquidpromote.com/pages/microsof ts-fate-this-decade-rests-on-success-of-10-products-eweek-9/ …;;
0;0;Microsoft Advertising reta a proponer ideas creativas para ganar un viaje a Cannes : http:// blogs.technet.com/b/microsoftlat am/archive/2012/02/02/microsoft-advertising-reta-a-proponer-ideas-creativas-para-ganar-un-viaje-a-cannes.aspx …;;
2;0;TERPOPULER SAINSTEK - Microsoft Luncurkan Kinect untuk PC Windows http:// tinyurl.com/7vopjcm;;
0;0;i need an alternative software for Microsoft Access to use on my mac, any ideas?;;
0;0;Nokia Lumia 900 Pre-Orders Open Up At Microsoft http://www. everythingwm.com/nokia-lumia-90 0/2012/02/02/ … via @everythingwm #WindowsPhone;@everythingwm;#WindowsPhone
0;0;RT @/Elenelxe2012Successful Project Management with Microsoft ® Project 2003 CD-ROM: This text covers everything ... http:// bit.ly/AaiV3P;@;
0;0;Check out this #Microsoft TouchMouse Giveaway via @MultiTestingMom #CANWin http://www. multitestingmommy.com/2012/02/micros oft-touch-mouse-review-giveaway.html …;@MultiTestingMom;#Microsoft #CANWin
0;0;Microsoft Continues Sniping at Google's Snooping http:// bit.ly/yGED7h;;
0;1;Este concurso de Microsoft Advertising premiará a los ganadores con un viaje a Cannes http:// bit.ly/xL0ygr #roadtocannes #storytellingcomp;;#roadtocannes #storytellingcomp
0;0;RT @allthingsd : Details on Microsoft Windows Phone 8 Leaked http:// dthin.gs/xeZP5L;@allthingsd;
0;0;Dear Microsoft , I'm one of the affected users that can't connect to XNA on my Xbox anymore despite having an active $100/year membership;;
0;0;News, everyone! Microsoft Loses Xbox Marketing Exec to Apple: By Chloe Albanesius Robin Burrowes, who served as ... http:// bit.ly/ycqMF1;;
0;0;Microsoft Loses Xbox Marketing Exec to Apple: By Chloe Albanesius Robin Burrowes, who served as head of product ... http:// bit.ly/xFzU15;;
