retweets;favorites;text;mentions;hashtags
0;0;Microsoft Surface Pro Docking Station now on sale ahead of schedule.. #tech http://www. manmademag.com/news/5645xc;;#tech
0;0;Microsoft confirma produção do Xbox One no Brasil, mas preço sobe para R$2.300 http:// goo.gl/fb/2hq3h;;
2;0;Pemilik Microsoft , Bill Gates, sedang dalam pembicaraan bersama Florentino untuk mengganti Bernabeu menjadi Microsoft Bernabeu. [EC];;
0;0;Report: Microsoft in stadium name talks with @RealMadrid http:// sm.mg/17k6qyT #halamadrid #losblancos #rmcf;@RealMadrid;#halamadrid #losblancos #rmcf
0;0;Report: Microsoft in stadium name talks with @RealMadrid http:// sm.mg/1c5jO9O #halamadrid #losblancos #rmcf;@RealMadrid;#halamadrid #losblancos #rmcf
0;0;Microsoft compra Nokia | tecnologiayciencia http:// tecnologiayciencia.es/microsoft-comp ra-nokia/ …;;
0;0;El iOS 7 es recreado con Microsoft Word. Un joven demuestra como cambiar los íconos usando cuadros y cambiando fo... http:// bit.ly/1adEmjb;;
0;0;I liked a @YouTube video http:// youtu.be/GoRE6KQHLoY?a Telling off "The Pro" on Xbox Live (Abusive Microsoft Employee);@YouTube;
0;0;Microsoft steigert Umsatz und Gewinn im ersten Quartal.. #tech http://www. manmademag.com/de/news/43tm8z;;#tech
0;0;Productivity killer: Apple's free apps take aim at Microsoft and Google http:// flip.it/zxxHF;;
0;0;“ @Tec_Mundo : Bill Gates negocia com Real Madrid para chamar estádio de Microsoft — http:// nzn.me/a46179 ”;@Tec_Mundo;
0;0;Membuat Dokumen Baru Dalam Microsoft Excel 2007 http:// fb.me/1qRNaRsn9;;
0;0;Mengaktifkan Menu-Menu Pada Microsoft Excel2007 http:// fb.me/6y0DDyWr7;;
0;0;3 of the Week's Biggest Movers: Netflix, Amazon and Microsoft : Big moves in large-cap t... http:// bit.ly/18UoQGL http:// bit.ly/12Ssj3k;;
0;0;Microsoft Needs to Worry More About Google Than Apple: After Apple announced it's givin... http:// bit.ly/1akqb80 http:// bit.ly/12Ssj3k;;
0;0;Pengenalan Interface/Tampilan Microsoft Excel 2007 http:// fb.me/3cnvXhgIq;;
0;0;$ 3 of the Week's Biggest Movers: Netflix, Amazon and Microsoft : Big moves in large-cap technology http:// bit.ly/18UoQGL;;
0;0;Cara mudah menggunakan Microsoft Excel http:// fb.me/31jyNBPaX;;
0;0;Tips dan Tutorial Microsoft Excel untuk pemula (Panduan excel 2003) http:// fb.me/1XQK1IVvS;;
0;0;What does Apple's free OS X upgrade mean for Microsoft ? http://www. theverge.com/2013/10/25/502 8610/apple-free-os-x-upgrade-what-it-means-for-microsoft …;;
0;0;@SlyFoxHound Heh the stream has more viewers than the official microsoft stream.;@SlyFoxHound;
0;0;The Microsoft Remote Desktop Client for Android is a bit Shit really. Will stick with pocket Cloud;;
0;0;Microsoft Launch Xbox One ‘Invitation’ TV Spot. http:// weeder.org/rLHWG8o #tech #entertainment #gaming #gadgets;;#tech #entertainment #gaming #gadgets
0;0;@LinusTech well microsoft do produce its console here, thats why xbox one is R$ 2299, why cant sony have too?;@LinusTech;
0;0;Microsoft meldet über 2 Millionen zahlende Abonnenten von Office 365.. #tech http://www. manmademag.com/de/news/57qjw5;;#tech
1;0;@ID_Xbox That barbeque is @Microsoft catering's finest meal!!;@ID_Xbox @Microsoft;
0;0;RT @electro72miami Resultados financieros de Microsoft : crecen los ingresos y los beneficios, Windows OEM cae un 7% pic.twitter.com/XTKpCg3kAw;@electro72miami;
0;0;First look at Microsoft ’s Surface 2: Improved, but is it enough?.. #tech http://www. manmademag.com/news/3kuaoy;;#tech
0;0;RT @electro72miami Resultados financieros de Microsoft : crecen los ingresos y los beneficios, Windows OEM cae un 7% pic.twitter.com/XTKpCg3kAw;@electro72miami;
0;0;http:// ekprp.ru/skachat-klyuch -dlya-microsoft-office.html … #скачать ключ для microsoft office;;#
0;0;They screwed up the ACA website. Got it. Maybe next time hire @Google , @TheAppleInc or @Microsoft . + they can do better. #getwhatyoupayfor;@Google @TheAppleInc @Microsoft;#getwhatyoupayfor
0;0;Microsoft : IE11 unterstützt Office-Web-Apps.. #tech http://www. manmademag.com/de/news/180cpo;;#tech
0;0;Microsoft Office Access 2010 アカデミック [パッケージ] 10,500 円 【マイクロソフト(Windows)】 http://www. amazon.co.jp/Microsoft-Offi ce-Access-%E3%82%A2%E3%82%AB%E3%83%87%E3%83%9F%E3%83%83%E3%82%AF-%E3%83%91%E3%83%83%E3%82%B1%E3%83%BC%E3%82%B8/dp/B003FZABZQ/ref=pd_zg_rss_ms_sw_software_5?ie=UTF8&tag=tac0506-22 … #mU3nq;;#mU3nq
0;0;RT @electro72miami Resultados financieros de Microsoft : crecen los ingresos y los beneficios, Windows OEM cae un 7% pic.twitter.com/XTKpCg3kAw;@electro72miami;
0;0;Apple fue creado en un garage,, Microsoft se creo en un garaje, No estudien XDD compren un Estacionamiento y listo O_O;;
0;0;Come learn about the Microsoft #Surface right now at the front desk of the SAC!!!! I'll be here until 9pm!!!;;#Surface
0;0;RT @electro72miami Resultados financieros de Microsoft : crecen los ingresos y los beneficios, Windows OEM cae un 7% pic.twitter.com/XTKpCg3kAw;@electro72miami;
0;0;Pode falar o que quizer, sou e smp vou ser funboy da microsoft;;
0;0;Microsoft negocia con Florentino poner su nombre al Bernabéuvia @StudioFutbol http:// studiofutbol.com.ec/microsoft-nego cia-con-florentino-poner-su-nombre-al-bernabeu/ …;@StudioFutbol;
0;0;Gostei de um vídeo @YouTube http:// youtu.be/998XC-c0uas?aT our … do dia 1: Microsoft com Xbox One e 360;@YouTube;
0;0;すげー　みてた：巨大化した、 Microsoft の新しいタブレット端末「Surface 2」がロンドンに登場 - GIGAZINE http:// gigazine.net/news/20131025- giant-surface-2-trafalgar/ …;;
0;0;【定期】ウイルスバスターを検討するヒマがあったら Microsoft Security Essentialsを入れな→ http://www. microsoft.com/ja-jp/security /pc-security/mse.aspx …;;
0;0;@LinusTech apple the last company to release OS updates for free or Microsoft the last company to charge for an OS?;@LinusTech;
0;0;O stand da Microsoft foi o mais triste, só tinha Killer Instinct pra jogar e o jogo não tem nada demais;;
0;0;Microsoft confirms Windows Phone's Twitter feature is causing excess data use, says it'll be fixed http:// bit.ly/1c1RgOv;;
0;0;#Microsoft beats FQ1 Expectations With Revenue of $18.5B;;#Microsoft
0;0;Microsoft retiró por fallas actualización a Windows 8.1 http:// bit.ly/1dguIgH;;
0;0;3 of the Week's Biggest Movers: Netflix, Amazon and Microsoft $ DJIA http:// bit.ly/1hgR9m7;;
0;0;@Microsoft @Windows I still haven't got it too load let me know when the install bugs are fixed... I do have working preview from ISO files;@Microsoft @Windows;
0;1;Microsoft Dynamics AX 2012 Data Migration Framework Beta 2.0 is now available on Information source - http:// bit.ly/Hhojoa;;
