retweets;favorites;text;mentions;hashtags
1;0;#Cloud Microsoft Rakes in Public Sector Cloud Deals - Redmond Channel Partner: The Business InsiderMicrosoft Rak... http://bit.ly/gxaGdx;;#Cloud
0;0;She did get me some Microsoft points though so I will be hitting up that new Zombie map tonight;;
0;0;Now Anyone Can Sync Google Docs & Microsoft Office http:// mashable.com/2011/02/24/goo gle-cloud-connect-2/ … via @mashabletech @mashable;@mashabletech @mashable;
0;0;Now Anyone Can Sync Google Docs & Microsoft Office --> http://ht.ly/4315Z;;
0;0;Microsoft 's Kinect: The New Mouse? http://bloopers.bestworldwidenews.com/microsofts-kinect-the-new-mouse-2/;;
0;0;@P0is0n888 microsoft office;@P0is0n888;
0;0;Microsoft increase free apps for free http://bit.ly/fL83M7;;
0;0;" @HackerNewsYC : How Microsoft mobile tags are killing QR codes http://goo.gl/fb/RX8RA" True;@HackerNewsYC;
0;0;RT @delvinia Microsoft Kinects with Hackers http://bit.ly/eQjDHb;@delvinia;
0;1;Google Cloud Connect Gives Your Microsoft Office Docs Web Powers http://goo.gl/r07tx #gct #appsct;;#gct #appsct
0;0;Angry Birds, Plants vs. Zombies, Among Spring Windows Phone 7 Titles: Microsoft has reportedly shipped 2 million Windows Phone 7 devi...;;
0;0;Microsoft 's long view vs. the iPad: But what about the here and now, and Microsoft 's struggles in the mobile phone and tablet markets...;;
0;0;Be a Rainmaker in the Cloud World, with Bill Staples of Microsoft : He gives the example of Apple, but perhaps mo... http://bit.ly/gJQGGW;;
0;0;Hmm... did Microsoft remove the Windows *Server* AppFabric Caching forum from MSDN forums?? Where do I go now to reach that team?;;
0;0;Random IT Fun: Who We'd Cast for a #Microsoft Movie: http://bit.ly/e1NTFb;;#Microsoft
0;0;Earthquake rescue: Using Microsoft 's Kinect in a robot to find earthquake survivors http://bbc.in/eBJnBW;;
0;0;Earthquake rescue: Using Microsoft 's Kinect in a robot to find earthquake survivors http://bbc.in/eBJnBW;;
0;0;Earthquake rescue: Using Microsoft 's Kinect in a robot to find earthquake survivors http://bbc.in/eBJnBW;;
0;0;今から Microsoft の人の講演。クラウドと組み込みのお話。 (@秋葉原UDX (AKIHABARA UDX) w/ 2 others) http://4sq.com/e1ORmo;@;
1;1;Introducing #GoogleCloud Connect for #Microsoft #Office http://www. youtube.com/watch?v=H12teR zulW0 … @youtube #video;@youtube;#GoogleCloud #Microsoft #Office #video
1;0;#Google Docs Cloud Connect for Microsoft Office Now Available http://goo.gl/fb/G3bLh #productivityorganization;;#Google #productivityorganization
0;0;Im Blog: Windows 7 SP1 lässt sich nicht installieren http://bit.ly/fowoaN #windows #bug #sp1 #microsoft;;#windows #bug #sp1 #microsoft
0;0;日本も時間のもんだい。RT @itm_enterprise Microsoft 、Bingの検索結果にFacebookの「いいね！」を統合：Google Social SearchにはないFacebookのデータが強み。 ^sato http://bit.ly/h7QyVe;@itm_enterprise;
0;0;New ways to experience better #collaboration with #Google Apps -- Sync with #Microsoft #Office http://bit.ly/hWJYjj #Teamwork #Global #PM;;#collaboration #Google #Microsoft #Office #Teamwork #Global #PM
0;0;Reading: Microsoft Dynamics CRM 2011 RC to RTM Upgrades Goes Live on ...: Microsoft has started automatically up... http://bit.ly/gHKgoL;;
0;0;Reading: Licence Dynamics CRM Online to your customers - Microsoft Partner ...: Hosted by Microsoft and licensed... http://bit.ly/f1nvS1;;
0;0;I look forward to a microsoft -less mobile future, in the hope that I can stop looking back at a microsoft dominated desktop with IE.;;
0;0;-: Is Microsoft 's Price Action Encouraging? http://bit.ly/ezSGeM;;
0;0;Check this video out -- Sonic Free Riders: Microsoft Kinect - Full Motion Preview http://www. youtube.com/watch?v=rsQJ_o f-2-Y … via @youtube;@youtube;
0;0;Stuff. Geeky. (@Microsoft Sydney w/ 2 others) http://4sq.com/fyFU7W;@Microsoft;
0;0;Interesante: Google Cloud Connect for Microsoft Office available to all - Docs Blog http://bit.ly/h8cqaN;;
0;0;Google Dökümanlar artık Microsoft Office ile senkronize olabiliyor http://ff.im/-yMM3K;;
0;0;Google Dökümanlar artık Microsoft Office ile senkronize olabiliyor http://ff.im/-yMM3I;;
0;0;About Microsoft Tag - Connecting Real Life and the Digital World using Mobile Barcodes! http://dlvr.it/HWWxQ . http://dlvr.it/HWWxV;;
0;0;RT @microsoft __now Google、「Google Cloud Connect for Microsoft Office」を公開 http://bit.ly/gF6b8n;@microsoft;
0;0;Google Cloud Connect: A Microsoft Office Plugin for Syncing with Google Docs http://sns.ly/K4bQy5;;
0;0;#Shoutout to @kk_deenie for helping me with my problem!!!!! Got her on speed dial now for all things microsoft word related. LOL;@kk_deenie;#Shoutout
0;0;I don't think I've hated anything as much as I hate Microsoft 's Internet Explorer #fail #webdevelopment #hatewithapassion;;#fail #webdevelopment #hatewithapassion
0;0;Qt Is Exploring A Google V8 JavaScript Engine: While the Nokia- Microsoft Windows Phone 7 de... http://bit.ly/ePDozv www.ASAPstartups.com;;
0;0;Google Introduces Cloud Connect For Microsoft Office: Google has released a new plug-in for Microsoft Office tha... http://bit.ly/g9LOz4;;
0;0;¿Qué es Microsoft Surface? http://fb.me/w4OguXnJ;;
0;0;Free graphics daily! New Post - Microsoft 's Windows Phone 7 Update Is A Disaster. Read it now at http://bit.ly/f3wGZ7;;
0;0;Microsoft Office is restarting...;;
0;0;Cloud: Microsoft Rakes in Public Sector Cloud Deals - Redmond Channel Partner http://bit.ly/f0Chae #cloud;;#cloud
0;0;Google Dökümanlar artık Microsoft Office ile senkronize olabiliyor http://bit.ly/eUfXRv;;
1;0;Google to eat Microsoft 's lunch again with Cloud Connect http://sumwi.se/gI2Knb;;
0;0;Microsoft Xbox 360 4GB Console with Kinect/Kinect Adventures Game only $299.99 – Sears Coupons http:// gotbusiness.net/hot-gaming-con sole-microsoft-xbox-360-4gb-console-with-kinectkinect-adventures-game-only-299-99-sears-coupons/ …;;
0;0;今誰もがGoogle Docsと Microsoft Officeを同期出来ます(英文) RT @sathishisaac : Now Anyone Can Sync Google Docs & Microsoft Office http://bit.ly/f2beRc;@sathishisaac;
0;0;What Data-Mining Apple, Google and Microsoft 's PR Reveals http:// rww.to/fAbhBU via @RWW;@RWW;
0;0;microsoft partner online exam internet explorer pop up hell in progress;;
0;0;#bofh excuse 14: sounds like a Windows problem, try calling Microsoft support (http://bofh.us);;#bofh
0;0;The cloud 4 u? Google Invades Microsoft Territory, Integrates Google Docs With Office Products http://tinyurl.com/6h77n35 via @fastcompany;@fastcompany;
0;0;Music Execs Stressed Over Free Streaming: Microsoft offers a streaming music service for its xBox users priced a... http://bit.ly/eFp8oE;;
0;0;klo ngeliat sponsor @ligaprimer bikin merinding.. nama2 beken sprti coca-cola, air asia, bahkan MICROSOFT mampu digaet liga profsional tsb..;@ligaprimer;
0;0;Google Cloud Connect for Microsoft Office Launches Worldwide http://www. pcmag.com/article2/0,281 7,2380881,00.asp …;;
0;0;Google Cloud Connect moves Microsoft Office files to Google Docs, as long as you're not using a Mac (LA Times) http://feedzil.la/hh8C3w;;
0;0;. @tonyramos FYI, @geekclean & I were just talking about Google Cloud Connect for Microsoft Office while at @CDPUG mtg. http://bit.ly/hkqvxu;@tonyramos @geekclean @CDPUG;
0;0;Fable III : dates/images PC et nouveau DLC sur 360: Ce n'est pas une surprise, Microsoft a tenu une conférence à... http://bit.ly/ez5DFk;;
0;0;also do NOT download microsoft office 2010. slowest shit ever;;
0;0;Bloged: Microsoft increase free apps for free - http://bit.ly/dFr1E7 via @Shareaholic;@Shareaholic;
0;0;Microsoft Office Gets Google Cloud Connect For Docs: Source: makingwindowseasy.com --- Thursday, February 24, 20... http://bit.ly/euIH9k;;
0;0;Microsoft Dates Fable III for PC, Announces New DLC Pack: Source: www.gamespy.com --- Thursday, February 24, 201... http://bit.ly/g3uTbm;;
0;0;Epic Games, Microsoft Announce Gears of War 3 Multiplayer Beta: Source: www.gamespy.com --- Thursday, February 2... http://bit.ly/enXamJ;;
0;0;Google Invades Microsoft Territory, Integrates Google Docs With Office Products: Source: www.fastcompany.com ---... http://bit.ly/e98XLT;;
0;0;Microsoft : Update glitch hit 10% of WP7 users: Source: www.computerworld.com --- Thursday, February 24, 2011Micr... http://bit.ly/g0Ki57;;
0;0;Just talking about this-> RT @tonyramos : Google Apps plug-in injects the cloud into Office, slow venom into Microsoft http://zd.net/gddt5e;@tonyramos;
0;0;HNews: How Microsoft mobile tags are killing QR codes http://bit.ly/fVKM37 #ms;;#ms
0;0;Osb and Microsoft software competition . Over $5,000 dollars of software to giveaway! Check out http://budurl.com/osbcomp for more details 4;;
0;0;Interesting: 'What Data-Mining Apple, Google and Microsoft 's PR Reveals' (Word clouds) http://rww.to/fzMkwA;;
0;0;★★★6位 Microsoft Office Home and Business 2010 [楽天]http://a.r10.to/hBUcdN [ソフトウェア] #rbooks;;#rbooks
0;0;Google Apps plug-in injects the cloud into Office, slow venom into Microsoft ... http://zd.net/ihlpkC;;
1;0;Microsoft Applied Sciences – building the ultimate display http:// blogs.technet.com/b/next/archive /2011/02/24/microsoft-applied-sciences-building-the-ultimate-display.aspx … via @MSFTNext;@MSFTNext;
0;0;@anatonia @Falloutgrrl @FacuGelves no se che, me da un poco Microsoft;@anatonia @Falloutgrrl @FacuGelves;
0;0;Microsoft fixes hole in its antivirus engineGoogle Alerts - software http://bit.ly/fxNUnc;;
0;0;FIRST PERSON TO CALL ME ON SKYPE GETS THE CODE FOR 400 MICROSOFT POINTS!;;
0;0;Microsoft : Update glitch hit 10 percent of Phone 7 users (InfoWorld) http://feedzil.la/h3CPtu;;
0;0;Now Anyone Can Sync Google Docs & Microsoft Office http:// mashable.com/2011/02/24/goo gle-cloud-connect-2/ …;;
0;0;"Your most unhappy customers are your greatest source of learning." Bill Gates, Microsoft #myendgame #goodadvice;;#myendgame #goodadvice
0;0;Microsoft Kinect-powered robot to aid earthquake rescue http://bit.ly/eB3tUu;;
0;0;Kashif Ali from #Microsoft #mobile talking about next mover advant. Hmm, I think #Android has that position. How about last mover? #digiday;;#Microsoft #mobile #Android #digiday
0;0;@comanche en el momento que eso empieza a suceder, los convenios con microsoft también comenzaran a disminuir;@comanche;
0;0;Google Invades Microsoft Territory, Integrates Google Docs With Office Products http://tinyurl.com/6h77n35 via @fastcompany;@fastcompany;
0;0;#piada #RT Apos a instalacao do internet mail ao ver a mensagem padrao da Microsoft o usuario v... Read more at http://bit.ly/gMG3uo;;#piada #RT
0;0;Microsoft explica el problema de la actualización de WinPho: "sólo afecta a algunos Samsung" http://bit.ly/flilrD / Que opinan? :O;;
0;0;Are you tired of being a crash test dummy for Microsoft ? Discover Linux.;;
0;0;Google Invades Microsoft Territory, Integrates Google Docs With Office Products http://bit.ly/hZCW0m;;
0;0;Microsoft Office Live Small Business Review http://bit.ly/frwpcf;;
0;0;Gesway propose les solutions Microsoft NaviOne et NaviBat en mode Saas: L’éditeur Gesway met ses solutions métie... http://bit.ly/icvBcu;;
0;0;Microsoft ups WP7 Marketplace free app submissions limit from 5 to 100 - GeekSmack: GeekSmack… http://goo.gl/fb/AhgUY;;
0;0;Microsoft : Update glitch hit 10% of WP7 users - Computerworld: SlashGear Microsoft : Update… http://goo.gl/fb/1a5ol;;
0;0;#cnews Microsoft показала три мыши и одну веб-камеру http://bit.ly/dGA3a3;;#cnews
0;0;Microsoft CIO wrestles with cloud, consumerization, IT talent shortage | Enterprise CIO Forum http:// shar.es/3dSrm;;
0;0;Microsoft CTO goes Molecular RT @wired How Nathan Myhrvold & @ModernCuisine have reinvented the cookbook http://tinyurl.com/4w2zlpu @markmcc;@wired @ModernCuisine @markmcc;
0;0;Google Invades Microsoft Territory, Integrates Google Docs With Office Products: Although Google has pushe... http://digfoc.us/dXZ7rn;;
0;0;GameSpot @Microsoft Showcase 2011: We join Microsoft and check out the latest offerings fo... http://bit.ly/hPXV3L #games #gameindustry;@Microsoft;#games #gameindustry
0;0;Microsoft Music Subscriptions Falter Despite XBox Popularity (Wired - Epicenter) http://feedzil.la/fJbEc4;;
0;0;Earthquake rescue - #Microsoft http://bbc.in/f2JCLr;;#Microsoft
0;0;Mega geeky, but handy for those working with remote employees: You can now Sync Google Docs & Microsoft Office documents http:// mashable.com/2011/02/24/goo gle-cloud-connect-2/ …;;
0;0;FO: Microsoft Windows Vista Ultimate Retail package: Found by Angel786Have had this for some time, went from XP... http://bit.ly/gKSV2j;;
