retweets;favorites;text;mentions;hashtags
0;0;Microsoft Desktop Optimization Pack 2011-KOPiE http:// bit.ly/owkeIH;;
0;0;Microsoft XBOX 360 4GB Console And Kinect Bundle Black S4G00001 http:// frintol.com/s2out/Newinly/ vm2k0qa …;;
0;0;Microsoft XBOX 360 Console 4GB Flash Memory Wi-Fi Game Pad Black RKB-00001 http:// frintol.com/s2out/Newinly/ vm2jxfa …;;
0;0;Microsoft XBOX 360 Live 4000 Points 56P00002 http:// frintol.com/s2out/Newinly/ vm2jvsf …;;
0;0;Microsoft XBOX 360 Live Vision Gold Pack Bundle 52J00001 52J-00001 http:// frintol.com/s2out/Newinly/ vm2jshe …;;
0;0;20GB Microsoft XBOX 360 Removable Hard Drive B4Q-00002 http:// frintol.com/s2out/Newinly/ vm2ho71 …;;
0;0;SSIA to Microsoft CRM 2011 Visual Studio 2010 Project | Elance Job: I need an SSIS project created to ... http:// bit.ly/o4Wskl Freelance;;
0;0;Microsoft XBOX 360 Live 60GB Starter Pack FKC00001 http:// frintol.com/s2out/Newinly/ vm2hmju …;;
0;0;Stop by the Microsoft booth to sign up for a chance to win an Xbox 360 or Gears of War 3!;;
0;0;Before Jobs could begin wowing customers however, he had to turn to help from a once-hated rival - Bill Gates' Microsoft .;;
0;0;“Não me incomodo com o sucesso deles. Só me incomodo com o fato de que eles fazem produtos de terceira categoria”. Steve sobre a Microsoft .;;
0;0;@YudaArfianDePe klo comp kena registry di Hkey_Local_Machine/sofware/ microsoft .itu gmn mhlngkny y? sy scan pke smadav trz sy fix tp ttap ad;@YudaArfianDePe;
0;0;@ChrisPirillo I would say yes. But I am going to wait for #windows8 . I can't wait for Windows 8. Go @Microsoft and @BillGates .;@ChrisPirillo @Microsoft @BillGates;#windows8
0;0;"Next to the iPhone platform, Microsoft ’s Windows platform looks like a Berkeley commune from the late 60s." http://j.mp/nHAKrf;;
0;0;Microsoft brings TV content to the Xbox - Chicago Daily Herald http:// bit.ly/rs6gU0;;
0;0;Microsoft Windows – How to check MBR for virus infection? (via MBRCheck) http:// nblo.gs/obWlR;;
