retweets;favorites;text;mentions;hashtags
0;0;Buy Microsoft Today For A Free Option On An Upcoming Dividend Boost http:// bit.ly/qXoIm6;;
0;0;Microsoft trata de explicar la doble interfaz de Windows 8 http:// goo.gl/fb/osw7Y #tecnología;;#tecnolog
0;0;Microsoft 's Interpretation Of "No Compromise" Is The Definition Of "Compromise" http:// tcrn.ch/pwM7lA #saudi #gcc #arab #ksa;;#saudi #gcc #arab #ksa
0;0;VX-700 CAMARA WEB MICROSOFT : Price: $300,00 Aprovecha las ventajas de la comunicación a través de la ... http:// bit.ly/o4gfv4;;
0;0;Microsoft updates Windows Phone 7 Connector for Mac with Mango support – Mobile Burn: TFTS (blog) Microsoft upda... http:// bit.ly/ne4v4M;;
0;0;#6: Microsoft Windows 7 Home Premium Inglese Row , Full Version, 32/64-Bit http:// goo.gl/fb/7KD2o;;#6
0;0;Microsoft Office Professional Plus 2010 With Service Pack 1 Vl En (X86/x64) Iso: Microsoft Office Professional P... http:// bit.ly/rlDrvr;;
0;1;For Joomla| Microsoft Access|PHP|SQL freelancers: Joomla Website with data gathering for MS access database http:// omani.ac/1un3;;
0;0;Microsoft : Australian datacentre not financially viable - Australian tech blog, podcast, reviews, photos - techAU http://ow.ly/6id0x;;
0;0;Just got some FREE Microsoft Points from http://www. GetMyMicrosoftPoints.com/?i=199345 ! :);;
0;0;My xbox live acct was hacked and 10k microsoft pts purchased. Looks like im not the only one either;;
0;0;Our configuration management tool is Microsoft Team Foundation Server (TFS). www.salventrex.com;;
0;1;Word correct on Microsoft Word might be even dumber than auto correct on the iPhone.;;
0;0;Yikes RT @ia : Microsoft ’s idea of a “streamlined”, “optimized” UI for Windows Explorer. http:// goo.gl/KW8b4;@ia;
0;0;VMware uses Microsoft 's playbook against Microsoft - CNET (blog): ZDNet UKVMware uses Microsoft 's playbook again... http:// bit.ly/nJak4v;;
0;0;VMware uses Microsoft 's playbook against Microsoft : Microsoft 's former No. 3 executive, Paul Maritz, is using s... http:// cnet.co/pXwlNI;;
0;0;Microsoft , kiss my apps. via @CEOstevejobs;@CEOstevejobs;
0;0;Automated installation of the Microsoft IE App Compat virtual machines http:// bit.ly/qt78cE ( http:// bit.ly/nqsyHX ) [6 comments];;
0;0;Microsoft Patents Infinite Hybrid Cloud Data Storage ... http:// bit.ly/deM1Mz #cloud #blogs;;#cloud #blogs
0;0;ArcaicoModeON RT @manuelp676 : A la verga microsoft habla de windows 8 y yo aun no actualizo a 7;@manuelp676;
0;0;VM-limited http:/www.VM-limited.com/ Microsoft 's new ad for the Cloud - finally a good ad from Microsoft !;;
0;0;Canada SherWeb Earns Triple Gold Competency as a Microsoft Partner - TMC Net #webhosting http:// dlvr.it/jfSSY #hosting;;#webhosting #hosting
2;1;Apple’s vision for the future of computing versus Microsoft ’s vision for the future of computing http:// parislemon.com/post/955855837 3/apples-vision-for-the-future-of-computing-versus …;;
0;0;VMware uses Microsoft 's playbook against Microsoft : Microsoft 's former No. 3 executive, Paul Maritz, is using so... http:// bit.ly/pAT56L;;
0;0;Microsoft Sued By Customers: By Dan Levine SAN FRANCISCO (Reuters) - Microsoft allegedly track... http:// brk.bz/ob6Hco #Business #BRK;;#Business #BRK
0;0;twe Huff Post: Microsoft Sued By Customers http:// huff.to/qRumTx #business #money;;#business #money
0;0;Microsoft Sued By Customers: By Dan Levine SAN FRANCISCO (Reuters) - Microsoft allegedly tracks the location... http:// huff.to/mPUAiJ;;
0;0;DId @gruber seriously just Fireball a Microsoft dev blog? Talk about a sign that Microsoft is not ready to play in 2011.;@gruber;
0;1;How Microsoft Researchers Might Invent a Holodeck | Gadget Lab | Wired.com http://www. wired.com/gadgetlab/2011 /08/microsoft-research/ …;;
0;1;Funny because they're talking about themselves :-) RT @seankalahar wanna laugh? wanna laugh at microsoft ? http://www. vm-limited.com /;@seankalahar;
0;0;Not sure I agree, but it is interesting Microsoft 's Interpretation Of "No Compromise" Is The Definition Of "Compromise" http:// tcrn.ch/pwM7lA;;
0;0;So something obvious is your interests. Well, Microsoft programmers are sentient.;;
0;0;Microsoft Releases Windows Azure Toolkit for Android - T.H.E. Journal: Microsoft Releases Windows Az... http:// bit.ly/q241gq #AndroidSDK;;#AndroidSDK
0;0;Google、新しいHTML5 Chromeアプリで、Gmail、カレンダー、ドキュメントをオフライン化: Gmailを始めとするポピュラーなアプリに対するオフライン機能の追加は Microsoft の牙城を切り崩すためのカギに... http:// bit.ly/nyfSru;;
0;0;Microsoft trata de explicar la doble interfaz de Windows 8: Una de las cosas que más interr... http:// bit.ly/pF8yNg vía @infiernohacker;@infiernohacker;
0;0;Gears of War 3 Tops Microsoft 's Pre-Order Chart: We've had to wait longer than expected, but now, with just week... http:// bit.ly/mVAwGJ;;
