retweets;favorites;text;mentions;hashtags
0;0;there best be something phenomenal at E3 because my confidence is getting a little shaky with Microsoft;;
0;2;CPI Party is working again!!!! Woohoo!! I'm on Microsoft Edge. Not sure if it's working on Google Chrome again. :D;;
0;1;PARA LOS PENDEJOS QUE NO SEPAN MICROSOFT ELIMINO LA APLICACIÓN DEL SISTEMA DE WINDOWS, Y DEBES DE ALTERAR EL REGISTRO PARA TENERLA DE VUELTA;;
1;0;Microsoft Releases Slides For Cortana Showing Far Field Interaction http:// buff.ly/2igpYQc pic.twitter.com/DdQ9zAxn14;;
0;1;wow i remember that. Used to use that for school projects.;;
19;39;Scalebound Cancelled: Platinum Games Fed Up With Microsoft Demands To “Make It More Like Horizon Zero Dawn” http://www. pointandclickbait.com/2017/01/scaleb ound-cancelled-horizon-zero-dawn/ … pic.twitter.com/QIjCbtO446;;
0;0;Microsoft drops a pay-as-you-go Azure cloud option http:// zpr.io/P7SXy #Opines on #CIO;;#Opines #CIO
0;0;#keepfit @Microsoft https://www. instagram.com/p/BPGmeUSgEyV8 a7KwGUH1juD5XfTX0pnranXXIQ0/ …;@Microsoft;#keepfit
4;3;THQ Nordic ayudará a Microsoft a vender versión física de Halo Wars 2 en PC http://www. battle4play.com/2017/01/thq-no rdic-ayudara-microsoft-vender.html …;;
0;0;#Job : Administrative Assistant with pervious Microsoft experience! - #JobsInIT #jobsearch https:// goo.gl/qr4aDH;;#Job #JobsInIT #jobsearch
0;0;I liked a @YouTube video from @thegamer2323 http:// youtu.be/Lk86xSHq3lU?a Scalebound CANCELLED - Microsoft In A World Of Trouble;@YouTube @thegamer2323;
0;0;La app de fotos más fácil de usar es creada por Microsoft #Tecnología http://www. tecnovedosos.com/pix-la-app-fot os-mas-facil-usar/ …;;#Tecnolog
0;0;Microsoft makes big privacy changes to Windows 10 in a bid to win back user trust http:// betanews.com/2017/01/10/win dows-10-privacy-changes/ … via @BetaNews;@BetaNews;
0;0;New post: CVE-2017-0003 Microsoft Word 2016 and ShareP http:// data.measurementmedianetwork.com/2017/01/10/cve -2017-0003/?utm_campaign=news&utm_medium=twitter&utm_source=twitter …;;
0;0;like microsoft @twitter makes changes-but always THE WRONG ONES. end the porn & fix the hover/mute permissions=happy users;@twitter;
0;0;New post: CVE-2017-0002 Microsoft Edge allows remote a http:// data.measurementmedianetwork.com/2017/01/10/cve -2017-0002/?utm_campaign=news&utm_medium=twitter&utm_source=twitter …;;
0;0;Me ha gustado un vídeo de @YouTube ( http:// youtu.be/bCT3OtW00y4?a - ¡¡¡TODAS LAS MENTIRAS SOBRE SCALEBOUND DE MICROSOFT !!! - Sasel -;@YouTube;
0;2;if it's like Microsoft products, you can look forward to it going down on you all the time;;
0;0;Windows 10プレビュー版ビルド15002登場。新機能多数、Creators Update前の最終版か？ http:// bit.ly/2jgfONU #Microsoft #Windows10 #CreatorsUpdate #プレビュー版;;#Microsoft #Windows10 #CreatorsUpdate #
