retweets;favorites;text;mentions;hashtags
0;0;@MishGEA Re: Win8. Microsoft forces users to either "upgrade" or buy new computer ("OEM"). Still no standalone version of Win8. #FAIL;@MishGEA;#FAIL
0;0;Microsoft Research brings mid-air multitouch to Kinect and Windows 8 (video) http:// buff.ly/XWheL3;;
0;0;Comment: Kendall is the eastern gateway to the City. MT And known as Microsoft Square by the motorists along the Longfellow. #mitpud5 #k2c2;;#mitpud5 #k2c2
0;0;http:// pinterest.com/pin/9577192954 8419831/ … Microsoft to Update its Core Windows 8 Apps Well Before 'Blue';;
0;0;Tomi comment Microsoft - its not the cost of the devices, what is killing Microsoft is that carriers refuse to support the platform;;
0;0;Maria Scors Microsoft FREE Downloads Download free Office templates Browse through categories to find the... http:// fb.me/1W3hxonvu;;
0;0;Hiring a Database Administrator ( Microsoft SQL) at Greater Orlando Aviation Authority (Orlando, FL) http:// bit.ly/10nddpl #jobs #shjobs;;#jobs #shjobs
2;11;ok i think i figured out my first microsoft excel formula. just put the equal sign first and.. woops that's a pie chart;;
0;0;“ @Factsionary : Microsoft sends Mozilla a cake every time a new version of Firefox is released.” Sweet <-- see what I did there;@Factsionary;
1;0;Aint gonna matter one iota RT @chetansharma Finally - Microsoft may cut Windows license to push smaller devices http:// vrge.co/XRXgnZ;@chetansharma;
0;0;Microsoft , the EU fine, and a browser ballot no one missed - http://www. scr8blog.com;;
0;0;#Microsoft sueña con integrar Kinect en tablets y portátiles http:// bit.ly/ZuYSSS #pachuca #mixquiahuala;;#Microsoft #pachuca #mixquiahuala
0;0;Microsoft Backs Bill That Would Keep Google Apps Out Of The Classroom - http:// mwyr.es/13Ivw8Y #microsoft #google;;#microsoft #google
1;0;Regla de oro: Si vas a usar algún tipo de software, NUNCA confíes en microsoft .;;
14;13;Devs looking to work for a Startup inside Microsoft ? http:// blog.jongallant.com/2013/03/new-jo b-hiring-devs.html … #jobs #microsoft Mention me. ;);;#jobs #microsoft
0;0;This Amazing 3-D Desktop Was Born at Microsoft | Wired Business | http:// Wired.com via @topcadexperts http:// sco.lt/7LmdfN;@topcadexperts;
1;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Scroogled dents Google's reputation, claims Microsoft : Microsoft 's anti-Google "Scroogled" camp... http:// cp.idg.de/YEOEAf #ARN #security;;#ARN #security
0;0;Citrix/ Microsoft Engineer w/ #Citrix #Windows skills United States @p2people http:// bit.ly/YPLaI9;@p2people;#Citrix #Windows
0;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Office 2013: Microsoft fa dietrofront, la licenza diventa trasferibile http:// lnkd.in/8c6JjP;;
0;0;Operations Program Manager Job: Microsoft - Bangalore, Karnataka - Job Category: Services & ConsultingLocatio... http:// bit.ly/WZs0pv;;
0;0;EU fines Microsoft €561 million for not giving users a browser choice http:// goo.gl/cjJvM;;
0;0;@eky4drekordx The microsoft trainer was showing off a bit. Very cool device sha.;@eky4drekordx;
0;0;Microsoft : arriva la multa da 561 milioni di euro dall’UE http:// wp.me/p3dNtj-59;;
0;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Special Edition Using Microsoft Office Excel 2007: This is the eBook version of the printed book. If the prin... http:// amzn.to/seofDh;;
0;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Microsoft rebaja el precio de Windows 8 y Office 2013 http:// goo.gl/rqWG8 #Microsoft #news;;#Microsoft #news
0;1;Microsoft rebaja el precio de Windows 8 y Office 2013 http:// goo.gl/N4bdg #Microsoft #news;;#Microsoft #news
0;0;Telco News - Microsoft : νέο πρόστιμο μαμούθ 561 εκατ. ευρώ: 07 03 2013 - Νέο πρόστιμο ύψους… http:// goo.gl/fb/NEZIB;;
0;0;Microsoft rebaja el precio de Windows 8 y Office 2013 http:// shrd.by/yJegQN #Microsoft #news;;#Microsoft #news
0;0;@TSRellik got some Microsoft points bout to get on some packs bruh;@TSRellik;
0;0;The mcsa is the fastest-growing microsoft imprimatur: .FCN http:// bit.ly/10ncVii;;
0;0;Microsoft : νέο πρόστιμο μαμούθ 561 εκατ. ευρώ http:// bit.ly/10ncTXs;;
0;0;MCAS Office 2007 Exam Prep: Exams for Microsoft Office 2007: MCAS Exam Prep Microsoft Certified Application S... http:// amzn.to/XWPLep;;
0;0;une amende de 561 millions d'euros infligé a #Microsoft http://www. challenges.fr/high-tech/2013 0306.CHA6956/microsoft-condamne-pour-non-respect-de-ses-engagements-sur-windows-7.html …;;#Microsoft
0;0;GMYLE (TM) Black PU leather Laichee Pattern Sleeve Cover with extra pocket for Microsoft Surface Pro & RT http:// wp.me/p2xE5k-M9;;
0;0;Jobs in IT: The five coolest people who work at Microsoft http:// lnkd.in/DcUAx6;;
0;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
