retweets;favorites;text;mentions;hashtags
0;0;Hi Mike, The info James has linked is essentially the same as what I was referring to. I do recom... http://bit.ly/cfq8Vm #Phone #Microsoft;;#Phone #Microsoft
0;0;Hi Mark, While you're checking this could you clarify support for CollectionViewSource in general... http://bit.ly/ajJM7C #Phone #Microsoft;;#Phone #Microsoft
0;0;Hi Jefferey, James' advice is on the money. Official notices here for your reference. A Developer... http://bit.ly/cWlwI2 #Phone #Microsoft;;#Phone #Microsoft
0;0;Similar fun in the designer by the looks. Build error after specifying in xaml: Error    1    Cat... http://bit.ly/dbKNIF #Phone #Microsoft;;#Phone #Microsoft
0;0;Microsoft Co-founder Sues Apple, Google and Facebook http:// mashable.com/2010/08/27/mic rosoft-co-founder-sues-apple-google-facebook/ … via @mashbusiness @mashable;@mashbusiness @mashable;
0;0;@MarielleElise i HELLA just messed up and bought the wrong stuff! i bought office for a microsoft computer and i have a mac! im screwed....;@MarielleElise;
0;0;マイクロソフト http://huguchiri.info/?&n=%E3%83%9E%E3%82%A4%E3%82%AF%E3%83%AD%E3%82%BD%E3%83%95%E3%83%88 #Microsoft;;#Microsoft
0;0;那它必须先把KDE卖了。RT @swpave : 不知道如果Nokia跟 Microsoft 合併的話，會是怎樣。;@swpave;
0;0;gente quando vcs instalaram o msn no pc de vcs apareceu um negócio de contrato da Microsoft ? do nada isso apareceu aqui medo de aceitar G_G;;
0;0;Welcome to the Microsoft Answers Forums!: Welcome to Microsoft Answers, the community-based forums where you can s... http://bit.ly/baC289;;
0;0;Welcome to the Microsoft Answers Forums!: Welcome to Microsoft Answers, the community-based forums where you can s... http://bit.ly/96r6iL;;
0;0;Microsoft がiPhoneの葬儀を実行–Androidはどうなったの？: http://wp.me/p10ZgN-by;;
0;0;Microsoft Dynamics CRM Upgrade Scenarios http://j.mp/d0a8IU;;
0;0;Usan Microsoft Surface como joystick para jugar http://bit.ly/dvmkS1;;
0;0;@MarielleElise because my college professor said he wont accept ANYTHING other than microsoft words documents for our homework....... -____-;@MarielleElise;
0;0;@martinvars are Apple products cheaper than Microsoft 's? I'm asking out of ignorance, not to start a flame war...;@martinvars;
0;0;"I’m a fan of things going wrong." @scottberkun on lessons from the failures of Microsoft #kin and Google #wave http://j.mp/cF61RK;@scottberkun;#kin #wave
0;0;The #Geek Channel: Microsoft Holds iPhone Funeral Event #Technology http://bit.ly/aZgjKu;;#Geek #Technology
0;0;Microsoft job posting hints at another Zune, or perhaps an internally-developed phone http://dlvr.it/55Tn4;;
0;0;Why Nokia's Choice Of A Former Microsoft Exec For CEO Is All Wrong ...: Home · About · Work With Alex · Clients · ... http://bit.ly/bFfrcf;;
1;0;Microsoft teaming up with the Gorillaz to launch Internet Explorer 9 http://ff.im/-qxS7c;;
2;0;Microsoft set to launch Zune Pass internationally http://ff.im/-qxS4L;;
0;0;Microsoft recruits Samsung ad executive as Chief UK Marketing: TopNews United StatesMicrosoft has hired an employe... http://bit.ly/930OFF;;
0;0;Freaking Microsoft Weirdos Celebrate iPhone and BlackBerry Funerals [ Microsoft ] http://bit.ly/dmSwRI;;
0;0;"Silverlight es mejor que HTML5" ( Microsoft ) ¿Alguien se sorprende? Yo no.;;
