retweets;favorites;text;mentions;hashtags
0;0;Tablet-a-day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Microsoft Dynamics NAV celebra su 25 aniversario! Felicidades! @http:// bit.ly/VNoZa5 #MSDYNNAV;@http;#MSDYNNAV
0;0;@_eviebaby Too many windows open, just close Microsoft Word.;@_eviebaby;
0;0;How Microsoft 's Opportunities in the Living Room Can Make Investors Money - Motley Fool http:// bit.ly/UbRwAj;;
0;0;Microsoft innovation centers to impact 500000 Indian students - IBNLive http:// bit.ly/Z7mMXZ;;
0;0;Microsoft boosts security for http:// Outlook.com - PCWorld (blog) http:// bit.ly/UbRtET;;
0;0;Windows Live Messenger será reemplazado por Skype, comunicó Microsoft ... pic.twitter.com/QWijJB3E;;
0;0;I'm at Microsoft (서울특별시) http:// 4sq.com/VNwtKd;;
3;1;Microsoft no longer bothering to deny Office on iPad http:// dlvr.it/2cdhpn;;
0;0;Tablet-a day Giveaway by @ZAGGdaily : Win an iPad, iPad mini, Microsoft Surface, Kindle Fire HD, or a Nexus 10 http:// zagg.to/DYL4g2;@ZAGGdaily;
0;0;Win a Microsoft Surface with Windows 8 Pro fully loaded with @Logos 5! http:// ptab.it/l0D2 via @PunchTab;@Logos @PunchTab;
0;0;35,992 people hate Microsoft : http:// j.mp/TG5R1 ? #microsoft;;#microsoft
0;0;“ @Super_Negra : @whitneykaay @adobe @apple @microsoft @mrkew1 lmao y'all funny” LMAO I DIED WAIT IM BACK LMAOOO;@Super_Negra @whitneykaay @adobe @apple @microsoft @mrkew1;
0;0;Todos tus contactos en un mismo lugar - Microsoft Windows http:// fb.me/1onfHXbyj;;
0;0;The Microsoft Delusion (with apologies to Henry Blodget) - Innovation Excellence (blog): ForbesThe Microsoft Del... http:// bit.ly/UbRtVe;;
0;0;Microsoft no longer bothering to deny Office on iPad http://www. zdnet.com/microsoft-no-l onger-bothering-to-deny-office-on-ipad-7000008582/ …;;
0;0;@karilenlamberto jajajajajaja el examen es sobre microsoft y aunq no lo creas estan relacionados entre si ;D jajaja;@karilenlamberto;
