retweets;favorites;text;mentions;hashtags
5;3;The Microsoft Office Excel 2003/2007/2010 Universal... Exploit has been updated ( http:// bit.ly/1SHwecY );;
0;0;Microsoft Research 2016 predictions: More online video, new processor tech - http:// klou.tt/zuz53i91ans7;;
0;0;Microsoft Lumia 950 and Lumia 950 XL battery life http:// goo.gl/fb/JEfNBi;;
0;0;More pictures of Microsoft 's cancelled McLaren phone appear http:// bit.ly/21HXgqU;;
0;0;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈 http:// dlvr.it/CxHLZP;;
0;0;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈 http:// dlvr.it/CxHGfQ;;
0;0;Microsoft Xbox 360 Wireless Controller for Windows & Xbox 360 Console http:// dlvr.it/CxHJ6P;;
0;0;Watching the @Saints game and certain I just heard @DaveedDiggs doing voiceover on a Microsoft Surface Pro spot. #Hamiltunes is EVERYWHERE!;@Saints @DaveedDiggs;#Hamiltunes
0;0;Microsoft wants your clever ideas for new HoloLens apps http:// ift.tt/1Ocvd92;;
0;5;The Microsoft Surface Book Giveaway | StackSocial https:// stacksocial.com/giveaways/the- surface-book-giveaway?gid=2593830 … via @StackSocial;@StackSocial;
0;0;"Now in Beta: Exam 70-398 Planning for and Managing Devices in the Enterprise" #microsoft https:// borntolearn.mslearn.net/b/weblog/archi ve/2015/12/03/announcing-398-planning-for-and-managing-devices-in-the-enterprise-beta-exam …;;#microsoft
0;1;Companies stand to make a lot of money selling data from smart devices, says Microsoft http:// ow.ly/3ywtCn;;
0;0;Motley Fool.....IBM Just Trounced http:// Amazon.com and Microsoft in This Cloud Matchup http://www. fool.com/investing/gene ral/2015/12/06/international-business-machines-corp-just-trounced.aspx#.VmTLiNo5Fp4.twitter …;;#
0;0;MICROSOFT . issue #18843795 UNBLOCK MY HOTMAIL !!!!;;#18843795
0;1;Gizmodo y su análisis del Microsoft Lumia 950 http://www. tecnovedosos.com/?p=10430 | #Tecnología;;#Tecnolog
0;1;Microsoft 's Band 2 gets a discount in the UK, now available for £189.99 http:// j.mp/1XNjk3N pic.twitter.com/zFfrwDQm2J;;
0;0;Microsoft wants your clever ideas for new HoloLens apps http:// ift.tt/1Ocvd92;;
0;0;https:// twitter.com/GrowthHackIdea /status/673651391253061633 … : #creativitybooster : Host niche awareness day at Microsoft Ad Center. TOP 5 ideas: http:// bit.ly/1KKuLT5 #growth …;;#creativitybooster #growth
1;2;10% de descuento en @Microsoft Hardware y #Xbox http://www. sadavasc.com.mx/productos-y-se rvicios/tienda-en-linea/ … @Col_Polanco pic.twitter.com/tBSy8riTFs;@Microsoft @Col_Polanco;#Xbox
0;0;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈: 米ヒューレット・パッカード・エンタープライズ（HPE）は2015年12月1日、同社が開催したイベント「Discover 2015 London」で... http:// bit.ly/1PNJaQZ;;
0;1;米HPEはOpenStackクラウドをあきらめていない、Managed Cloudでベータ提供開始: 米HPEは、マイクロソフトとの Microsoft Azureに関する提携発表と同じ2015年12月1日、同社のマネージ... http:// bit.ly/1PNJaQW;;
1;1;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈 http:// bit.ly/1TQ9Zm2 #followmejp;;#followmejp
0;0;@Caboose_XBL Yeah, it and Black Ops III are on sale today only at the microsoft store... So tempting to just buy both.;@Caboose_XBL;
0;0;@bunniestudios @fowl2 if you press DRY it installs Microsoft Windows in your butt;@bunniestudios @fowl2;
2;1;@Chartered_Accts CAANZ develops 'big data' engine with Westpac, Microsoft | http:// afr.com #innovation http://www. afr.com/business/accou nting/caanz-develops-big-data-engine-with-westpac-microsoft-20151130-glbgeo …;@Chartered_Accts;#innovation
0;0;世界190カ国で感染のマルウェア、 Microsoft が摘発を支援 #excitenews http://www. excite.co.jp/News/it_biz/20 151207/Itmedia_enterprise_20151207017.html?utm_source=news_i&utm_campaign=fromapp&utm_medium=twitter …;;#excitenews
0;0;RT TheCouponMan #coupon #deal HP Pavilion 15-ab292nr Signature Edition Laptop from the Microsoft store ... … http:// shrsl.com/?~aoqq;;#coupon #deal
0;0;#surface Microsoft Surface Pro 2 - 128GB, Intel i5 Haswell, WiFi, Windows 8.1 Pro Tablet: $550.00 (0 Bids)End... http:// tinyurl.com/pjhxqc2;;#surface
0;0;if #Microsoft does what Ballmer said (android apps on winphones) IMO it would kill universal apps plan(+again throw winphone devs under bus);;#Microsoft
0;1;@elDiegoCamargo jajajajaja. Ayyy Microsoft .....!!!!;@elDiegoCamargo;
0;0;Virtual assistant: Google (Now), Facebook (M), Microsoft (Cortana) and Apontador (ResolveChat). https:// lnkd.in/e5tPuBw;;
0;0;So.. Microsoft word just crashed and restarted ... & I'm like 'ah, ok, it'll recover the file ' ..No. Of course not pic.twitter.com/UjiUy90IWD;;
0;0;A free ebook of original sci-fi assembled by Microsoft . Always interesting to hear peoples' thoughts on the future http:// news.microsoft.com/futurevisions/;;
0;0;@FireKilljoy quando eu tiver grana e o sistema não tiver ativação mesmo, vou mandar um e-mail à Microsoft . "Oi, quero serial, comofas?";@FireKilljoy;
0;0;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈 http:// dlvr.it/CxHMkN;;
0;0;「HPE、 Microsoft Azureでマイクロソフトと提携」の文脈 http:// dlvr.it/CxHQ1y;;
0;2;You're not selling any Microsoft Surfaces here NFL;;
0;1;Windows 10 sucks. @Microsoft @MicrosoftHelps;@Microsoft @MicrosoftHelps;
