retweets;favorites;text;mentions;hashtags
0;0;Oh wait. I downloaded the Windows version. Fuck you #microsoft . Keep your shit far from my Mac. GO GO GO!;;#microsoft
0;0;RT @info_plantao : #Microsoft encerra suporte ao Windows 2000 e XP http://bit.ly/suporteMicrosoft;@info_plantao;#Microsoft
0;0;Elio Assuncao: RT @Microsoft _wales Windows XP SP2 Dies Next Week, Look to XP SP3 or #Windows7 http://ping.fm/BctXv;@Microsoft;#Windows7
0;0;http://tinyurl.com/2vxn44s #Microsoft #yahoobacklinks #13 proud page;;#Microsoft #yahoobacklinks #13
0;0;unveiled its challenger to the Apple iPad: the Eee Pad, which will run on Microsoft software. http://Eee-Pad.mybabybuzz.net;;
0;0;Amazon、マイクロソフトのBluetooth接続マウス「 Microsoft Blutooth Notebook Mouse 5000」を2,873円で販売中: Amazon.co… http://goo.gl/fb/0n9LP;;
0;0;Aviso segunda-feira, 5 de julho de 2010 as 20:58:22 do Host WS3 com o SO Microsoft Windows XPversion5.1;;
0;0;学生技術コンテスト「Imagine Cup 2010」、日本代表の東京高専チームが2回戦で敗退: Microsoft 主催の学生技術コンテスト「Imagine Cup 2010」にて… http://goo.gl/fb/Y6Nsj;;
0;0;microsoft dará suporte para o sevice pack do windows xp até 2014.;;
0;0;Microsoft une base de dados SQL a ASP.Net http://zapt.in/JEC;;
0;0;Dear Microsoft Excel, I hate you, and your ugly little boxes. Thanks.;;
0;0;Aviso segunda-feira, 5 de julho de 2010 as 20:58:05 do Host HP-5FBC7CA93EC8 com o SO Microsoft Windows XPversion5.1;;
0;0;What Apple CEO Steve Jobs really thinks of Microsoft founder Bill Gates: Everyone had the choice to buy Apple prod... http://bit.ly/couKKp;;
0;0;Microsoft Office APESTAS!;;
0;0;NYTimes: Microsoft Calling. Anyone There? http://nyti.ms/9To0dV;;
0;0;Aviso segunda-feira, 5 de julho de 2010 as 20:57:50 do Host R0X com o SO Microsoft Windows XPversion5.1;;
0;0;Oh, Microsoft ... Just keep throwing stuff at the wall, something is bound to stick eventually: http://j.mp/d82uEV;;
0;0;Microsoft calling. Anyone there? - Toronto Star http://tinyurl.com/23soybn;;
0;0;Aviso segunda-feira, 5 de julho de 2010 as 20:57:21 do Host USER com o SO Microsoft Windows XPversion5.1;;
0;0;A Youthful Market Spurns the Wares of Microsoft : http://bit.ly/aPfc5K (via @vwadhwa ) #kin #startup;@vwadhwa;#kin #startup
0;0;Google, Microsoft Pitch Cloud Computing To Feds (source: Information Week): Security is better in the cloud, http://url4.eu/5RJjk;;
0;0;RT @Microsoft _wales Windows XP SP2 Dies Next Week, Look to XP SP3 or #Windows7;@Microsoft;#Windows7
0;0;RT @Microsoft _wales Windows XP SP2 Dies Next Week, Look to XP SP3 or #Windows7;@Microsoft;#Windows7
0;0;RT @Microsoft _wales Windows XP SP2 Dies Next Week, Look to XP SP3 or #Windows7;@Microsoft;#Windows7
0;0;I heard on the radio that Microsoft is giving away free anti virus software download for windows users, true? http://bit.ly/bFJuEt;;
0;0;Amazon、マイクロソフトのBluetooth接続マウス「 Microsoft Blutooth Notebook Mouse 5000」を2,873円で販売中: Amazon.co.jpが、マイクロソフトのBluetooth接... http://bit.ly/c6t7jQ;;
0;0;Apple News: Microsoft Exchange Problem is a Big Deal http://dlvr.it/2L8jf #apple;;#apple
0;0;Windows 2000とXPに新たな脆弱性か？ Microsoft がTwitterで速報 http://dlvr.it/2L8gy 【ITmedia】;;
