retweets;favorites;text;mentions;hashtags
0;0;Rivals Report Boost from Microsoft 's Browser Ballot (NewsFactor) http://goo.gl/fb/0EpS;;
0;0;Windows Updates Downloader 2.50 Build 998: Windows Updates Downloader programı sayesinde, Microsoft Windows Update… http://bit.ly/inndir;;
0;0;TheWorld Browser 2.4.1.5: TheWorld Browser kullanımı kolay bir sekmeli web tarayıcıdır. Program Microsoft Internet… http://bit.ly/inndir;;
0;0;Microsoft now allowing gamertags on Xbox LIVE to have the words "gay", "bi" and "transgender" in them http://3.ly/lUh1 #lgbt;;#lgbt
0;0;RT @Ghonim : Microsoft develops its first Android application: http://bit.ly/9KDWVv;@Ghonim;
0;0;Microsoft need to make an OS designed from the ground-up for touch. Not take the shortcut by taking an existing OS and tweaking it. Lazy.;;
0;0;New Blog post ARTICLE: Microsoft Pink phones are real; headed to Verizon? http://bit.ly/bh6hrQ ...;;
0;0;Microsoft should never have built the Xbox http://bit.ly/daEkLO #wii #NintendoNews;;#wii #NintendoNews
0;0;Just saw this on Amazon: 'Xbox 360 Console' by Microsoft (XXX) for $179.00 http://bit.ly/6XOK3o;;
0;1;RT @projecty : 오피스 2010을 대비하는 "First Look Microsoft Office 2010"책의 e-book 버전을 무료로 다운로드 받으세요 http://bit.ly/anKnRd" @MitchGarvis;@projecty @MitchGarvis;
0;0;Counting Down to Seven: UX with Microsoft User Experience Gurus Bill Buxton and Albert “Windows Phone 7” Shum http://ow.ly/1fPA1;;
0;0;Related Mcse Certification Training: microsoft Mcse Certification Training::mcse 2003 Security+ le.. http://ping.fm/Cugl8 Sites;;
0;0;Downloading free trial of microsoft visio beta. need to study how that works. :) Woot woot! ^__^;;
0;0;Extremely cool Microsoft 's Courier http://bit.ly/boXFJ5;;
0;0;Related 642-426 Cbt Nuggets: cisco, Microsoft , Linux, Comptia And Vmware Networking … cbt Nu.. http://cli.gs/V2SvR Sites;;
1;0;Microsoft reformula MSN Vídeo em português > http://bit.ly/aWKqpp;;
0;0;Microsoft Courier to be released sometime in Q3 or Q4 of 2010...anyone know the starting price and storage capacity options?;;
0;0;@govdigest Sadly, contract requires #Microsoft exchange. Why not broaden aperture for innovation? http://bit.ly/cS90fT @ArmyCIOG6;@govdigest @ArmyCIOG6;#Microsoft
0;0;Cloud Computing has hit an all time peak in interest levels. Thank you Microsoft !;;
0;0;New blog post: Microsoft LifeChat LX-2000 Headset http://news.blogpico.com/2010/03/08/microsoft-lifechat-lx-2000-headset/;;
0;0;Microsoft Office 2007 Professional Full Retail Version: FULL VERSION!!! NOT ACADEMIC OR UPGRADE!!!! FAST SHIPPING!... http://bit.ly/dx3Ad7;;
0;0;Microsoft выпустит собственные телефоны http://4info.com.ua/finance/13415-.html;;
0;0;Microsoft unveils cloud-based operating system in India...Business stories at...http://www.bharatnewsportal.com/;;
0;0;christmas gift : Microsoft Explorer Mini Mouse by Microsoft Sales Rank in Electronics: 285 (previously unranked) ... http://bit.ly/a0KCx1;;
0;0;Musings on the future of Microsoft , Windows http://news.cnet.com/8301-13860_3-10465448-56.html?part=rss&subj=news&tag=2547-1_3-0-20;;
0;0;Yahoo's Microsoft search pact: Dissecting the returns - ZDNet Blogs: Yahoo’s search partnership with http://url4.eu/1iMUU;;
0;0;Xbox 360 hard drive transfer cable now on sale for $15: Screwy Microsoft . They're now selling the Xbox 360 hard dr... http://bit.ly/blQyjQ;;
0;0;Microsoft to Spend $500 Million in China: Microsoft to Spend $500 Million in China Google may be leaving China, bu... http://bit.ly/9jMp7N;;
0;0;Microsoft CEO Swears By This Twitter Thing - twitter - Gawker: Steve Ballmer has seen the future, and it's Twitter... http://bit.ly/dkXA4J;;
0;0;PRO: Designing and Developing Microsoft SharePoint 2010 Applications: #SharePoint 2010 exams now available http://... http://bit.ly/cthXPk;;#SharePoint
0;0;Microsoft Cross Platform Flow: Via download squad: It’s the same game, the same code, compiled to run on three di... http://bit.ly/9fZnxH;;
0;0;You're right. WOW RT @albertcheung : Microsoft 's answer to the iPad. As a designer, this is simply awesome. http://bit.ly/aE3Vd5;@albertcheung;
0;0;Microsoft set to destroy Apple in every games market: It would be like using a keyboard with your toaster. But Mic... http://bit.ly/cNfdjn;;
0;0;'Rivals Report Boost from Microsoft 's Browser Ballot (NewsFactor)';;
0;0;Amanhã no blog uma análise crítica sb o 'Guia de espionagem' da Microsoft . Matéria da Segurança - IDG Now! http://bit.ly/cg1VrH;;
0;0;Microsoft Gives Rival Browsers a Lift - http://nyti.ms/cklnED;;
0;0;Microsoft , Xing sosyal ağını Outlook'a bağlıyor;;
0;0;Windows Phone 7 Series won't run WinMo apps | IT PRO: A senior Microsoft executive has revealed that Windows Phone... http://bit.ly/a32bah;;
0;0;マイクロソフトとグーグルが新製品を投入。先行するiPhoneの良さを取り入れ、機種の選択肢を増やすことで巻き返しを始めた http://bit.ly/c2Zl4l #PC #iPhone #Apple #Microsoft #Google;;#PC #iPhone #Apple #Microsoft #Google
0;0;Microsoft \'s Courier Tablet Depends on iPad, HP for Success: If your typical family already owns a laptop, and a t... http://bit.ly/9UbyZn;;
0;0;Microsoft to Rally Partners to the #Cloud : http://ow.ly/1fNor (in @MCPmag ) #Azure;@MCPmag;#Cloud #Azure
0;0;#Cloud #Blogs Windows 7 SP1 release date – Forefront Unified Access Gateway 2010 review – Microsoft to rally partn... http://bit.ly/a0vzQu;;#Cloud #Blogs
0;0;Dear Microsoft , are you guilty for the BBC to blame PHP for this? http://news.bbc.co.uk/1/hi/technology/8550219.stm;;
0;0;RT @nikkeibpITpro Microsoft はクラウド時代の主役になれるか？（記者のつぶやき） #itprojp http://ff.im/-h9AQi;@nikkeibpITpro;#itprojp
0;0;Ainda bem q o Microsoft Security Essentials me Salvou !!! Rsrs ... Merchandising Grátis !;;
0;0;NYC2do> http://j.mp/bU1uM3 One line IF statements - Microsoft Access / VBA answers...;;
0;0;Microsoft \'s Courier Tablet Depends on iPad, HP for Success http://bit.ly/bzRQo1;;
0;0;Microsoft discontinuing mid-market server: Microsoft is discontinuing its Windows Essential Business Server produc... http://bit.ly/93xrHn;;
0;0;@philnolan3d They do don't they? Have they always sucked? Or have they just been learning from Microsoft ?;@philnolan3d;
0;0;Sebastian Anthony says: " Microsoft set to destroy Apple in every games market". http://is.gd/9ZD8g Sebastian Anthony has had too much gin.;;
0;0;Microsoft 's answer to the iPad. As a designer, this is simply awesome. http://bit.ly/aE3Vd5;;
0;0;@GarrettMMiller you could use cygwin, lol. How about Microsoft 's SyncToy (http://bit.ly/HTAT). I've used it before and had no complaints.;@GarrettMMiller;
0;0;I hope Microsoft doesn't just randomly pick user icons. It's way funnier if it knew my comp's new Admin name. http://twitpic.com/17fta8;;
0;0;Review: Exploring Microsoft Office Word 2007, Comprehensive http://www.33b.org/0132328526/33;;
0;0;Microsoft Zen - Become one with the blue screen.;;
0;0;Review: Exploring Microsoft Office Excel 2007, Comprehensive (2nd Edition) http://www.33b.org/013503227X/33;;
0;0;Review: Exploring Microsoft Office Access 2007, Volume 1 (v. 1) http://www.33b.org/0132252120/33;;
0;0;Review: Exploring Microsoft Office Excel 2007, Volume 1 http://www.33b.org/0132330776/33;;
0;0;RT @Talypocket : La #TabletPC de #Microsoft podria tener doble pantalla http://bit.ly/9CprzI;@Talypocket;#TabletPC #Microsoft
0;0;#Xbox_360 #Microsoft on 1 Fav Source+4 others like CrunchGear-Xbox 360 hard drive transfer cable now on sale for $15 http://bit.ly/cPWvID;;#Xbox_360 #Microsoft
0;0;La nueva Microsoft http://tinyurl.com/ygad5ou;;
0;0;Webinar: Using BPOS and Microsoft CRM together to deliver great customer solutions http://cut.ms/NCx;;
0;0;Microsoft Server Virtualization: Advanced Planning, Assessment, Architecture, and Management 3 Day Training Available... http://cut.ms/NCB;;
0;0;Microsoft "Courier", will da jemand dem iPad konkurenz machen? Sieht aber nicht schlecht aus. http://bit.ly/aDLpvk;;
0;0;The lost generation of computers and Microsoft 's new opportunity: This presents a great opportunity for Microsoft ... http://bit.ly/aznOW9;;
0;0;The lost generation of computers and Microsoft 's new opportunity http://bit.ly/cJrzJn;;
0;0;The lost generation of computers and Microsoft 's new opportunity http://bit.ly/cH54h9;;
0;0;The lost generation of computers and Microsoft 's new opportunity: This presents a great opportunity for Microsoft ... http://bit.ly/cNt0mB;;
0;0;The lost generation of computers and Microsoft 's new opportunity: This presents a great opportunity for Microsoft ... http://bit.ly/cNt0mB;;
0;0;La réponse de microsoft au #ipad ? courier - Gizmodo http://bit.ly/bHyUB9;;#ipad
0;0;Microsoft 's Courier Tablet Depends on iPad, HP for Success - Microsoft Watch: TFTS (blog) Microsoft 's Courier... http://tinyurl.com/ye68ovf;;
0;0;Microsoft 's digital courier: http://bit.ly/cxJc2O;;
0;0;Save $15.95 now $34.00: *FREE SHIPPING* Microsoft Wireless Optical Desktop 1000 (PC & Mac) http://ergonomictimes.com/p/B00094OT36;;
0;0;eBay Video Game: HALO 3 LARGE POSTER COLLECTABLE NEW MICROSOFT XBOX 360 http://bit.ly/bvxhIt;;
0;0;Software - Microsoft OEM Software Vista Ultimate OEM 1PK Coupon http://www.software-dungeon.co.uk/application.php?id=150359;;
0;0;Helpdesk Analyst: FL-Miami, TEKsystems is looking for a Helpdesk Analyst with Microsoft environment experience; t... http://bit.ly/b8wyoy;;
0;0;Microsoft plans antipiracy update for Windows 7 - http://bit.ly/cLnmrB;;
0;0;Microsoft Windows 7: The 7 Most Noticeable New Features http://tinyurl.com/yhmqw9o;;
0;0;Microsoft re-releases Blue Screen of Death fix - http://bit.ly/bsoAH9;;
0;0;Microsoft (R) Office SharePoint(R) Server: Proven Solution for Attorney ... - TMCnet: Mar 08, 2010 (PRWeb.com via http://url4.eu/1iMEe;;
0;0;Microsoft CEO on Cloud Computing - Server Watch: Microsoft CEO Steve Ballmer spoke to University of Washington http://url4.eu/1iMEd;;
0;0;I-O Data Signs Linux Software Patent Agreement with Microsoft - TMCnet: I-O Data Device Inc ., a provider of http://url4.eu/1iMEc;;
0;0;anyone know how to swat microsoft australia? #thecuntsarecoming;;#thecuntsarecoming
0;0;Microsoft reportedly moves up Windows 7 SP1 release date - Infoworld: Even though Microsoft has dropped a plan to http://url4.eu/1iMEb;;
0;0;Microsoft Office 2010 Technology Guarantee: FAQ - CIO: Thinking about purchasing Microsoft Office, but you want http://url4.eu/1iMEa;;
0;0;Microsoft to Discontinue Windows Essential Business Server (EBS) - Server Watch: Microsoft plans to discontinue http://url4.eu/1iMEZ;;
0;0;Rivals Report Boost from Microsoft 's Browser Ballot - YAHOO!: Though Microsoft has said it won't http://url4.eu/1iMEX;;
0;0;A: Yes, there is not a distinction between microsoft software except for older and newer versions. Since yo http://mcclip.me/Fa3U #answer;;#answer
0;0;My Brother Just Said Hes Rich & Run His Own Company. U Might Of Heard Of It. Its Called Microsoft LOL.;;
0;0;Huge Savings on Xbox 360 Gear! (http://bit.ly/9p4dpo) #discount #microsoft #xbox #xbox_360;;#discount #microsoft #xbox #xbox_360
0;0;Engadget video of Microsoft 's digital journal. Looks spectacular but MS video usually oversells. Will this flop too? http://ow.ly/1fzzG;;
0;0;Microsoft computer strategy in the cloud http://bit.ly/a3Qobb;;
0;0;Idén boltokba kerül a Microsoft Courier? - videó! http://bit.ly/djAc4b;;
0;0;IE6の“葬儀”行われる Microsoft から献花も（http://bit.ly/cAJzpb）。これはネタ？マジなのか？やるならアバターのような仮想世界で行う内容だと想うのは私だけ？;;
