retweets;favorites;text;mentions;hashtags
0;0;Opiniones: No me gusta: Microsoft launches new logo ahead of a season of change http:// blogs.marketwatch.com/thetell/2012/0 8/23/microsoft-changes-logo-ahead-of-a-season-of-change/ … vía @MarketWatch;@MarketWatch;
0;0;So do we call the new Microsoft logo the Windows 8 Modern UI Microsoft logo?;;
0;0;Microsoft unveils first new company logo in 25 years http:// skep.li/O6Ww8f and it's shit.;;
0;0;#inquirer Microsoft revamps logo ahead of major launches: Microsoft on Thursday ... http:// bit.ly/QwfZgO #pinoy #philippines;;#inquirer #pinoy #philippines
0;0;Love the 1980 logo \m/ - - \m/ MT @CNETNews Microsoft logos through the years (pictures) http:// cnet.co/NLMvwp;@CNETNews;
0;0;#Philippines news Microsoft revamps logo ahead of major launches http:// bit.ly/O6TAsp http:// penoypage.com;;#Philippines
0;0;« @Adngold #Microsoft dévoile son nouveau logo http:// bit.ly/StATDC »;@Adngold;#Microsoft
0;0;Microsoft launches new logo. It's really quite dull. http://www. theage.com.au/technology/tec hnology-news/microsoft-revamps-logo-for-first-time-in-25-years-20120824-24pq4.html … via @theage;@theage;
0;0;looks like microsoft is taking to vandalism for its advertisements http://www. theverge.com/2012/8/23/3264 032/microsoft-surface-street-art-new-york … #ad;;#ad
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/Q67yhA;;
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」: 続きを読む http:// bit.ly/OZMdku;;
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/Q67yhA;;
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/OZMdku #feed;;#feed
0;0;Microsoft の前のロゴってどんなの？と思ったら…そういえばこれだったね。 http://www. itmedia.co.jp/news/spv/1208/ 24/news032.html …;;
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/Q67yhA #2ch;;#2ch
0;0;[ #game ] マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」: 続きを読む http:// bit.ly/OZMdku [ #blogjp ];;#game #blogjp
0;0;#2ch #followmejp マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/OZMdku;;#2ch #followmejp
1;0;Microsoft unveils first new company logo in 25 years http:// skep.li/O6Ww8f and it's shit.;;
0;0;マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」 http:// bit.ly/OZMdku オレ的;;
0;0;オレ速】 マイクロソフトが25年ぶりにロゴを変更！こういう感じに → 「田 Microsoft 」: 続きを読む http:// bit.ly/P5ngcX;;
0;0;For the first time in almost three decades, Microsoft has a new logo. http://www. winvenue.com/windows8/new-e ra-new-logo-for-microsoft/ … #microsoft #windows8 pic.twitter.com/9YBUJXFN;;#microsoft #windows8
0;0;Microsoft 、25年ぶりに企業ロゴを刷新　史上最大のリリースラッシュに向けて（ITmedia ニュース） - Y!ニュース http:// headlines.yahoo.co.jp/hl?a=20120824- 00000001-zdn_n-inet …;;
