retweets;favorites;text;mentions;hashtags
0;0;RT @interfase Mata Microsoft al Zune// Es una pena, tenia mejores funciones que el iPod, y ni aun asi fue comprendido;@interfase;
0;0;Microsoft : Zune hardware dead, apps still alive - Los Angeles Times http:// bit.ly/qjWe5r;;
0;0;Antitrust, Innovation, and Product Design in Platform Markets: Microsoft and Intel http:// bit.ly/nvjo9j;;
0;0;Microsoft ‘mata’ al Zune | conecti.ca http:// bit.ly/rakepH;;
0;0;@Microsoft I was at least on hold for 30m. sent back and forth from zune to my bank, and to xbox. When I told them I don't own an xbox.;@Microsoft;
0;0;Se inaugura el Microsoft Technology Center México | conecti.ca http:// bit.ly/nPiD9n;;
0;0;@paulamedeiros yeah she is working for microsoft in munich. i will leave for germany dec 22nd for christmas. cant wait to see her :-);@paulamedeiros;
0;0;@charlesarthur @danfrakes Well, IBM makes monopoly rents on software. Microsoft just wishes it could do that as successfully as Apple ;-);@charlesarthur @danfrakes;
0;0;I'm at Microsoft Singapore (1 Marina Boulevard, Singapore) http:// 4sq.com/pCF14I;;
0;0;Excel IF Function - One of the Most Useful Functions in Microsoft Office Excel: The IF function is one of ... http:// tinyurl.com/3kmeexu;;
0;0;Microsoft Office 2010 Professional Plus - Pre-Activated http:// bit.ly/nN8jiG;;
0;1;iOS vs. Microsoft : Comparing the Bottom Lines: I began comparing Microsoft and Apple’s… http:// goo.gl/fb/Hhm72;;
0;0;Microsoft 対 Apple 対 Google ：バトルロワイヤルの勝者は？ #goo_vbgdioyq http:// goo.gl/fg7tw;;#goo_vbgdioyq
0;0;RT @XBLfreebies Get free microsoft Xbox Live membership, Codes and more! http://www. rewards1.com/DeathyFromAbove;@XBLfreebies;
0;0;Microsoft abandonne la production des baladeurs Zune et recentre sa stratégie… http:// goo.gl/fb/ucM3N developpez.com;;
0;0;@SaniaDaws yeah apple is good. I can't go back to windows/ microsoft;@SaniaDaws;
0;0;Skitch is simply the 2nd best piece of software ever created to Microsoft Excel.;;
0;0;@andymilonakis crackhead loserville for xbox 360 and xbox. By microsoft . #fakemovievideogames;@andymilonakis;#fakemovievideogames
0;0;http:// usedtruck091.jugem.jp/?eid=137 Microsoft Finance Tom Cruise Hummer Retirement Gucci Beyonce Knowles Steven Spielberg Shower;;
0;0;One more session today - #spc397 to hear about Microsoft 's internal knowledge sharing solution.;;#spc397
0;0;Hiring a Sr Marketing Manager, Retail Programs - Windows Phone (768314) Job at Microsoft (Redmond, WA) http:// bit.ly/ntwtgQ #jobs #shjobs;;#jobs #shjobs
0;0;25 aniversario de Microsoft en México http:// bit.ly/qEiozL #ANIVERSARIO #DESAYUNO #FELIPE_CALDERON;;#ANIVERSARIO #DESAYUNO #FELIPE_CALDERON
0;0;Cloud Computing ppt  CoNGNes Microsoft BPOS « Cloud ... http:// bit.ly/n9r7DN;;
0;0;Error? A que no cometen ese error con Explorer jeje RT @mirmirage : Microsoft elimina por error el navegador Chrome http://www. diarioti.com/gate/n.php?id= 30428 …;@mirmirage;
0;0;Microsoft da muerte oficial al Zune http:// adictoyfanatico.com/?p=974#.TorV5n coY-4.twitter … vía @AddThis;@AddThis;#
0;0;Microsoft Kills Zune While Apple Doubles Down on iPods (NewsFactor) http:// dlvr.it/pM89m;;
0;0;Microsoft Kills Zune While Apple Doubles Down on iPods (NewsFactor) http:// dlvr.it/pM89V;;
0;0;Microsoft Kills Zune While Apple Doubles Down on iPods (NewsFactor) http:// dlvr.it/pM82s;;
0;0;Microsoft Kills Zune While Apple Doubles Down on iPods (NewsFactor): NewsFactor - Microsoft is discontinuin... http:// bit.ly/oRL6Zs;;
0;0;VIDEO: Using Contextual Ribbons in Microsoft Office 2007 http://www. ontracktv.com.au/video/565 Running time: 2:58;;
0;0;http:// equator09111.jugem.jp/?eid=131 Vitamin Computing Technology LCD Dance Microsoft Beijing Tiger Woods Hewlett-Packard Louis Vuitton;;
0;0;Microsoft SharePoint 2010: Customizing und Design (Galileo Computing): Ulrich B. Boddenberg[Mai 28, 2012] http:// amzn.to/r0FBjX;;
0;0;Iwebslog.com- Google, Microsoft war over cloud-based software apps escalates: The pitched battle betwe... http:// l.mytr.in/qayENI #Excel;;#Excel
0;0;Microsoft Kills Zune While Apple Doubles Down on iPods: Microsoft is discontinuing its line of Zune media player... http:// bit.ly/nNo6c7;;
