retweets;favorites;text;mentions;hashtags
7;8;Getting ready at @Microsoft 2016 Iowa Media Center #IACaucus pic.twitter.com/C9RWol4k9P;@Microsoft;#IACaucus
0;0;Halo 5, Minecraft help spike Microsoft gaming revenues, record Live users http:// ift.tt/1QIzIxM #news #tech #mobile #gadgets;;#news #tech #mobile #gadgets
0;0;[NOS] Snelle groei Windows 10, minder winst Microsoft http:// dlvr.it/KLXwGr #news #nieuws #nos;;#news #nieuws #nos
27;26;Satya Nadella's master plan for Microsoft is starting to work http:// read.bi/1KICTiv pic.twitter.com/DptvHgyeXH;;
6;11;Thrilled to join @microsoft to talk how technology can help us achieve the #globalgoals #UpgradeYourWorld @glblctzn pic.twitter.com/h8TQo0K8ct;@microsoft @glblctzn;#globalgoals #UpgradeYourWorld
0;0;Microsoft boosted by cloud services http://www. mo4ch.com/microsoft-boos ted-by-cloud-services/ … pic.twitter.com/HZwzlXPURV;;
0;0;Microsoft boosted by cloud services http:// bbc.in/1PWxKVI #TechNews;;#TechNews
0;0;#Tech Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant ... http:// bbc.in/1lYv1D4;;#Tech
0;1;@tomwarren I mean, you know Microsoft reads EVERYTHING you write on The Verge. Go and influence them instead of destroying :/;@tomwarren;
0;0;http:// my.beduac.de #news ​A quarter Microsoft 's Satya Nadella "can frame" - CBS News;;#news
0;0;Suben las ventas de juegos para Xbox mientras Surface y Azure impulsan los beneficios de Microsoft : Microsoft ... http:// bit.ly/1lYwJVd;;
0;0;Halo 5, Minecraft help spike Microsoft gaming revenues, record Live users http:// ift.tt/1QIzIxM #tech #news #technology #lol #funny #fun …;;#tech #news #technology #lol #funny #fun
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;0;Microsoft boosted by cloud services http:// go.rcvets.com/Jip #Technology #BBC;;#Technology #BBC
0;0;Suben las ventas de juegos para Xbox mientras Surface y Azure impulsan los beneficios de Microsoft : Microsoft ... http:// bit.ly/1QIzoPJ;;
0;0;Suben las ventas de juegos para Xbox mientras Surface y Azure impulsan los beneficios de Microsoft : Microsoft ... http:// bit.ly/1QIzoPJ;;
0;0;Microsoft sube con Suface y baja con Lumia http:// ift.tt/20w5qAZ pic.twitter.com/jBMhyJDmLn;;
12;26;#GlobalCitizen is at the @Microsoft loft to ignite a lively conversation about the #GlobalGoals , stay tuned! pic.twitter.com/OZnFwj7Dp4;@Microsoft;#GlobalCitizen #GlobalGoals
0;0;Microsoft boosted by cloud services http:// go.rcvets.com/Jip #Technology #BBC;;#Technology #BBC
0;0;Microsoft boosted by cloud services http:// go.rcvets.com/Jip #Technology #BBC;;#Technology #BBC
0;0;Microsoft boosted by cloud services http:// go.rcvets.com/Jim #Technology #BBC;;#Technology #BBC
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// tinyurl.com/juqfhfr;;
0;0;Microsoft can thank the cloud and Surface for a good end to 2015 http://www. irishexaminer.com/breakingnews/b usiness/microsoft-can-thank-the-cloud-and-surface-for-a-good-end-to-2015-717978.html … pic.twitter.com/BNGf6gOAcw;;
0;0;Another Microsoft fail: Paul Allen's yacht crashed into 14,000 square feet of protected coral. http:// news.sky.com/story/1631659/ microsoft-tycoons-yacht-blamed-in-reef-damage …;;
0;0;Spots are nearly sold out for the Microsoft Dynamics Technical Conference – and you don't want to miss this event! T… https:// lnkd.in/eqGp_Db;;
0;0;Microsoft Azure Inks Cloud Computing Caas Deal With Alauda … : http://www. rmbinvestor.com/page7902.htm#8 ., pic.twitter.com/4aF930JZVE;;#8
0;0;@GabeAul They're talking to people "Windows Phone is dead". Is this true? The only responsible for Microsoft !;@GabeAul;
0;0;Microsoft 's Windows Phone revenue tanks 49 percent for Q2 FY2016 http://www. windowscentral.com/microsofts-win dows-phone-revenue-tanked-49-percent-q2-fy2016 …;;
0;0;Microsoft boosted by cloud services http:// bbc.in/1JJEIkl;;
0;0;Microsoft boosted by cloud services http:// goo.gl/4QiENa;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software g... http:// hdtxv.tk #DipqiNews;;#DipqiNews
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software g... http:// wntw3.tk #DipqiNews;;#DipqiNews
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software gi... http:// bbc.in/1PJdiO0 #technews;;#technews
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software gi... http:// bbc.in/1PJdiO0 #technews;;#technews
0;0;Nadella's Turnaround Plan Keeps Microsoft on Track http:// ift.tt/1P0NdEl;;
0;0;Nadella: Enterprise cloud opportunity larger than any market Microsoft has been in http:// ift.tt/1JJGhyJ;;
0;0;Ojo #Microsoft #Edge estaría almacenando localmente la navegación privada vía @CiberWebChile http:// flip.it/Hu-j1;@CiberWebChile;#Microsoft #Edge
0;0;Microsoft 's big Windows 10 push is part of broader strategy: Like a friendly but persistent sale... http:// bayareane.ws/1PWxGFD | mercurynews;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant ... http:// bbc.in/1lYv1D4 (BBC);;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1PJdiO0;;
0;0;Snelle groei Windows 10, minder winst Microsoft : Het besturingssysteem Windows 10 van Microsoft groeit een stu... http:// bit.ly/1KIE41r;;
1;0;Volg @nlingelicht Snelle groei Windows 10, minder winst Microsoft #nieuws #news;@nlingelicht;#nieuws #news
0;0;Cloud, Surface are the highlights of Microsoft ’s $23.8 billion quarter http:// ift.tt/1TqrfQz;;
0;1;More tech news! Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the softw... http:// bbc.in/1lYv1D4;;
0;1;Paul Allen’s Yacht Blamed For Destroying Coral Reef http:// tcrn.ch/1PWxF4x #Microsoft;;#Microsoft
1;2;というかぼくの子供の頃のピンボールといえばWindowsのピンボールではなくて Microsoft のピンボールでした pic.twitter.com/lTG0nPuYsR;;
0;0;Microsoft supera expectativas gracias a buena marcha de negocios en la "nube" http:// dlvr.it/KLXw5S;;
0;0;El modo de navegación privada de Microsoft Edge no es tan privado http:// feeds.weblogssl.com/~r/xataka2/~3/ vBeFSAc7Zes/el-modo-de-navegacion-privada-de-microsoft-edge-no-es-tan-privado …;;
0;0;Microsoft supera expectativas gracias a buena marcha de negocios en la "nube" http:// dlvr.it/KLXw3N;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;0;Attackers Use Microsoft Office To Push BlackEnergy Malware http:// bit.ly/1Smp2EQ;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1JJFNbZ;;
0;0;Microsoft beats on revenue and profit, stock pops - Business Insider http:// goo.gl/fb/fEG2Az;;
0;0;Microsoft boosted by cloud services http:// ift.tt/1PJbVik;;
0;1;#Mobile #Technology Microsoft boosted by cloud services http:// ift.tt/1PJbVik;;#Mobile #Technology
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1PWxDJO;;
0;0;Microsoft is growing its cloud revenue faster than Amazon - Business Insider http:// goo.gl/fb/bbwOAG;;
0;0;Satya Nadella's master plan for Microsoft is starting to work http:// read.bi/1KICTiv pic.twitter.com/TGCNQdNLUq (vi… pic.twitter.com/ZSLGlz6S4Z;;
0;0;#4: Console Xbox One avec Kinect: Console Xbox One avec Kinect de Microsoft Plate-forme: Xb... http:// amzn.to/1lYwB87 #soldes #bonsplans;;#4 #soldes #bonsplans
0;0;Microsoft beats on high demand for cloud products http:// goo.gl/fb/q4HZnx;;
0;0;Microsoft 's Q2 earnings are hugely impressive, buoyed by cloud revenue http:// betanews.com/2016/01/28/mic rosofts-q2-earnings-are-hugely-impressive-buoyed-by-cloud-revenue/ … via @BetaNews;@BetaNews;
0;0;" @jevedel : Alarma de Microsoft para muy ociosos https://www. microsoft.com/en-us/garage/w orkbench-apps-details/Mimicker-Alarm/MimickerAlarm.aspx … " al fin podre levantarme a tiempo;@jevedel;
0;0;http:// anythingrelated.com : " Microsoft boosted by cloud services" http:// ift.tt/1PJbVik;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1JJFNbZ;;
0;0;#NewsWorld Microsoft boosted by cloud services http:// bbc.in/1lYv1D4;;#NewsWorld
0;0;Microsoft beats the Street on cloud, Windows 10 growth http:// usat.ly/1SMCeEv via @usatoday;@usatoday;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1PJdiO0;;
0;0;My biggest gripe with @Microsoft @Windows 10? Pop-ups to buy or upgrade office. I just had it pop up in the middle a SSUG presentation!;@Microsoft @Windows;
0;1;Microsoft boosted by cloud services http:// bbc.in/1lYv1D4 Plz RT!;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;0;New on Ebay Microsoft Xbox One Forza Motorsport 6 Limited Edition 1024 GB Blue Console http:// ift.tt/1OT2OrH pic.twitter.com/SAaXgGeSDv;;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1JJFNbZ;;
0;0;" Microsoft Cloud & Dev Tools (resources/links/tools)" by @robertgabos on @LinkedIn https://www. linkedin.com/pulse/microsof t-cloud-dev-tools-resourceslinkstools-robert-gabos …;@robertgabos @LinkedIn;
0;0;"طريقة استعمال Microsoft Edge أو FireFox أو حتى Google Chrome من دون ترك اي أتر" :;;
0;0;Microsoft shares rise in after-hours trading as the software giant reports strong growth in its cloud ... http:// bbc.in/1JJFNbZ #sp4zee;;#sp4zee
0;0;Satya Nadella's master plan for Microsoft is starting to work (MSFT) http:// ift.tt/1QIyS4a #ROIMentor;;#ROIMentor
1;0;@GordyPls Can you make a slideshow editing program for marketing? Microsoft and Google have done it, why can't our IT team?;@GordyPls;
0;0;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;1;Bernie Sanders' campaign is right, Microsoft could hurt election -- open source... http:// betanews.com/2016/01/28/ber nie-sanders-campaign-is-right-microsoft-could-hurt-election-open-source-is-needed/ … #politics pic.twitter.com/7jMDQCKumK;;#politics
0;0;#football #nfl #ff Microsoft Xbox One Madden NFL 16 Bundle 1024 GB Black Console http:// ebay.to/1PJdTzp http:// bit.ly/1kxTnCW;;#football #nfl #ff
1;1;Microsoft boosted by cloud services: Microsoft shares rise in after-hours trading as the software giant report... http:// bbc.in/1lYv1D4;;
0;0;Microsoft boosted by cloud services http:// bbc.in/1nBEiTs;;
0;0;#Xbox Live now has over 48 million active users but what does that mean?: Microsoft has just released details ... http:// bit.ly/1lYwwkT;;#Xbox
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pérdidas y bene... http:// bit.ly/1lYwwkL;;
0;0;企業内でAzureのようなIaaSやPaaSを作る製品のプレユー版です。/Announcing the first Technical Preview of Microsoft Azure Stack https:// azure.microsoft.com/en-us/blog/ann ouncing-the-first-technical-preview-of-microsoft-azure-stack/ …;;
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pérdidas y bene... http:// bit.ly/1lYwtW3;;
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pé... http:// bit.ly/1lYwwkL via @clipset;@clipset;
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pérdidas y bene... http:// bit.ly/1QIztmi;;
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pérdidas y bene... http:// bit.ly/1lYwwkK;;
0;0;Microsoft sube con Suface y baja con Lumia: Microsoft se ha convertido en una montaña rusa de pérdidas y bene... http:// bit.ly/1lYwbi1;;
0;0;Keep the low battery warning at bay with the @Microsoft Edge browser: http:// facts.pt/Muqe5t pic.twitter.com/Axpu72W3Cl;@Microsoft;
0;0;Microsoft supera expectativas gracias a buena marcha de negocios en la "nube" http:// dlvr.it/KLXvyP;;
0;0;Microsoft supera expectativas gracias a buena marcha de negocios en la "nube" http:// dlvr.it/KLXvxY;;
0;0;Win a Microsoft Surface Pro 3 from @BleepinComputer ! Click here to enter: http:// lockerdo.me/VxJXT;@BleepinComputer;
2;0;Sanders Camp Suspicious of Microsoft 's Influence in Iowa Caucus http://www. nbcnews.com/politics/2016- election/sanders-camp-suspicious-microsoft-s-influence-iowa-caucus-n505756 … #politics pic.twitter.com/k7Rf3lCamO;;#politics
0;0;His yacht is so big it has another yacht inside it? | Microsoft Tycoon's Yacht Blamed In Reef Damage http:// news.sky.com/story/1631659/ microsoft-tycoons-yacht-blamed-in-reef-damage …;;
0;0;Satya Nadella's master plan for Microsoft is starting to work http:// ln.is/businessinside r.com/QdTjV … via @sai;@sai;
0;0;Halo 5, Minecraft help spike Microsoft gaming revenues, record Live users http://www. vg247.com/2016/01/28/hal o-5-minecraft-help-spike-microsoft-gaming-revenues-record-live-users/ …;;
0;1;Deploying Windows 10 with Microsoft Deployment Toolkit (MDT) http:// goo.gl/fb/si138p #virtualization;;#virtualization
0;0;Microsoft beats on high demand for cloud products | Reuters http://www. firstpost.com/fwire/microsof t-beats-on-high-demand-for-cloud-products-reuters-2602868.html …;;
0;1;J'aime une vidéo @YouTube de @eternel_06 - طريقة استعمال Microsoft Edge أو FireFox أو حتى Google Chrome من دون;@YouTube @eternel_06;
0;0;La división de teléfonos de Microsoft sigue a la baja, con un descenso en ventas del 49… http:// goo.gl/fb/6wusLu;;
0;0;Microsoft boosted by cloud services http:// ift.tt/1KdRlUM;;
0;0;Microsoft results show effects of turnaround strategy http:// a.msn.com/00/en-us/BBoPt m1?ocid=st …;;
0;0;philip_w_morris: msftmfg: Microsoft BI tools help AMD manage inventory in near-real time http:// ow.ly/XCiMz pic.twitter.com/aS0bBnj4tF;;
1;0;#Win a Microsoft Surface 3! Enter the @Mailbird New Years contest for your chance today http:// ln.is/gleam.io/87lqW /SSYNp …;@Mailbird;#Win
0;0;Microsoft sube con Suface y baja con Lumia http:// ift.tt/20w5qAZ pic.twitter.com/TRFoyoskh3;;
0;3;Microsoft Hololens preview: everything you need to know about Microsoft 's magic goggles http:// bit.ly/1lX2U7i pic.twitter.com/lBiv79Ibq9;;
0;0;@DrPizza But it seems pretty safe to say Microsoft is still firmly a software, not hardware, company and they can make software profitable.;@DrPizza;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1lYwrxr;;
0;0;Microsoft 's Bing just called the first four primaries for Donald Trump, http://www. pcworld.com/article/302646 1/data-center-cloud/microsofts-bing-just-called-the-first-four-primaries-for-donald-trump-hillary-clinton.html … via @pcworld;@pcworld;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1lYwrxr;;
2;1;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1lYwrxr;;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1QIvbeM;;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1lYwrxr;;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1QIvbeM;;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano http:// bit.ly/1lYwrxE;;
0;0;Cloud, Surface are the highlights of Microsoft 's $23.8 billion quarter - Ars Technica http:// dlvr.it/KLXvXJ pic.twitter.com/6w9p1nXLUH;;
0;0;Microsoft vê faturamento com smartphones cair pela metade em um ano: Nesta quinta-feira, 28, foi a vez da Micr... http:// bit.ly/1lYwrxr;;
6;3;$ MSFT up 3.6% after hours right now: Microsoft beats Street on cloud, Windows 10 growth http:// usat.ly/1KdRkjE;;
5;0;$ MSFT up 3.6% after hours right now: Microsoft beats Street on cloud, Windows 10 growth http:// usat.ly/1KdRkjC;;
0;0;Microsoft Tycoon's Yacht Blamed In Reef Damage http:// ln.is/news.sky.com/s tory/1/6bLqC …;;
1;2;Microsoft can thank the cloud and Surface for a good end to 2015 http://www. irishexaminer.com/breakingnews/b usiness/microsoft-can-thank-the-cloud-and-surface-for-a-good-end-to-2015-717978.html … pic.twitter.com/s3CwEHZDR8;;
0;0;Microsoft co-founder's yacht tears up protected coral reef in Cayman Islands http:// gu.com/p/4g8tf/stw;;
0;0;Microsoft boosted by cloud services http:// ift.tt/1PJbVik #CloudFones #TechNews;;#CloudFones #TechNews
0;0;. @MMcGrathTBR 's take on @awscloud 4Q15 is out: http:// tbri.com/analyst-perspe ctives/analyst-commentary/pgView.cfm?commentary=2707 … Stay tuned for @Microsoft discussion!;@MMcGrathTBR @awscloud @Microsoft;
