retweets;favorites;text;mentions;hashtags
0;0;Microsoft 's Iron languages embrace 'official' open source http://bit.ly/dqezyC;;
0;0;Microsoft 's Iron languages embrace 'official' open source: Python, Ruby, and DLR conversions Microsoft has cracked... http://bit.ly/dqezyC;;
0;0;Reg: Microsoft 's Iron languages embrace 'official' open source: Python, Ruby, and DLR conversions Microsoft has cr... http://bit.ly/a3uREb;;
0;0;El Reg - Microsoft 's Iron languages embrace 'official' open source: Python, Ruby, and DLR conversions Microsoft ha... http://bit.ly/c8kuvJ;;
0;0;El Reg - Microsoft 's Iron languages embrace 'official' open source: Python, Ruby, and DLR conversions Microsoft ha... http://bit.ly/c8kuvJ;;
0;0;Tbm vou me aperfeiçoar mais no Mproject ( Microsoft Office Project) programa que pode me render um futuro melhor na minha área;;
0;0;@DatBoiMarsell my nigga u heard me, wit flow so rare microsoft couldn't word me..;@DatBoiMarsell;
1;0;Microsoft 's Iron languages embrace 'official' open source http://reg.cx/1JUt;;
0;0;@Garotasemfio Operadora americana devolve Kins em estoque à Microsoft - http://bit.ly/dqWQgn (adivinhe onde aportarão? http://bit.ly/9K14kL);@Garotasemfio;
0;0;IVsDataConnectionSupport setting my connection string improperly: I have a managed data provider for .NE... http://bit.ly/dkZXND #Microsoft;;#Microsoft
0;0;Update Rollup 11: I just installed Update Rollup 11 64 bit on my server. And now I'm getting the followi... http://bit.ly/9bwgI4 #Microsoft;;#Microsoft
0;0;no sound: i have laptop toshiba with windows 7 and there is no sound , and there is message no audio dev... http://bit.ly/aMzALo #Microsoft;;#Microsoft
0;0;100% awesome - KVM.NET is an implementation of Java for Mono and the Microsoft .NET Framework. - http://www.ikvm.net/;;
0;0;Manage Personal Notifications: Will turning this off from PWA Permissions disable e-mails going out from... http://bit.ly/9FqR83 #Microsoft;;#Microsoft
0;0;How To Use Twitter in Microsoft Outlook http://bit.ly/9LV2r6;;
0;0;How To Use Twitter in Microsoft Outlook http://bit.ly/aPDGZY;;
0;0;@Wragong they will......well I can't speak for Sony, but microsoft gets 30% of what Activison makes.....so they will benefit greatly as well;@Wragong;
0;0;Windows Phone 7 isn't going to have Twitter integration at launch?!? WTF Microsoft ? http://bit.ly/9qIqeC;;
0;0;Computerworld Blogs - Is Apple about to beat Microsoft in total revenue? http://tinyurl.com/2fs4j3r;;
0;0;Microsoft bestätigte in einer Sicherheitsmitteilung eine kürzlich bekannt gewordene Sicherheitslücke. Angreifer kö... http://bit.ly/c2wmhc;;
0;0;Don't buy a computer if you can't be sure it's operating system is legitimate! We are a Microsoft Authorized Refurbisher. You can trust us.;;
0;0;New article post: Microsoft Outlook and Facebook http://dotcomreport.com/?p=4009;;
0;0;We're pretty impressed with the new features in Microsoft Office 2010;;
0;0;SQL Server 2008 R2: More free training goodness at Channel 9: Together with the folk from Microsoft DPE, my SolidQ... http://bit.ly/ct86M4;;
0;0;Diez curiosidades sobre Microsoft que quizá desconozcas http://bit.ly/dcZ8rJ;;
0;0;[SQLblog.com] SQL Server 2008 R2: More free training goodness at Channel 9: Together with the folk from Microsoft ... http://bit.ly/cdfxxT;;
0;0;Keyword Analysis for " microsoft sql server 2005" http://bit.ly/aDIeI1;;
0;0;Nevíte, kde mají na skladě Microsoft Xbox 360 Wireless Racing Wheel?;;
0;0;@fourzerotwo **on PS3**, Microsoft is taking care of charging us (kinda thinking I bought mw2 for the wrong system. I have both);@fourzerotwo;
0;0;Windows-Shortcut-Schwachstelle offiziell bestätigt: Microsoft hat mittlerweile die kürzlich… http://goo.gl/fb/htlpS;;
0;0;Microsoft admits to a widespread Windows security flaw http://bit.ly/bLng8S;;
1;0;RT @boxbyte : El empleado promedio de Microsoft tiene 38 años, es hombre y su salario es de 106.000 dólares anuales #dicen <-Será?;@boxbyte;#dicen
0;0;VG247 » Blog Archive » 360 Slim UK release surpases PS2, PS3 Slim ...: “ Microsoft 's new, improved, slimmer Xbox 36... http://bit.ly/9FyCdL;;
0;0;VG247 » Blog Archive » 360 Slim UK release surpases PS2, PS3 Slim ...: “ Microsoft 's new, improved, slimmer Xbox 36... http://bit.ly/bQasi2;;
1;0;RT: @marlifiorentin @zeroig Amanhã é dia de resultado no concurso Microsoft . Aqui torcendo por você.//Não sabia, mas estou na torcida!;@marlifiorentin @zeroig;
0;0;Windows token kidnapping returns to haunt Microsoft : http://digg.com/d31XDPT?t;;
0;0;New Xbox 360 Controller http://bit.ly/a1CLrB #microsoft #xbox;;#microsoft #xbox
0;0;48 Best Free Software Downloads from Microsoft : Just a quick call-out for a page I visit from time to... http://bit.ly/cfkMYO (by @mtaulty );@mtaulty;
