retweets;favorites;text;mentions;hashtags
16872;29436;We're in. How about you, @Amazon and @Google ? #NuggsForCarter https:// twitter.com/carterjwm/stat us/849813577770778624 …;@Amazon @Google;#NuggsForCarter
0;1;Quero explicações da Microsoft ,pois telefone fechar sozinho não dá,imaginem uma emergência e você confiar num Windows Phone morto!;;
0;0;Booby-trapped Word documents in the wild exploit critical Microsoft 0day http:// flip.it/tbhRlo;;
0;1;@E3 Are we, the biggest fans of video games, allowed into the conferences like Microsoft 's event?;@E3;
0;0;リビングから自室に移動。メインPC起動…おーい、 Microsoft 、またEdgeのお気に入りが歯抜けに消えてるぞ(-_-;) もう駄目だ、こんな不安定なブラウザ使ってらんねぇ(ﾉ`□)ﾉ⌒┻━┻ 匚O∴;;
1;0;Microsoft Cuts MPSA Subcriptions to a Maximum of One Year http:// buff.ly/2nrY484 pic.twitter.com/oRFsKiVkYK;;
0;0;In United Arab Emirates are many people. For example Fazeela Anwar. #Microsoft #inquiries #opportunities http://www. Intensavida.com/detail/fazeela -anwar …;;#Microsoft #inquiries #opportunities
1;1;#botpeople to watch: Lili Cheng, Microsoft http:// buff.ly/2mQYIKF;;#botpeople
0;0;@XboxSupport can we set our Microsoft account picture to be our gamerpic on xbox ?;@XboxSupport;
0;0;Portal for Microsoft HoloLens makes real life look great again http:// bit.ly/2oUsKvF #thenextweb;;#thenextweb
1;0;#startup Microsoft 's Snapchat-like Sprinkles app showcases the power of AI on mobile http://www. bing.com/news/apiclick. aspx?ref=FexRss&aid=&tid=DF2F4C5CAAF048588384DFAFBFC5FAF6&url=http%3A%2F%2Fwww.techrepublic.com%2Farticle%2Fmicrosofts-snapchat-like-sprinkles-app-showcases-the-power-of-ai-on-mobile%2F&c=94689648385585643&mkt=en-us&utm_source=dlvr.it&utm_medium=twitter … #snapchat pic.twitter.com/fg7e5THBjS;;#startup #snapchat
1;0;#GreenLivesMatter too !;;#GreenLivesMatter
