retweets;favorites;text;mentions;hashtags
0;0;Microsoft Band Fitness Tracker Announced with Accompanying Android App http:// wp.me/p2fpik-bv6;;
0;0;Microsoft Band hands-on roundup (video) http:// bit.ly/10D7SML;;
0;1;WANT! Wearing the Microsoft Band, the next big thing in fitness tracking http:// theverge.com/e/6896942 cc @AkiIto7;@AkiIto7;
0;0;@Microsoft Impressed with #MicrosoftBand - when will a uservoice forum be set up for it?;@Microsoft;#MicrosoftBand
0;0;@SPCoulson @DoctorNoFI M Actually from Microsoft W8.1 who trolled the crap out of me abd wasted a day and a half's time I dont have.. #CRAP;@SPCoulson @DoctorNoFI;#CRAP
0;0;#MicrosoftBand Finally a fitness health watch that is also a notification/update device. Thank You @Microsoft .;@Microsoft;#MicrosoftBand
0;0;Band, Microsoft no quiere quedarse fuera del negocio de los wearables http:// wp.me/p2puMX-ftU;;
0;0;Will #Google match the unlimited #onedrive storage offer with its #googledrive ? #microsoft;;#Google #onedrive #googledrive #microsoft
0;0;@DellCares Failed for third time to do reset have dongle from I got last yr 8gb microsoft mentot media dell pen drive wld I now need to use;@DellCares;
0;0;Microsoft launches fitness band: http://www. microsoft.com/microsoft-band /en-us … http:// fb.me/6PW2zRFAL;;
0;0;Microsoft Office for Android tipped to arrive in November- The Inquirer http:// buff.ly/1zNFU0j;;
0;0;Microsoft Takes Another Stab at Health Market with Cloud Service, $199 Fitness Band http:// a.msn.com/01/en-us/BBbYY Jo …;;
0;0;Microsoft ’s Band website reads like Radiohead’s "Fitter Happier” http://www. microsoft.com/microsoft-band /en-us …;;
0;0;Microsoft Band available now for $199 (US only) http:// dlvr.it/7Mw95X #TC;;#TC
0;0;A large chunk of my childhood was spent making Microsoft Sam tell people they smelled like poo;;
0;0;#consoles Microsoft Xbox 360 120 GB Black Console http:// ebay.to/1tWFf9t;;#consoles
0;0;#consoles Microsoft Xbox 360 S 250 GB Glossy Black Console (PAL) http:// ebay.to/1tWFf9r;;#consoles
1;0;Microsoft 'almost' wraps up largest layoff sweep in its history http://www. networkworld.com/article/284085 3/microsoft-almost-wraps-up-largest-layoff-sweep-in-its-history.html?google_editors_picks=true#twitter …;;#twitter
0;0;Introducing Microsoft Health http:// blogs.microsoft.com/blog/2014/10/2 9/introducing-microsoft-health/ …;;
0;0;Microsoft Unveils Fitness Smart Band That Understands Voice Commands http:// weeder.org/rLH2PVB #tech #gadgets;;#tech #gadgets
0;0;Microsoft officially announces wearable after early app release http:// mashable.com/2014/10/29/mic rosoft-fitness-band/#:eyJzIjoidCIsImkiOiJfNjlzamt2cnpnazhpOXlmYSJ9 … via @mashable;@mashable;#
0;0;Nice overview of the new Microsoft fitness band. http:// lnkd.in/dc8g3pC;;
0;0;Microsoft 's Advertising Unit Shuts Down Global Agency, Creative Team In Latest ... - CRN: Microsoft 's Advertis... http:// bit.ly/1wKwPkl;;
0;0;Microsoft 、次期版「Office 16」は2015年後半に発売か http:// itpro.nikkeibp.co.jp/atcl/idg/14/48 1542/103000042/ … @nikkeibpITpro;@nikkeibpITpro;
0;0;@MDeBarbarian Where did you purchase the game from? Are you referring to the Microsoft store promotion? ^FC;@MDeBarbarian;
0;0;Kindle Template For Microsoft Word: Free Lifetime Updates. The Absolute Fastest Path To Publishing On Amazon K... http:// tinyurl.com/k6uppmq;;
0;0;Microsoft Health - actionable insights for healthier living http://www. microsoft.com/Microsoft-Heal th/en-us …;;
0;0;¿Conseguirá Microsoft dar un giro con la adquisición de Mojang? http:// lnkd.in/bEzpfjp;;
0;0;Microsoft ’s new fitness band aims to create the robotic coach that Google is already secretly building http:// bit.ly/10D7EVX;;
0;0;Microsoft Canada Store Surface 2 Essential Bundle: Save up to $199.97 Shop Now! http:// bit.ly/1ptDY1W pic.twitter.com/pMjpD1Guhm;;
0;1;Really impressed that Microsoft kept the band secret until launch!;;
0;0;【CNET Japan 最新情報　総合(cnet_japan)】 MS、フィットネス端末「 Microsoft Band」を発表--「Android」「iPhone」にも対応 http:// ift.tt/1zknKSK pic.twitter.com/hz1wbdn2Wk;;
0;0;Ready for a new Office experience? Microsoft is, with a tentative release set for late 2015 http:// buff.ly/1tE9yAy;;
0;0;#Microsoft introduces a new smart #Band powered by Microsoft #Health platform to track fitness. http:// shar.es/10t5Vs via @sharethis;@sharethis;#Microsoft #Band #Health
0;0;Microsoft Band is a seriously smart fitness tracker: @jetscott http:// cnet.co/1rEkQPM | @CNET pic.twitter.com/BDktWR5XIS;@jetscott @CNET;
0;0;Microsoft Band, la pulsera inteligente para Windows, Android y iOS http:// bit.ly/1tUMi2B;;
0;0;Why Microsoft loves Linux via @ZDNet , @sjvn http:// zd.net/1E2U0ts;@ZDNet @sjvn;
0;0;In depth: Microsoft Band: 5 things you need to know More: http:// minionm.de/1wKwG0c;;
7;3;Microsoft dégaine son arme anti-Apple Watch http:// trib.al/wjGeYzP;;
0;0;KLST has proven experience in designing #apps for #Microsoft #Windows 8 / 8.1, #Google #Android and #Apple #iOS7 … https:// plus.google.com/11545112619568 7400231/posts/7HZv7ocYVib … …;;#apps #Microsoft #Windows #Google #Android #Apple #iOS7
0;0;#Gadgets Microsoft enters the health wearables space with $199 'Band' bracelet - Ventur... http:// bit.ly/13nKWCl http:// goo.gl/nXjGFq;;#Gadgets
0;0;Microsoft launches fitness band:... http:// fb.me/2rwFm27sP;;
0;18;My face when I realized that I have to do 13 more projects for Microsoft Office pic.twitter.com/4UvrTSkF7R;;
0;0;Canadian Execs Want Benefits of Cloud, but Don’t Really Know What Cloud Is: Microsoft Report http:// dlvr.it/7Mw2t2;;
0;1;Amazon and Microsoft Clouds: Who's Playing Catch-Up? - InformationWeek http:// ift.tt/1rXJWKK;;
0;0;Microsoft ® http:// ASP.NET and AJAX: Architecting Web Applications (PRO-Developer) - http:// booksonthemove.com/book-review/mi crosoft-asp-net-and-ajax-architecting-web-applications-pro-developer … pic.twitter.com/4zBF82zsj0;;
1;0;Video -> Wearing the Microsoft Band, the next big thing in fitness tracking http:// theverge.com/e/6896942 via @verge pic.twitter.com/cOKR2Asqx6;@verge;
0;0;Microsoft Band Hands-On: An Activity Tracker That's Actually Smart http:// bit.ly/1vlGQkG;;
0;1;Amazon and Microsoft Clouds: Who's Playing Catch-Up? - InformationWeek http:// ift.tt/1rXJWKK;;
5;3;Microsoft Mobile’s glowing wireless charging plate pass through Bluetooth SIG - http:// wmpoweruser.com/microsoft-mobi les-glowing-wireless-charging-plate-pass-through-bluetooth-sig/ … pic.twitter.com/2K1pQvsA46;;
0;0;Blog Post: Doc Updates for Azure RMS - October 2014: Now on the Microsoft Rights Management (RMS) Team blog  -... http:// bit.ly/1tWETQg;;
1;0;Microsoft Band goes official with ten sensors and $199 price tag: http:// bit.ly/1rEmqBb;;
0;0;New post: Microsoft Band is the company&#039;s first wearable http://www. phonealot.com/news/microsoft -band-is-the-companys-first-wearable/ …;;#039
0;0;StyleEase: Microsoft Word add-on to simplify writing papers in APA, MLA, and Chicago/turabian Style. http:// tinyurl.com/lz87fnu;;
0;0;lmaoo ive been so outdated with microsoft office;;
0;0;#Encuesta : ¿Te comprarás la #MicrosoftBand ? http:// goo.gl/rLIjPX #Microsoft #Noticias #WindowsPhone #Tecnología;;#Encuesta #MicrosoftBand #Microsoft #Noticias #WindowsPhone #Tecnolog
0;1;Hello Geeks! Microsoft offers a training session register online: http:// lnkd.in/d5XbnCX;;
0;0;Tor の出口ノードがダウンロード時にマルウェアを混ぜ込む～Windows Update のハッカーは Microsoft FixIt に守られる(The Register) - ScanNetSecurity http:// bit.ly/1wLqDJE;;
0;0;Listen to So Good (Timbaland + ROJO + Microsoft + Lenovo) by R O J O #np on #SoundCloud https:// soundcloud.com/rojoproto/so-g ood-timbaland-contest …;;#np #SoundCloud
0;0;API от Microsoft позволит разработчикам модифицировать Office 365;;
0;0;News: Microsoft ’s new fitness band aims to create the robotic coach that Google is already secretly building http:// bit.ly/1uapiNO;;
0;0;Pulseira. Inteligente. Da Microsoft http:// fb.me/3Brcg4P2a;;
0;0;#Microsoft announces their #cloud -based #health service alongside their #smartband : http://www. winbeta.org/news/microsoft -announces-their-cloud-based-health-service-alongside-their-smartband … via @WinBetaDotOrg;@WinBetaDotOrg;#Microsoft #cloud #health #smartband
