retweets;favorites;text;mentions;hashtags
0;0;FREE $49: Ready For A Microsoft Excel Introduction Change? - 75 #MicrosoftExcelIntroduction Success Resources http:// buff.ly/2ha4ylo;;#MicrosoftExcelIntroduction
0;0;Firefox is my default browser and I don't know how to get rid of Microsoft Edge!;;
0;0;Christie anchoring the end zone.... #FlyEaglesFly my boys because this is what happens when Microsoft lights a fire under its OEMs;;#FlyEaglesFly
0;0;Kalau Kamu Sudah Tahu Trik-trik Microsoft Word Ini, Tugas dan Pekerjaanmu Bisa Cepat Selesai! http:// icampusindonesia.com/2016/11/04/kal au-kamu-sudah-tahu-trik-trik-microsoft-word-ini-tugas-dan-pekerjaanmu-bisa-cepat-selesai/ … lewat @iCampus_ID;@iCampus_ID;
0;0;Microsoft and Intel's Project Evo Ups the PC Game - http:// blogburger.com/2016/12/11/mic rosoft-and-intels-project-evo-ups-the-pc-game/ … pic.twitter.com/N9IEnFJls0;;
0;1;How Amazon Alexa, Microsoft Cortana, and Apple Siri will help automate business http:// buff.ly/2hh59Ve #tech #ai pic.twitter.com/eYQQlMzvWY;;#tech #ai
0;1;Microsoft Releases December Insider Slow Update for Office Mobile on Windows 10 Devices http:// buff.ly/2hqi2MV pic.twitter.com/PYOpyKCYXO;;
0;0;Microsoft still depends on Windows. Here’s what it is doing to revive the PC business. http://www. recode.net/2016/12/7/1384 8824/microsoft-intel-qualcomm-windows-pc?utm_campaign=www.recode.net&utm_content=entry&utm_medium=social&utm_source=twitter …;;
3;2;Contoh lain : microsoft dan google. Produk2 mrka bukan hanya profitabel namun berikan impak masif bagi peradaban yg lbh baik.;;
0;0;Big Discounts at Microsoft Store – Day 6 of 12 Days… http:// dlvr.it/Ms1CZN;;
1;0;- Microsoft уличили в нарушении антимонопольного законодательства pic.twitter.com/z92Ksk5HDH;;
0;0;#pcgamer #Microsoft Scholastic's The Magic School Bus Explores the Solar System (Jewel Case) [Old #Version ] https://www. manythings.online/microsoft-scho lastics-the-magic-school-bus-explores-the-solar-system-jewel-case-B000059ZYM …;;#pcgamer #Microsoft #Version
0;0;I believe in good causes. Today I’m showing my support for Paralyzed Veterans of America. Microsoft is donating too. https:// aka.ms/holidaysharepv;;
0;1;Adobe CS6の永劫版って無いかな。有ってもすっごい高そう。 賃貸みたいに家賃を一生払い続けても自分の物にならないみたいな、そう言うのをAdobeとか Microsoft でしたくない。;;
0;0;Microsoft officially closes its $26.2B acquisition of LinkedIn http:// tcrn.ch/2hjUhGA via @techcrunch;@techcrunch;
0;0;I believe in good causes. Today I’m showing my support for http:// Code.org . Microsoft is donating too. https:// aka.ms/holidayshareco;;
0;0;twitter emoji are still better than microsoft emoji;;
0;0;I believe in good causes. Today I’m showing my support for Mercy Corps. Microsoft is donating too. https:// aka.ms/holidaysharemc;;
0;0;Teacher academy: Windows 10 https:// education.microsoft.com/GetTrained/TA- Win10 … via @Microsoft _EDU;@Microsoft;
0;1;#Microsoft updates their #Cortana virtual assistant on iOS and Android - http:// technutty.xyz/jRTQBu pic.twitter.com/LIovYfQhK4;;#Microsoft #Cortana
