retweets;favorites;text;mentions;hashtags
0;0;Everytime a Microsoft person makes an announcement about how they're excited, you're there. Blowing smoke up their arse. *sick burn*;;
0;0;Microsoft からMacBook対抗ノート「Surface Laptop」きました！ 4色999ドル - ギズモード・ジャパン http:// ift.tt/2pJj6yT 人気＆セール→ http:// goo.gl/oCLj67;;
0;0;i added it myself and i almost broke the laptop! but i have a 256gb ssd + 2tb slow drive;;
0;2;I liked a @YouTube video http:// youtu.be/e-d1aVV0Pjo?a Microsoft Surface Laptop;@YouTube;
2;2;Windows Vs. Mac: Why I switched and how I made the transition #tech #mobile #apple #mac #microsoft http:// bit.ly/2bQypi3;;#tech #mobile #apple #mac #microsoft
4;1;Microsoft Ventures Leads Investment in Data Company Agolo http:// dlvr.it/P3NbxR pic.twitter.com/ApHyx1tX3Q;;
0;0;Microsoft запретила менять браузер и поисковик в но��ой версии Windows #хорошоживем;;#
0;0;Microsoft lanceert onderwijs-OS Windows S https:// goo.gl/fb/rTm5ll;;
0;0;Microsoft Edge будет обновляться через Windows Store после Redstone 3 #хорошаяновость;;#
0;0;Microsoft , l'educazione a base di Windows 10 S, app e Surface Laptop (Alghero News Italy) http:// bit.ly/2pyTnZo pic.twitter.com/tOAq7DR7XW;;
0;0;Microsoft presenta Surface Laptop, con Windows 10 S e chic italiano (Libero Tecnologia) http:// bit.ly/2pzdAyr pic.twitter.com/x4cRMfvojq;;
0;0;Microsoft ’s $ MSFT “Buy” Rating Reiterated at Deutsche Bank AG http:// zpr.io/P9Qme;;
0;0;Microsoft 's CEO says 'I'm sure we'll make more phones' while its biggest visionary says… https:// goo.gl/fb/2tkpG4;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros #CommunityManager http:// ift.tt/2pGLuzD;;#CommunityManager
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// ift.tt/2pGLuzD #SoloConectate;;#SoloConectate
0;3;Excited to release @katholmes ’ teasers tonight! @MicrosoftDesign @Microsoft;@katholmes @MicrosoftDesign @Microsoft;
0;0;Word thinks don't ask don't tell is improper grammar, you take that up with #BillClinton #Microsoft .;;#BillClinton #Microsoft
0;0;Don’t miss the Microsoft Open Source Day, Singapore May 3, 2017 http:// soc.fm/jAa7Kg8V pic.twitter.com/EvMVcaDMTL;;
0;0;Trying out the #hololens by microsoft https://www. instagram.com/p/BTpkI-SFqti/;;#hololens
0;4;Me, sees someone with really nice handwriting, "Wow what Microsoft Word font is that";;
0;1;#Microsoft , give consumers the FPS counter on the front of the #Xbox #Scorpio too https://www. polygon.com/2017/5/3/15532 264/xbox-scorpio-fps-counter-dev-kit-screen …;;#Microsoft #Xbox #Scorpio
0;0;#Smite;;#Smite
0;0;'Os celulares já estão mortos', diz Microsoft ; entenda o que vem por aí https:// olhardigital.uol.com.br/noticia/-os-ce lulares-ja-estao-mortos-diz-microsoft-entenda-o-que-vem-por-ai/68019 …;;
6;5;Windows 10 S can't succeed if Microsoft doesn't learn from its mistakes http:// tnw.me/GqptB09 pic.twitter.com/d0PXEQ2A7Q;;
1;1;#shoparoundearth #microsoftsurfacelaptop order this gorgeous Microsoft Surface Laptop http:// amzn.to/2qGJMxn;;#shoparoundearth #microsoftsurfacelaptop
1;0;Why does Hulu with Live TV's new UI remind me of Microsoft Media Center and Zune... http:// tcrn.ch/2pGa0kq via @techcrunch;@techcrunch;
0;0;Microsoft 's Surface Laptop doesn't need gimmicks to be special http:// fb.me/2Y2tG9pcY;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbG6 ... http:// fb.me/4xQ0ETxmz;;
0;0;Microsoft 's Acquisition Of LinkedIn Changed The Job Search Industry In Ways We Don't Even Know Yet https:// lnkd.in/gPKEQf7;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbMQ pic.twitter.com/aa3m6QU215;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbLl pic.twitter.com/gqIcduQeeh;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros https://www. merca20.com/microsoft-apue sta-diseno-de-arco-mouse-viajeros/?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/YLWkLskkhP;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbM2 pic.twitter.com/HMqKEuLpKo;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbLP pic.twitter.com/WSA4wTuh9a;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbLY pic.twitter.com/GlguMP2tO5;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// fb.me/8lIcJwieI;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbKp pic.twitter.com/LmPOSiWejU;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbHy pic.twitter.com/nAISTeVdIb;;
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbGh pic.twitter.com/UEtHgnemGr;;
1;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los… http:// dlvr.it/P3NbJ3 #Internacional #Mercadotecnia #Tecnología pic.twitter.com/EDjX5Z2iJN;;#Internacional #Mercadotecnia #Tecnolog
1;1;If you beat me in a race youll get banned. My dad works for microsoft , youll never touch your sega dreamcast ever again;;
0;1;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbKW #Internacional;;#Internacional
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbBK #Marketing pic.twitter.com/lYTqvGXBUO;;#Marketing
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbG6 #Emprendimiento #Educación pic.twitter.com/i4QrnmMYXd;;#Emprendimiento #Educaci
0;0;#Marketing Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbGr Via @cm_ramoslinares pic.twitter.com/wBc7OkWJW4;@cm_ramoslinares;#Marketing
0;0;Microsoft apuesta por un diseño de arco en un mouse destinado a los viajeros http:// dlvr.it/P3NbDf pic.twitter.com/6dYNp8xMlX;;
