retweets;favorites;text;mentions;hashtags
0;0;Need to Change a Shift? Microsoft StaffHub Can Help http:// bit.ly/2iin0wk;;
0;0;A deeper look at Microsoft 's Surface Book i7 with Performance Base - http:// blog.lifetimecs.com/a-deeper-look- at-microsofts-surface-book-i7-with-performance-base/CIO.com's … Sarah White reflects on her past mo...;;
0;0;Me gustó un video de @YouTube de @thegameveda http:// youtu.be/NVy1cLOmvXw?a Microsoft HoloLens : Xbox App playing Gears Of War 4 on a;@YouTube @thegameveda;
0;3;R 패키지 목록 리스트- 한글 설명 Microsoft Azure 에서 지원하는 R 패키지 리스트. 패키지 별로 간단한 한글 설명으로 정리되어 있습니다. 참고하시기를 바랍니다. - A-E로 시작하는 R... http:// fb.me/5hdrWSsGu;;
0;0;Microsoft Touts Highest U.S. Xbox One Sales Ever In December https:// goo.gl/fb/mo15Jg via GameInformer;;
0;1;bueno chiquita ya sabes tu habilidad. Testear juegos. Anda a Sony, Nintendo, Microsoft ...;;
0;0;Microsoft 's Next Lock Screen new update brings battery improvements - http://www. phonearena.com/news/Microsoft s-Next-Lock-Screen-new-update-brings-battery-improvements_id89940 … pic.twitter.com/xShsGFFnI9 RT;;
0;0;The ‘internet of oysters’: Microsoft Azure system uses underwater sensors and AI to boost shellfish yields http:// ln.is/www.geekwire.c om/201/uS4dO …;;
0;0;Microsoft Premier Webcast: Office 365 – Monthly Technical Update Briefing: Office 365 ProPlus http:// dlvr.it/N5g1hm;;
0;0;is that lady a Microsoft techfluencer?;;
1;0;Microsoft Power BI Phone Reports Are Now Generally Available http:// buff.ly/2jcSvYp pic.twitter.com/YttjWj5GEo;;
0;0;Need to Change a Shift? Microsoft StaffHub Can Help http:// ift.tt/2ilJLe0;;
0;0;Windows 10 to Include Privacy Changes Helping Microsoft Avoid Lawsuit http://www. windowsmode.com/windows-10-to- include-privacy-changes-helping-microsoft-avoid-lawsuit/ … pic.twitter.com/2he3yGHVyf;;
0;0;#Microsoft developing HCM apps to manage employees “from hire to retire” @winbeta_it https:// apple.news/AqBYWkITfPwSa_ ptV-Er5GA …;@winbeta_it;#Microsoft
0;0;Samsung Chromebook Plus/Pro vs. Microsoft Surface Pro 4 http:// bit.ly/2iMZmnP #tech #science #lifestyle;;#tech #science #lifestyle
3;6;I liked a @YouTube video from @xbot448 http:// youtu.be/ZS5n1BghJwE?a How did Xbox become a foundation for Microsoft for the future?;@YouTube @xbot448;
0;0;Microsoft Security Bulletin Summary for January 2017 https:// technet.microsoft.com/en-us/library/ security/ms17-jan.aspx …;;
0;0;「お客様の学校の WebStore を通じて Microsoft DreamSpark に登録されている方に…」っていう，MSからのメールなのにリンク先ドメインがmicrosoftemailっていう怪しいメールが届いた．あぶねえ．;;
0;0;定番品 Microsoft Office 2010 Professional 日本語版 プロダクトキー付 またヒット！？;;
0;0;Microsoft workers say reviewing graphic content caused PTSD http:// ift.tt/2jBBofp;;
0;0;Samsung Chromebook Plus/Pro vs. Microsoft Surface Pro 4 http:// ift.tt/2jd2mwB;;
0;0;Have you tried Microsoft Ink in Word on a Mac yet? http:// bit.ly/2jJ9tOF pic.twitter.com/xg28TfZsU9;;
0;0;Samsung Chromebook Plus/Pro vs. Microsoft Surface Pro 4 http:// ift.tt/2jd2mwB;;
0;0;Former employees sue Microsoft after developing PTSD http:// bit.ly/2iimMFu comm: http:// bit.ly/2iinClH;;
0;0;The issues with Azure: Microsoft Azure portal Multi-Region are now resolved. http:// isthecloudup.com id 5801;;
0;0;Top 10 Interesting Microsoft Products for Small Businesses (Video) via @smallbiztrends http:// bit.ly/2jaG4fB;@smallbiztrends;
0;0;Microsoft problemen heeft waarschijnlijk met de standaard mailserver instellingen te maken, in en voornamelijk uit : http:// smtp.live.com;;
0;0;#dotmailer How to automate email campaigns using your Microsoft Dynamics CRM data. Read Blog: http:// owler.us/ab4HbE;;#dotmailer
0;0;I can't begin to tell you how much of my life has been wasted because of #microsoft pic.twitter.com/DAmKzOov9O;;#microsoft
0;1;Microsoft Paint;;
0;0;@Microsoft Love how my laptop restarted to update @Windows without my permission and lost me the video i was exporting. Thanks..;@Microsoft @Windows;
0;1;Microsoft is taking another step towards serving workers who aren’t at computers all day with a new http:// pinterest.com/pin/4445897944 50845582/ …;;
0;0;Microsoft 's Next Lock Screen new update brings battery improvements http:// dlvr.it/N5g0v6 @slideme pic.twitter.com/ONd6tJqGbE;@slideme;
0;0;The rise of Satya Nadella, the game-changing CEO of Microsoft https:// lnkd.in/eB2FqN5;;
0;0;Microsoft 's Next Lock Screen new update brings battery improvements http:// dlvr.it/N5g0qR @slideme pic.twitter.com/0KWbZIF9ri;@slideme;
0;0;Microsoft 's Next Lock Screen new update brings battery improvements http:// dlvr.it/N5g0nx @slideme pic.twitter.com/ZizR9Io29B;@slideme;
0;0;Microsoft Azure update: Resolved - Management Portal - Virtual Machine Size Blades not visible https:// statusbeacon.io/service/azure;;
0;0;43% off Microsoft Wireless Desktop 900 Keyboard and Mouse Bundle - Deal Alert - Computerworld http:// dlvr.it/N5g0Pm;;
0;0;via @gameinformer : Microsoft Touts Highest U.S. Xbox One Sales Ever In December http:// dlvr.it/N5g0LZ #Games #Gaming #HighTechEffect #HTE pic.twitter.com/aVQ73pkAur;@gameinformer;#Games #Gaming #HighTechEffect #HTE
0;0;ソーシャルゲームやアプリゲームを毎日無課金で楽しむ事が出来るのならば、もはやSONYや任天堂や Microsoft の据え置きも携帯機も必要ないんだろうな。あースマブラやりたい;;
0;0;Microsoft ya prueba la build 15007 de Windows 10 con muchas novedades y se prepara para la 'Creators Update' https:// blogs.windows.com/windowsexperie nce/2017/01/12/announcing-windows-10-insider-preview-build-15007-pc-mobile/#URThPvycouIXUeZW.97 …;;#URThPvycouIXUeZW
0;0;Microsoft Updates Next Lock Screen to Version 3.11.2 http:// buff.ly/2iilpqb pic.twitter.com/m6Svd1hVC1;;
0;0;@FoxNews @SpecialReport what about the Clinton administration going after Microsoft ? Look at the harm that was done to that company.;@FoxNews @SpecialReport;
0;0;Who do I know that can help me get microsoft Word and Powerpoint on my MAC???;;
0;0;I won the There's a Timed Mode? achievement in Microsoft Solitaire Collection (UWP) for 19 #TrueAchievement pts http:// tinyurl.com/hu9l6e6;;#TrueAchievement
0;0;Samsung Chromebook Plus/Pro vs. Microsoft Surface Pro 4 http:// ift.tt/2iipGKk http:// ift.tt/2j68EMI;;
0;0;Back on top: Microsoft owns the modern office again http://www. infoworld.com/article/309400 8/office-software/back-on-top-microsoft-owns-the-modern-office-again.html#tk.rss_smartuser …;;#tk
0;0;Microsoft Employees Sue Company over PTSD Suffered from Filtering Child Porn, Murder - Breitbart http://www. breitbart.com/tech/2017/01/1 2/microsoft-employees-sue-company-over-ptsd-suffered-from-filtering-child-porn-murder/ … via @BreitbartNews;@BreitbartNews;
0;0;Microsoft launches StaffHub scheduling app out of preview for Office 365 customers http:// ift.tt/2ikCLOu;;
0;0;Microsoft Cortana has made its picks for the divisional round of the NFL playoffs - Business Insider http:// dlvr.it/N5fzsQ;;
0;0;BRAND NEW NBA 2K17 ( Microsoft Xbox 360) FACTORY SEALED Lot http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=222362463276 … pic.twitter.com/OxCHqGwsRo;;
0;0;Microsoft Patches Two Critical Security Vulnerabilities http:// dlvr.it/N5fzmq pic.twitter.com/AaE6iTTY5z;;
0;0;Microsoft XBOX 360 KINECT + KINECT ADVENTURES Xbox 360 Video Game http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=162350252291 … pic.twitter.com/3dc4BtBMHI;;
1;3;https:// youtu.be/ApvTaSAG--4 Wow, Microsoft can't seem to avoid shooting themselves in the foot. You don't corner the market by being dicks.;;
0;0;Former child porn moderators claim Microsoft failed to treat their PTSD http:// buff.ly/2jaMISV;;
0;0;Microsoft launches StaffHub, a new Office 365 app aimed at shift workers http://www. celebsnewz.com/microsoft-laun ches-staffhub-a-new-office-365-app-aimed-at-shift-workers/ … pic.twitter.com/zXXcbxXCsw;;
0;0;@XboxP3 @aarongreenberg just like microsoft to trash anything good SMH. https:// twitter.com/Titto530/statu s/819682751464865793 …;@XboxP3 @aarongreenberg;
0;1;. @MadronaVentures appoints @Microsoft 's former dev division chief @SSomasegar as managing partner http:// tcrn.ch/2jzusiM by @fredericl;@MadronaVentures @Microsoft @SSomasegar @fredericl;
0;0;Samsung Chromebook Plus/Pro vs. Microsoft Surface Pro 4 - http:// gizm.ag/2j64Tqi pic.twitter.com/1h5HlqILBh;;
0;0;4 News • 'Google buying Twitter would be like Microsoft buying Yahoo ' via @233liveOnline . Full story at http:// 233live.com/4/96428/Google +buying+Twitter+would+be+like+Microsoft+buying+Yahoo+.html …;@233liveOnline;
0;0;Microsoft launches StaffHub to connect deskless workers http://www. pcworld.com/article/315735 0/software-productivity/microsoft-launches-staffhub-to-connect-deskless-workers.html … via @pcworld;@pcworld;
0;0;Moderar lo peor de internet es malo para la salud: empleados de Microsoft desarrollan estrés postraumático by zirigozacom pic.twitter.com/JyZZb9aCJL;;
0;0;Microsoft on Tuesday promised that it will dial back diagnostic data collection from Windows 10 devi http:// pinterest.com/pin/4445897944 50845555/ …;;
1;0;Microsoft 's Next Lock Screen new update brings battery improvements - http://www. phonearena.com/news/Microsoft s-Next-Lock-Screen-new-update-brings-battery-improvements_id89940 … pic.twitter.com/R2Wd3xfvUu;;
