retweets;favorites;text;mentions;hashtags
0;0;New on Ebay Microsoft Xbox One (Latest Model)- Day One Edition 500 GB Black Console http:// ift.tt/1bELfL2 pic.twitter.com/6eQhR8RUSE;;
0;0;New on Ebay Microsoft Xbox One DAY ONE EDITION-BLACK BOX(Latest Model)- 500 GB Black Console http:// ift.tt/1b5SjNX pic.twitter.com/x223gTgRD7;;
0;0;New on Ebay Microsoft Xbox One (Latest Model)- 500 GB Black Console http:// ift.tt/1bELfuA pic.twitter.com/C4qu0mPv0y;;
0;0;New on Ebay Microsoft Xbox One (Latest Model)- Day One Edition 500 GB Black Console http:// ift.tt/1bELfuw pic.twitter.com/eZ5HaFkkbs;;
0;0;New on Ebay Microsoft Xbox One - Day One Edition 500 GB Black Console http:// ift.tt/1bELdTs pic.twitter.com/TvCNwF32VM;;
0;0;New on Ebay Microsoft Xbox One Day One Edition 500 GB Black Console SOLD OUT EVERYWHERE!!!! http:// ift.tt/1bELdTm pic.twitter.com/D4Nnf0bOAB;;
0;0;New on Ebay Microsoft Xbox One (Latest Model)- 500 GB Black Console http:// ift.tt/1k3BOns pic.twitter.com/lm58N4z4xh;;
0;0;New on Ebay Microsoft Xbox One Day One Edition 500 GB Black Console SOLD OUT EVERYWHERE!!! http:// ift.tt/1bELcyS pic.twitter.com/wMr34SIQ0e;;
0;0;Targeted Attacks Spotted Exploiting Microsoft XP Zero-Day: Microsoft working on a fix for newly discovered loc... http:// ubm.io/1jdyfO4;;
0;0;" @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;New on Ebay Microsoft Xbox One (Latest Model)- Day One Edition 500 GB Black Console http:// ift.tt/1k3BO6Y pic.twitter.com/iTzBUqGIsN;;
0;0;Missed this?New Coupon: Royal Discount 8% off Microsoft Office Home and Student 2013 plus free shipping http:// bit.ly/1hqmJzx;;
0;0;New on Ebay BRAND NEW / SEALED - Microsoft XBOX ONE console - DAY ONE EDITION http:// ift.tt/1bELdTe pic.twitter.com/jdegya2mlm;;
0;0;New on Ebay NEW Microsoft XBOX ONE (Day One) 500 GB Limited Edition + Kinect FREE SHIPPING! http:// ift.tt/1cdooo7 pic.twitter.com/vNnBqnIzms;;
4;0;Microsoft highlights Windows Store app selection in latest video http:// bit.ly/1cP6C9n;;
3;3;@maryjofoley of @zdnet gets nice #Threshold scoop on new $ MSFT updates > nicely done Mary Jo! +1 #Microsoft;@maryjofoley @zdnet;#Threshold #Microsoft
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1k3BMvW;;
1;1;RT @Health_IT : Microsoft Health Users Group Innovation Awards 2014 is now open for nominations! http:// msft.it/6015jvLV #healthIT #HIT;@Health_IT;#healthIT #HIT
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;U.S. Department Of Justice Approves Microsoft 's Purchase Of Nokia http:// readwrite.com/2013/12/02/us- department-of-justice-approves-microsofts-purchase-of-nokia …;;
0;0;Microsoft Threshold is coming, and it will continue to merge Microsoft 's operating systems http://www. digitaltrends.com/computing/micr osoft-threshold-coming-will-continue-merge-microsofts-operating-systems/ … #XboxOne #PC #WindowsPhone;;#XboxOne #PC #WindowsPhone
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: TEMPO.CO , Jakarta:Survei Microsoft menunjukkan perlunya kesadar... http:// bit.ly/1je5scf;;
0;0;Buy-Side Technology Awards 2013: Best Cloud Provider to the Buy Side— Microsoft - WatersTe... http:// bit.ly/1eQK1ep via @TheCloudNetwork;@TheCloudNetwork;
0;2;#Microsoft and #WarnerBrothers find a great way to partner up for The Hobbit using the #3DPrinter . http://www. 3ders.org/articles/20131 202-microsoft-warner-bros-offer-3d-printer-blueprint-for-the-hobbit-key-to-erebor.html …;;#Microsoft #WarnerBrothers #3DPrinter
0;0;Wakwak" @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;Microsoft Rolls Out Student Advantage, Giving Students Free Access To Its Office Suite http:// tcrn.ch/1htNa7j via @TechCrunch;@TechCrunch;
0;0;**ITS LIVE** HOT GIVEAWAY ALERT!! Enter to win a Microsoft Surface Tablet! Really simple entry! CLICK -->>... http:// fb.me/24QXVOTao;;
0;0;@oxkarinabotelho it's a scam. Microsoft will never call you. Just hang up on them or troll them.;@oxkarinabotelho;
0;0;WOW " @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;@MattHDGamer Ive got a Microsoft 360 looking wired controller! Made life so much easier ! Can't believe i used to be good with keyboard lol;@MattHDGamer;
1;2;you know what , i should be the CEO of microsoft , ill even do it for free or donate 99% of my salary to charity;;
0;0;Microsoft Pulls 'Sexist' Mad Libs-style Xbox One Campaign - Tom's Hardware Guide http:// bit.ly/1k3BHZ7;;
0;0;Cash flow management in Microsoft Dynamics AX 2012: Configuring Accounts Payable - http:// nextv.so/1ci4tEL;;
0;0;Avoiding Failures with Microsoft Dynamics AX: Deploying with common sense and ruthless focus - http:// nextv.so/ICeGAS;;
0;0;iWork gratis para iOS 7: Apple mata a Microsoft http:// bit.ly/16hsrcy #Microsoft;;#Microsoft
0;0;With the DOJ's approval, Microsoft -Nokia deal is one step closer to reality http://www. engadget.com/2013/12/02/doj -approval-microsoft-nokia-deal/ …;;
1;0;Targeted Attacks Spotted Exploiting Microsoft XP Zero-Day http:// twb.io/1gzbbHl;;
0;0;Coca-Cola, Disney, Microsoft and the Hell's Angels faced with the same problem: protect... http:// bit.ly/1eQJXLI http:// Oddities.alltop.com;;
0;0;もう新しいOSはやめて欲しい。 覚えられん。 “ @microsoft __now : Windowsの次期版コードネームは「Threshold」？──ZDNet報道（ITmedia ニュース） http:// bit.ly/1cP2o1g #microsoft ”;@microsoft;#microsoft
7;3;Please install #Microsoft #NSA #Backdoor now. pic.twitter.com/VoPq1aJoQG;;#Microsoft #NSA #Backdoor
0;0;@howboutnope i had to change my microsoft account password and get everythin sorted, then it worked by itself! i hope u get it workin soon!;@howboutnope;
0;0;Microsoft Threshold is coming, and it will continue to merge Microsoft ’s operating systems http:// feedly.com/e/HYWuuplt via @feedly;@feedly;
0;0;Stephen Elop considered the obvious choice for next Microsoft CEO says CEO headhunter http:// dlvr.it/4R5kvH;;
0;0;...Can't afford Microsoft Word? Get "open office", it's the same thing except it's free and has more features.";;
0;0;What the-_- RT @WOWFakta : Microsoft pernah membuat kode untuk software internet, yg menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS ';@WOWFakta;
0;0;GDR3 llega ya a mexico !! #Microsoft #WindowsPhone #Nokia !!;;#Microsoft #WindowsPhone #Nokia
0;0;Microsoft Xbox One Day One Edition 500 GB Schwarz, 2 Spiele,Neuwertig: EUR 740,00 Enddatum: Samstag Dez-07-201... http:// bit.ly/1bayyG6;;
0;0;Net Training: KBR Education provide training Sun Technologes, SAP, DatawareHousing, Microsoft Technologies, Te... http:// bit.ly/1je5fFT;;
0;0;#NEWS : Microsoft Pulls 'Sexist' Mad Libs-style Xbox One Campaign - http:// bit.ly/1eQJfhr - toms hardware;;#NEWS
0;0;#Microsoft launches Student Advantage program, brings free Office access to 35,000 schools around the world http://www. engadget.com/2013/12/02/mic rosoft-student-advantage-program/ …;;#Microsoft
0;0;#Microsoft ’s top ad man assesses #Russia ’s #digital prospects | Johnson's Russia List http:// russialist.org/microsofts-top -ad-man-assesses-russias-digital-prospects/#.Up0ed8PlMm8.twitter …;;#Microsoft #Russia #digital #
0;0;#socialmedia #smm #tech #news | Microsoft Threshold is coming, and it will continue to merge Microsoft ’s operating systems ...;;#socialmedia #smm #tech #news
0;0;What I'm seeing when looking at Microsoft DNS info. I dug into this after talking to a really sketchy support person pic.twitter.com/JmdQ5SAtO4;;
0;2;I will be spending a lot of time on Microsoft word this week. a lab report and 2 essays;;
0;0;Microsoft offers #free access to #office product to students: http:// techcrunch.com/2013/12/02/mic rosoft-rolls-out-student-advantage-giving-students-free-access-to-its-office-suite/ …;;#free #office
0;0;http:// cahpol10.ru/fat/drayvera-d lya-microsoft-xbox-360-controller-for-windows/ … Драйвера для microsoft xbox 360 controller for windows;;
2;1;BRANDING NEWS. Microsoft ’s Xbox One Wins Black Friday Battle Despite Another Marketing Mess-Up http:// bit.ly/1be415M;;
1;0;@Hendiprasetiii " @WOWFakta : Microsoft prnh membuat kode utk software di internet, yg menghasilkan nama '0xB16B00B5' yg berarti 'BIG BOOBS '.;@Hendiprasetiii @WOWFakta;
0;0;#WalkingDead Cliffhangers: The Fates Of Our Heroes - And The Future Of #Microsoft 's #FanRomance Couple http:// bit.ly/18ymhMX via @mediapost;@mediapost;#WalkingDead #Microsoft #FanRomance
1;0;Stephen Elop considered the obvious choice for next Microsoft CEO says CEO headhunter http:// dlvr.it/4R5kFj;;
7;2;Stephen Elop considered the obvious choice for next Microsoft CEO says CEO headhunter http:// dlvr.it/4R5kFM;;
1;1;Banjo como personaje para la 2da temporada de personajes en Killer Instinct, de nada Microsoft;;
0;2;Did Microsoft ’s Xbox One Really Beat Sony’s PlayStation 4 in Black Friday Sales? http:// ti.me/1bdkAif via . @techland . @infoscout;@techland @infoscout;
0;0;Microsoft launches Student Advantage program, brings free Office access to 35,000 schools around the world http:// zite.to/1cOMWSP;;
0;0;Microsoft Corporation (MSFT): Microsoft reportedly planning joint OS upgrades for Windows, Xbox, WP - Seeking Alpha http:// seekingalpha.com/currents/post/ 1441421?source=email_rt_mc_readmore …;;
0;0;@AnthonyGoznell Hey Anthony! We currently have some Xbox One bundles available in the Microsoft online store: http:// msft.it/6017jvLS . :);@AnthonyGoznell;
0;0;@Microsoft why the fuck yall tryna control the Xbox one that shit stupid I was gone get one but heard that an said hell nah goin wit the ps4;@Microsoft;
0;0;Xbox One developer functionality accessible, Microsoft issues warning http:// adf.ly/aDTKJ;;
0;0;App-V 5.0 R2 and UE-V 2.0 are now available: We are excited to announce the broad availability of Microsoft De... http:// bit.ly/1je4VXP;;
0;0;Microsoft hat; Skype für Post Mortem und Videospieler!;;
0;0;Seit wann Microsoft hat. Genau 12! Microsoft hat.;;
0;0;" @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;Windows 8.1 overtakes Mac OS X 10.9 among desktop OS users | Microsoft - CNET News http:// buff.ly/IAvwQj;;
11;4;Microsoft App-V 5.0 R2 and UE-V 2.0 are now available http:// bit.ly/1c7PfyB #mdop #appv;;#mdop #appv
0;0;@AH_Michael If microsoft is banning people for cussing, Wonder how long it will take if you get banned...;@AH_Michael;
0;0;Microsoft highlights Windows Store app selection in latest video http:// ift.tt/ICdk96;;
0;0;Download Windows 8.1 Preview ISO Officially from Microsoft http:// tinyurl.com/m2l6yu6 #WindowsSoftwares;;#WindowsSoftwares
0;0;¿Ya les conté que tengo tres diplomas de Microsoft ?;;
0;0;@googlenews US antitrust regulators OK Microsoft -Nokia deal - Computerworld: Economic Time... http:// bit.ly/IGTXMI #google #technology;@googlenews;#google #technology
0;0;#Microsoft #goodcompanion #smiles http:// instagram.com/p/hcDrLpl2nG/;;#Microsoft #goodcompanion #smiles
1;0;New blogpost re: ISP panel at #msinteract w/ @jaberant from @twitter and reps from @AOL @Microsoft @google & @comcast http:// bit.ly/19dQfQW;@jaberant @twitter @AOL @Microsoft @google @comcast;#msinteract
0;0;#заработокиграючи Бизнес Google и Microsoft в Европе может усложниться pic.twitter.com/XRxVLsM5iu;;#
0;0;@Xanamiar Ha. I meant Microsoft Word. :-);@Xanamiar;
0;0;-,- " @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;@Microsoft After two hours on the phone, I was still unable to purchase your product. It would be nice if someone could remedy the situation;@Microsoft;
0;0;[372] Stress-buster: Microsoft bra battles emotional overeating #toprated http:// bit.ly/1be3xg6 http:// bit.ly/1be3xwk;;#toprated
0;0;Get a free Lumia 520 when you buy an AT&T Windows Phone from Microsoft today http:// bit.ly/IH8sQF;;
0;0;Conoce la nueva consola de Microsoft ¨Xbox One¨ http:// goo.gl/71isMx;;
0;0;5 Mitos Tentang Teknologi Cloud di Indonesia: Survei Microsoft menunjukkan perlunya kesadaran mengenai pengeta... http:// bit.ly/1cOXXnk;;
0;0;#BlackFriday Xbox One Was Top Console on Black Friday at Walmart, Target: Microsoft appeared to grab an early ... http:// binged.it/1eQJuJj;;#BlackFriday
0;0;Business: Microsoft goes after SMEs using pirated software - #keEntreprenuership #KOT http:// bit.ly/1bc2rBq;;#keEntreprenuership #KOT
0;0;4 new Microsoft #MCSE #SQL Server 2012 70-464 Nuggets from Garth Schulte ready to watch: http:// cbt.gg/15qgYbd;;#MCSE #SQL
0;0;[ http://www. WebDesignAutomation.com ] Microsoft ,Godaddy,1AND1 & ,Vistaprint use Web Design Automation #technology to generate $$! #business #innovation;;#technology #business #innovation
0;0;Olha, por um #XBoxOne @microsoft , eu plotaria meu @citröen C3. Que console #ShowDeBola;@microsoft @citr;#XBoxOne #ShowDeBola
0;0;Wahh,RT" @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
1;1;Microsoft の技術の活用方法 [ #cbajp ] http:// wp.me/pKPaZ-cdF;;#cbajp
2;0;Microsoft disponibiliza lista de compatibilidade de aplicativos para Windows 8.1 http://www. engenhariae.com.br/tecnologia/mic rosoft-disponibiliza-lista-de-compatibilidade-de-aplicativos-para-windows-8-1/ …;;
0;0;" @WOWFakta : Microsoft pernah membuat kode untuk software di internet, yang menghasilkan nama '0xB16B00B5' yang berarti 'BIG BOOBS '.";@WOWFakta;
0;0;http:// ahuelki.ru/--27-forma-ank eta-primery-1385132390.html … microsoft access 2007 форма анкета примеры http:// ahuelki.ru/--27-forma-ank eta-primery-1385132390.html …;;
