retweets;favorites;text;mentions;hashtags
0;0;@xHighTower @maknz and use what? Microsoft isn't making anything worth using, so what Linux distro would you suggest?;@xHighTower @maknz;
0;0;Microsoft がAndroidのアプリ・ランチャーArrowをGoogle Playストアにリリース―その狙いは？ http:// tcrn.ch/1WinyzC pic.twitter.com/21IS8YafkR via @jptechcrunch;@jptechcrunch;
0;0;Google to enterprises: Ditch your Microsoft contract early for us http://www. cio.com/article/299448 3/google-to-enterprises-ditch-your-microsoft-contract-early-for-us.html … via @CIOonline;@CIOonline;
0;0;@alvarograves @lnds Safari corre en Windows? Hasta Microsoft está usando LLVM;@alvarograves @lnds;
0;0;Skype se actualiza añadiendo filtros de vídeo y soporte 3D Touch para el iPhone y el iPad: Microsoft ha lanzad... http:// bit.ly/1jSvpmx;;
0;0;Microsoft integrates Sunrise tech into its updated Outlook for Android, iOS apps http://www. afterdawn.com/news/article.c fm/2015/10/28/microsoft-integrates-sunrise-tech-into-its-updated-outlook-for-android-ios-apps …;;
0;0;Top Support Solutions for Microsoft Outlook 2013 http:// ift.tt/1kTzTcK;;
0;0;Skype se actualiza añadiendo filtros de vídeo y soporte 3D Touch para el iPhone y el iPad: Microsoft ha lanzad... http:// bit.ly/1jSvpmx;;
1;2;Today is the day! Attend Microsoft 's special seminar later, 1:00pm at the ARG Theatre! pic.twitter.com/SDMWZtRNlI;;
2;2;Conferencias de #Azure y #Xamarin en Ciudad de México ( Microsoft y Politécnico Nacional) mañana jueves 29oct/9am/4pm pic.twitter.com/Xouga8TWCO;;#Azure #Xamarin
0;0;Microsoft 's Arrow Launcher for #Android now out of beta http:// goo.gl/4yhKY8;;#Android
0;0;Microsoft 950xl windows 10 phone. Glad I kept the faith #Microsoft #cool pic.twitter.com/mDobietN5w;;#Microsoft #cool
0;0;Apple really got this other brands in check! (@Microsoft Store in New York, NY) https://www. swarmapp.com/c/931mIsoZTcc;@Microsoft;
0;0;@MrMikeSmith @sunrise @Microsoft you can now use the tech on all future Microsoft phones you buy #sarcasm;@MrMikeSmith @sunrise @Microsoft;#sarcasm
0;1;Microsoft is merging Outlook and Sunrise into a single app http:// tnw.me/L8ZfCvc;;
