retweets;favorites;text;mentions;hashtags
0;1;Just arrived in the big apple . First activity? Watch anthea turner build a Tracey island on blue Peter of course. @its4raz @bronwen_morgan;@its4raz @bronwen_morgan;
0;0;Apple product!;;
0;0;@Peach_ Apple _416 しかし、さっきの動きをするとなると、時間帯にもよるけど、姫はグッズ列に並べない可能性がありますね。とすると、やはりどなたかにお願いするしかないのだろうかと;@Peach_;
0;0;thanks @Chell_Belle7 for getting apple jack crumbs in my bed -.-;@Chell_Belle7;
0;0;I scratched the apple thing on the back of my phone;;
0;0;@_amandaqueirooz não sei oque voce ve em big apple eu não acho tudo isso não;@_amandaqueirooz;
0;0;Photo: Un par de toques más y estará listo el video de mi nueva App #finalcut #xcode #apple #video http:// tmblr.co/ZK7b8wiizECq;;#finalcut #xcode #apple #video
1;0;“ @Anti_Joke_ Apple : Holy Shit! Leaked Dallas Cowboys uniforms for 2013 season!!! #NFL http:// pictwiterr.com/179cl5Q ” these are hard AE;@Anti_Joke_;#NFL
0;0;I have completed the quest 'Chop down 2 Apple T...' in the #iPhone game The Tribez. http:// gigam.es/iqtw_Tribez #iphonegames , #gameinsight;;#iPhone #iphonegames #gameinsight
0;0;Addicted to apple juice;;
0;0;Have you tried Munchies yet? Built with my own sweat and toil. http:// changncox.com/munchies #free #recipes #food #iOS #apps #Apple #iphone #ipad;;#free #recipes #food #iOS #apps #Apple #iphone #ipad
0;0;Me estoy acordando que ayer para entrar a Apple me dijeron "acomodate la remera, sacate el arito y ponete la cadenita adentro".;;
0;0;2nd meal today ~ about 4 p.m. ~ base of dark leafy greens; avo, bell, cuke, grapes, apple . Topped with hot beans... http:// fb.me/1J7jcuVW3;;
0;0;And that's why ....i hate Apple products.;;
0;0;CUSTOM #Apple #iPhone and #iPod personalised #Wallpaper , Neon Wallpaper Maker http:// bit.ly/NeonApp -111:00:00;;#Apple #iPhone #iPod #Wallpaper
0;0;@cinnamontoastk make some apple juice out of them :);@cinnamontoastk;
0;0;My friend niece said Auntee somebody killed u for your candy apple Auntee you said please don't take my candy apple but u can hv the car;;
0;0;Oh, Apple Kack, don't lie to me. I'm the one who made you a liar. Will you ever learn?;;
0;0;Following the Money With Apple 's Apps - http:// tinyurl.com/cc4tfgn;;
0;0;@Jaggernaut_ biddies that won't shut up about Apple , starbucks and their expensive cameras. i'll pass;@Jaggernaut_;
0;0;@NinaRose_xxo hey all is well. Is it for your Apple ID or lock code to unlock the iPad ?;@NinaRose_xxo;
0;1;los nombres de boliches : apple ,mandarine,lemon.. no se les ocurrio ponerle nombre de alguna otra fruta mas ni ahí no?;;
0;0;@wxnderlust_ yah I thought 'Eve ate the Apple ?!?! That's cute tho lol;@wxnderlust_;
0;0;Hey apple knife!! http:// fb.me/2eBRBzrDz;;
0;0;I fucking hate apple right now #getyourshitright;;#getyourshitright
0;0;Teens favor Apple 's iPhone over other smartphones, survey finds ... http:// bit.ly/YH3skC;;
0;0;IHS sees netbooks dead by 2015, blames Apple 's iPad - I remember when Apple was DOOOOOOMED!!! because they... http:// tmblr.co/ZItCQyiiz8aI;;
0;0;Teens favor Apple 's iPhone over other smartphones, survey finds ...: iPhones may be owned by nearly half of al... http:// bit.ly/17aJ7U0;;
0;0;I liked a @YouTube video http:// youtu.be/pYLjyohtdKA?a Dare to Share Update - Apple Store Fail;@YouTube;
0;0;Every single Apple product goes against these practices.;;
0;0;@hiroloosaki おはようございます。昨日はすごい風でしたね。hirokoさん飛ばされませんでしたか？今日は apple ですか？おだやかで暖かい日、喜愛でキラピカ笑顔でいきましょうね！＼(^-^)／;@hiroloosaki;
0;0;Comes as absolutely no suprise #apple were fined 56 million for not repairing faulty iphones;;#apple
0;0;Too much Apple ? http:// instagram.com/p/YGr1VxHp3e/;;
0;0;Why purchase a $15 million iPhone 5? http:// gbtimes.com/news/businessm an-buys-worlds-most-expensive-iphone-15-million-dollars … #apple #iphone;;#apple #iphone
1;0;I wOuld kill for some apple juice right now;;
0;0;“ @AndrewHance1 : Anybody want some apple pie shine 20$ a jar” me first;@AndrewHance1;
0;0;Apple bans app that helps users find other apps for free: An app that helps users find other apps for free has... http:// bit.ly/11ehs3O;;
0;0;Apple bans app that helps users find other apps for free: An app that helps users find other apps for free has... http:// bit.ly/132la4x;;
0;0;Apple iPhone 5S, cheaper iPhone versions release date in June: specs & rumors: Things are looking very excitin... http:// bit.ly/YH3oBt;;
0;0;please lang poh follow nyo naman ako sa twitter kailangan kuh lanh po ng 100,000 na follow para mabilhan ako ng ipad na apple please!!;;
0;0;Apple iPhone 5S, cheaper iPhone versions release date in June: specs & rumors: Things are looking very excitin... http:// bit.ly/134DiH6;;
0;0;Yeah those guys wanna come treat you right 'cause you're sweeter than apple pie 88';;
