retweets;favorites;text;mentions;hashtags
0;0;Apple iPhone 4 16GB - AT&T - Black Smartphone - Unlocked! Great Shape http:// bit.ly/1isIyQV;;
0;0;Rumor: Apple 's next iOS 7.1.2 update to fix Mail issues, coming soon http:// bit.ly/Up7UVe;;
0;0;Rumor: Apple 's next iOS 7.1.2 update to fix Mail issues, coming soon: A report on Friday claims Apple is neari... http:// bit.ly/1yuioST;;
0;2;adam's apple oh mY pic.twitter.com/ADb95g8d1f;;
0;0;Rumor: Apple 's next iOS 7.1.2 update to fix Mail issues, coming soon http:// appleinsider.com.feedsportal.com/c/33975/f/6161 68/s/3bb853d9/sc/15/l/0Lappleinsider0N0Carticles0C140C0A60C20A0Crumor0Eapples0Enext0Eios0E7120Eupdate0Eto0Efix0Email0Eissues0Ecoming0Esoon/story01.htm …;;
0;0;Womens GREEN APPLE Yoga Pilates Cropped Sweat Pants BLACK Size MEDIUM M http:// ift.tt/1yuiWIl #yoga;;#yoga
0;0;Rumor: Apple 's next iOS 7.1.2 update to fix Mail issues, coming soon: A report on Friday claims Apple is neari... http:// bit.ly/1yuioST;;
0;0;Lot of Two Apple iPhone 4s -16GB - Black & White AT&T & Factory Unlocked Boards: $108.50 (12 Bids)End Date: F... http:// bit.ly/1npDKbi;;
0;0;Apple Insider: Rumor: Apple 's next iOS 7.1.2 update to fix Mail issues, coming soon http:// bit.ly/1yuioST;;
0;0;I liked a @YouTube video http:// youtu.be/W50Rozll0T4?a Apple iWatch Will Reportedly Launch in October - IGN News;@YouTube;
0;0;Apple iPhone 5 - 32GB - Space Gray (AT&T) Smartphone: $46.00 (6 Bids)End Date: Friday Jun-20-2014 17:34:59 PD... http:// bit.ly/1npDKbe;;
0;0;@owlcatmana I also use a jailbroken Apple TV and stream every show.;@owlcatmana;
0;0;Apple Maps has incorrect directions to get to my house. Then again, so did Google Maps until I submitted a correction.;;
0;0;Oya, e ko shi kuru nibi " @hannycurry : "My pumpkin @LORD_MILLER01: My apple Juice @hannycurry : "My sweet banana_MILLER01: Sugar sugar"";@hannycurry @LORD_MILLER01 @hannycurry;
0;0;Apple pie moonshine;;
0;0;@jessiewould I had the apple store clear it and reformat it so it's all basic. It's the white plastic;@jessiewould;
0;0;So sick and tired of medicine and apple sauce and jello. #yuck #repulsed #makemefeelbetterasap;;#yuck #repulsed #makemefeelbetterasap
0;0;#2: Aukey Amzdeal PURE-CP01 mini Dual Port Rapid USB Car Charger Power Adapter (2.1A Output) for Apple iPhone ... http:// amzn.to/1yuiSIK;;#2
2;0;Got me up so high, tryin' to get a piece of that apple pie;;
1;1;@biebertaffy creepy lollypops looked for a door to knock on for an apple;@biebertaffy;
0;0;Wild apple circus #brostol @The Canteen http:// instagram.com/p/pfDTRdmc8o/;@The;#brostol
1;1;来週のGoogle I/Oでの発表内容の一部を、飛行機の中で資料作っているのを同僚が見たとかで教えてもらった。 Apple とはまた考え方、アプローチが違うのが面白い。;;
2;0;I can't wait until you can reply to a text message while you're in another app...come on apple !;;
0;0;Nice explanation about optionals in #Swift , http:// goo.gl/XcZxe2 #apple #ios #doyouevenswift #wwdc;;#Swift #apple #ios #doyouevenswift #wwdc
0;0;AH 1.11 Available - After 11 days in Apple review, Alien Hero 1.11 is finally available… Grab it here:... http:// tmblr.co/ZErdjw1JG_3wJ;;
0;0;Bruuuuh this apple juice so good rn;;
