retweets;favorites;text;mentions;hashtags
0;0;The future of Apple iphone os 4 event April 8:From @engadget : http://www.engadget.com/2010/04/05/apple-holding-iphone-os-4-event-april-8th/;@engadget;
0;0;Apple holding iPhone OS 4 event, April 8th! http://j.mp/aqux1e;;
0;0;電子書籍が売れまくり@iPad、発売初日に30万台販売―― Apple が発表 http://bit.ly/9XHzYI;@iPad;
0;0;RT @LuisChataing : Tras el éxito del nuevo computador de Apple , Tiendas EPA cambia su nombre a EPAD. Jajajajaja http://myloc.me/5FDeo;@LuisChataing;
0;0;#FreakyFactSays RT #123RF .com is giving away 48 Apple #iPad . N, U'll STAND a CHANCE to TAKE your #iPad home! Details: http://bit.ly/calP4U;;#FreakyFactSays #123RF #iPad #iPad
0;0;@SFishy55 what?!?! Yes! I'm coming to new York in 5 days!!! I want one! Plus the NYC apple store is bomb.;@SFishy55;
0;0;@annettegeneva then just find an Apple store and they'll replace it on the spot ... if the warranty still lasts;@annettegeneva;
0;0;Apple borgs (alleged) iPad chip designers http://www.sharecatalog.com/technology/apple-borgs-alleged-ipad-chip-des... http://bit.ly/aRYB96;;
0;0;Here's What Microsoft And Apple Need To Do To Beat Google In Search http://bit.ly/czKvg1;;
0;0;The Apple Macbook Air is a hot seller in eBay. More info. http://bit.ly/91285I;;
0;0;Summer Sizzlers APPLE MACBOOK LAPTOP COMPUTER SOFTWARE MUSIC PC INTEL: US $699.99 (0 Bid) End Date: Monday Apr-12-... http://bit.ly/bSv4XW;;
0;0;FREE #iPhone Game: Price Drop: Pro Keys (Music) http://bit.ly/bptJDd #Apple #App #Store;;#iPhone #Apple #App #Store
0;0;Summer Sizzlers APPLE MACBOOK LAPTOP COMPUTER SOFTWARE MUSIC PC INTEL: US $699.99 (0 Bid) End Date: Monday Apr-12-... http://bit.ly/bSv4XW;;
0;0;#iPhone Apple to Preview iPhone OS 4 This Week: Before all the iPad buzz has even had a chance to fizzle, Apple http://url4.eu/2MzoS;;#iPhone
0;0;#iPhone Apple Will Show Off The Next iPhone OS On April 8: Apple is holding an event this Thursday, April 8, to http://url4.eu/2MzoL;;#iPhone
0;0;新型あいぽん？？ぼんやり待とっとw RT @itmedia_news Appleが4月8日（米国時間）にiPhone OS新版を披露。^海　http://bit.ly/b4JRx9;@itmedia_news;
0;0;@brasilblogger Bin übrigens kein Apple -Fanboy, aber das Phone ist einfach das ideale mobile Internet in der Tasche. Und NintendoDS-Ersatz.;@brasilblogger;
0;0;FREE #iPhone Game: Price Drop: Kim´s Adventure (Games) http://bit.ly/7TiToz #Apple #App #Store;;#iPhone #Apple #App #Store
0;0;"CUPERTINO, California—April 5, 2010— Apple ® today announced that it sold over 300,000 iPads in the US as..." http://tumblr.com/xeh899lvy;;
0;0;Apple 、立て続けに、発表して来たなぁ。8日って明後日じゃん！;;
0;0;zac's iphone bricked and he lost a ton of music. he mailed apple who let him download it again. ok, so a single download sucks but ta apple .;;
