retweets;favorites;text;mentions;hashtags
1;0;Y esto es lo que pasa cuando se te cae un Apple Watch al suelo http:// bit.ly/1LmXgmT;;
0;0;¿Cuándo llegarán a las tiendas los Apple Watch? http:// bit.ly/1K2YVwM;;
232;195;Caramel Apple Dutch Baby pic.twitter.com/YRSrYN51ee;;
0;0;Ugh let me get up and go to Walmart and get me soup and apple sauce!;;
0;0;An Error Number from Apple ? #wtfUX http:// nsgt.me/1Kl1Y6G #UX;;#wtfUX #UX
232;195;Caramel Apple Dutch Baby pic.twitter.com/YRSrYN51ee;;
0;0;" Apple Watch connects to display pedestal via 'hidden' data port with Lightning connector, photos show" http:// ift.tt/1AfVIdp #TLS #News;;#TLS #News
0;0;Apple may be working on an app to control home products, report says: As the first batch of Apple 's HomeKit-co... http:// on.mash.to/1FCjKBo;;
0;0;“ Apple improved upon the speed of the solid state drive (SSD) that the MacBook uses for storage boosting the... http:// fb.me/7i3TuiBV8;;
0;1;Apple pies out the bitches;;
0;0;@JonnyBunting there's an idea for Apple . Wanker watches and now headphones for yer feet! Take that to the #geniusbar;@JonnyBunting;#geniusbar
0;0;'Elon Musk 'Hopes' Apple Gets Into Car Business' How might Apple 's entry benefit Tesla? http:// onforb.es/1Kk0R3I;;
0;0;100% Genuine Apple Lightning To USB Charger Lead Cable iPhone 6 5 5C 5S iPad Air: £0.96 (0 Bid... http:// ebay.to/1LmZClE #iphone #apple;;#iphone #apple
1;0;Apple pie " @KingCapitalKyle : Apple ..? https:// twitter.com/ferragamodurag /status/601175288970608641 … ";@KingCapitalKyle;
0;0;SwiftKey introduces theme store for Apple iPhone users - Phone Arena http:// ift.tt/1HiqC1N;;
0;0;Apple may be working on an app to control home products, report says http:// goo.gl/fb/gDvOxY #TechText;;#TechText
0;0;I added a video to a @YouTube playlist http:// youtu.be/iyd0e5pjySA?a DEATH BY APPLE RABBITS|Higurashi When They Cry (Ch. 1 Onikakushi) Part;@YouTube;
0;1;@TheCRB awesome, I've been waiting to hear Oak Apple Day, Get Out of My Life Woman & Going to Acapulco! Thanks;@TheCRB;
0;0;Most Expensive Products From The Stores Of Apple The Top … : http://www. thebingbing.com/luxury/370207 .;;
0;0;Dear future husband u got that 9 to 5, ok, but so do i, so don't be thinking i'll be home and making apple pie;;
0;0;Apple начала продавать новые MacBook Pro: Компания Apple начала продажи обновленной модели 15-дюймовых ноутбук... http:// bit.ly/1SfcEq7;;
0;0;pingin apple watch [];;
0;0;AYO @beatsmusic @beatsbydre @Apple …Yall gotta bring that with this app when Yall reveal the masterplan B. Spotify & Tidal playing hard ball;@beatsmusic @beatsbydre @Apple;
0;0;My kinda night! Watching Becca ride, eating my yummy apple , and enjoying this lovely evening. Managed… https:// instagram.com/p/27E0nNr5KP/;;
0;0;Apple may be working on an app to control home products, report says http:// goo.gl/fb/Ybbi1e;;
0;3;My apple watch is gonna deliver tomorrow!;;
0;0;@emm_bradnam go to apple;@emm_bradnam;
