retweets;favorites;text;mentions;hashtags
0;0;RT @theentertainer : Earthquake turned my iPad into an iPud Get Apple IPad>>> http://shorten.ws/301578;@theentertainer;
0;0;I'm convinced that Apple has given my iPhone a virus through the numerous iTunes updates - and I'm still not gonna buy an iPad! #ipad #apple;;#ipad #apple
0;0;Mmmm warm homemade apple pie, much good;;
0;0;Sort of laptop shopping. Apple is going to have to do something amazing to keep me from buying a t410s.;;
0;0;@bros650 今日おランドーの Apple Store行ったらイースターでモールごとお休みでしたw;@bros650;
0;0;Apple 's Ban on Screen Protectors Makes (Some) Sense: Apple is reportedly removing iPhone, iPod, and MacBook http://url4.eu/2Iy0w;;
0;0;RT @SanDiego6 : Apple 's much-anticipated iPad goes on sale. http://shar.es/m2enJ -(A gift I still want! Oh well! I got an Andy win!);@SanDiego6;
0;0;Alan from Apple Store employee --downtown - w4m (San Francisco) 29yr #SFO #cl #personals #other http://3taps.com/p/BR4UNC;;#SFO #cl #personals #other
1;1;I just entered to win a free #Apple #iPad !!! http://www.happyowlstudio.com/ @happyowlstudio;@happyowlstudio;#Apple #iPad
0;0;Wow, you mean little Miss Hawaiian Bikini Model who's following me gives a damn about my life and other Apple tidbits. Simple answer, NO.;;
0;0;Free Apple iPad giveaway - only a few left: http://bit.ly/cc3q1u;;
0;0;You can't find a better deal on Apple Macbook Pro than in eBay. More info. http://bit.ly/bzlKEc;;
0;0;@AugustaGolfGirl or maybe it is a case of apple not falling very far from the tree;@AugustaGolfGirl;
0;0;http://twitpic.com/1dacgd - Apple;;
0;0;#Job Update - Fake Steve Jobs on the iPad, conflict of interest, and Apple 's draconian PR ... - CrunchGear http://url4.eu/2Iy52;;#Job
0;0;#Job Update - Fake Steve Jobs on the iPad, conflict of interest, and Apple 's draconian PR ... - CrunchGear http://url4.eu/2Iy4y;;#Job
0;0;Yahoo Entertainment on iPad: Not Just a News Reader [Video Review]: Mashable Apple guru Christina Warren took s.. http://bit.ly/bykKEs;;
0;0;#Job Update - Fake Steve Jobs on the iPad, conflict of interest, and Apple 's draconian PR ... - CrunchGear http://url4.eu/2Iy55;;#Job
0;1;世界最強のネット環境でなにをするか！？現場の営業はもっと使い方提案ができなければクラウド時代は格差が広がると思います。RT @masason : RT @chocolat_J 日本のBBの値段の激安さは格別。…（米1-2Mbpsで月30ドル）。 Apple TVも宝の持ち腐れ。;@masason @chocolat_J;
0;0;RT @lilfrenchgirl : Just Retweet this to win a new Apple Product today. Don't forget to follow @dealsplus . Details here: http://bit.ly/9aq1Su;@lilfrenchgirl @dealsplus;
0;0;eatin strawberry yogurt,at wrk,bout to do sme HW,but I want a vanilla dolla sundae from McDonalds & the 2for$1 Apple Pie,mke it happen PLS!;;
0;0;Early Apple iPad sales estimates top predictions http://flne.ws/23902871 on Fluent News;;
0;0;apple ipad : ' Apple iPad Unboxing'... - http://bit.ly/bsAqr1 - via thisnewz.com;;
4;1;I Really Hate What Apple Is Trying To Do With The iPad http://pop.is/eojw;;
0;0;@PrettyDezeraii i Knoo And Now My Phone Is Frozn And Wontt Workk Fuxkk APPLE;@PrettyDezeraii;
0;0;apple tablet : 'iPhone OS 3.2 references new iPhone, iPod touch, iPad models'... - http://bit.ly/cPOZxQ - at this newz;;
0;0;Tech: El iPad de Apple no impactó como el iPhone: A pesar de que algunos consumidores esperaban pacientemente desd... http://bit.ly/dCOhIu;;
0;0;Apple really needs to come up w/ some sort of split keyboard to make typing on the iPad as ez as the iPhone when holding w/ 2 hands;;
0;0;RT @Apple _Luscious : LMAO! So true RT @QuanDaDon8 : Listenin to gucci mane n nikki minaj 2gether is like bein at a special ed chorus ((lmao));@Apple @QuanDaDon8;
0;0;@knmork Men Apple fanboys minner veldig om misjonerende gladkristne, det finnes kun en Gud som alltid gjør de fantastiske tingene...;@knmork;
0;0;@doctorow 's railing against Apple “lock-in” forgets that developers — unlike animals and plants — switch ecosystems quickly and en masse.;@doctorow;
0;0;Wah, detox jg mbak? RT @jennyinaku : G'morniiing, 1 green apple for brkfst keep d chicken porridge away.. Yeah rite let's prove it;@jennyinaku;
0;0;@Apple _Dip hsm3. Kimora.;@Apple;
0;0;Free Apple iPad giveaway - only a few left: http://bit.ly/cc3q1u;;
0;0;Hey Apple ! Knife... Hahahahahaha!;;
0;0;RT @emailreview Design Inspiration: Apple iPad Launch Email http://bit.ly/98c6AU #emailmarketing;@emailreview;#emailmarketing
0;0;RT @shabooty : :: VIDEO: Apple iPad Review (Consumer Reports) http://bit.ly/bm8jzn;@shabooty;
0;0;The apple of your eye sure has a rotten core inside.;;
0;0;fans hit the Big Apple for the iPad - The Australian http://is.gd/beF32;;
0;0;hey apple !;;
0;0;@andrewjburgess yeah, perhaps - general rule of thumb for UK apple prices is just change the $ for a £ - all (cont) http://tl.gd/oa2fh;@andrewjburgess;
0;0;The apple must develop CPU and Intel is an enemy? | Net News ... (http://cli.gs/ZRL8Z);;
0;0;;steak, a bake potato with errything, broccoli, rolls, & apple pie got me full as fuck!;;
0;0;Commercialisé depuis samedi aux US l'iPad d' Apple enregistrerait des premières ventes records : 600.000 à 700.000... http://bit.ly/ajjdJY;;
0;0;@brentbyington Doesn't matter, Apple should be thinking of the users when they build the platform. Not devs (at least not in this case);@brentbyington;
0;0;Ever braise pork spareribs with pitted prunes + canned apple pie apples? Mighty tasty!;;
0;0;#Job Update - Fake Steve Jobs on the iPad, conflict of interest, and Apple 's draconian PR ... - CrunchGear http://url4.eu/2Iy58;;#Job
