retweets;favorites;text;mentions;hashtags
0;0;Feeling like a apple bees type of day;;
1;0;*pineapple RT @dancingsosleazy : No seriously henny doesn't need a chaser. But if you must... Apple juice. You're welcome.;@dancingsosleazy;
0;0;Nike Crocs “ @mashable : Nike re-releasing Apple designer's shoe that looks like an iPhone case http:// on.mash.to/1rrIZ2D pic.twitter.com/TTq5jBdNeQ ”;@mashable;
0;0;Apple juice RT @AllieBaybee : Yep RT @DA_DUBBSTER: Lemonade " @PeachDulce : What goes good with Hennessy?"”;@AllieBaybee @DA_DUBBSTER @PeachDulce;
0;0;@NiykeeHeaton I bet that shit tastes better than Redd's Apple Ale and blue raz c4;@NiykeeHeaton;
0;1;@EkD_ Gracias a esto. Microsoft se va a la quiebra y Apple compra los derechos de Windows 10, haciéndolo exclusivo de iMac.;@EkD_;
0;0;@abtaylor96 @Skype I don't get it.... If windows gets a new update.. Bam hate... Apple ... Bam hate... Video games bam hate..;@abtaylor96 @Skype;
0;0;Apple отклонила просьбу разместить фильм «Интервью» в магазине iTunes;;
1;0;My cinnamon apple you know you did me wrong;;
0;0;I liked a @YouTube video from @peladophobian http:// youtu.be/6j7O56laZ6g?a Apple is Illuminati;@YouTube @peladophobian;
0;0;#apple #iphone5 3rd charger needed within a year... Not impressed;;#apple #iphone5
0;0;All I ate today was an apple and some chips lol;;
0;1;Got convinced to get an apple turnover at Krystal's;;
0;0;@apple _miracle プラス振れば耐えられますよ〜今回はディオスの先制しか無いのでヽ(*＾ω＾*)ﾉ;@apple;
0;0;Woke up at 4AM to cook 1. Laksa Sarawak 2. Roti Canai & Dalca 3. Apple Pie I love my team! #TeamVixiiCooks;;#TeamVixiiCooks
1;1;Love Apple (Maçã do Amor) Lucivania's Tend Liberty Square City of Belo Horizonte State of Minas Gerais BRAZIL pic.twitter.com/KWR9nshLz3;;
0;0;@tim_cook Crazy impressed with apple 's customer service. 3x I came back with the same problem and the store replaced it with a newer model!!;@tim_cook;
0;1;@riahjane22 well hopefully they do it I took it into Verizon and he looked at it and said Apple should switch it out so I'm try;@riahjane22;
0;0;@null Bad Apple ver NC;@null;
0;0;@null Bad Apple ver NC;@null;
0;0;Apple MacBook Air MD712LL/A 11.6-Inch Laptop (OLD VERSION) (Personal Computers) newly tagged " apple ": ... http:// amzn.to/1t9Jd9Z;;
0;0;Photo: spookyspatula: This is the most Apple thing I’ve ever seen http:// tmblr.co/ZGDQwq1Z3Ybx5;;
1;1;@GervaisMarielle another gift God created after Eve at that apple so women can hate themselves even more;@GervaisMarielle;
1;0;does anyone else feel like a bad ass drinking apple cider and acting all fancy;;
0;0;@KSIOlajidebt Can you eat an apple without eating it. ΜΑΚΑΡΟΝΙΑ ΜΕ ΚΥΜΑ ΕΛΑ ΝΑ ΧΟΡΕΨΟΥΜΕ;@KSIOlajidebt;
0;0;@KevinHart4real is funny at the end of cinnamon apple;@KevinHart4real;
0;2;apple pie and toffee sundae is bae.;;
0;0;Apple http:// weheartit.com/link/WZdPv7;;
0;0;Festive kale salad with sweet apple -cinnamon vinaigrette & pecan parmesan by ohsheglows for dinner… http:// instagram.com/p/xISSnmzEvz/;;
0;0;McDonald's Removing Big Mac, Apple Pies And Eliminating Large Size Options http:// fb.me/6VZgFwIbL;;
0;1;“ @EdgarSurya : So I'm at Apple about to get my laptop fixed... I hope I cleared my history and/or my porn isn't up ”;@EdgarSurya;
0;0;Apple 【iPhone 6 Plus（5.5インチ)/ iPhone 6(4.7インチ)/ iPhone5/ 5s/ 5c/ 4/ 4s】 クロス 十字架 黒 白 オシャレ 液晶保護フィルム付き ス http:// hb.afl.rakuten.co.jp/hgc/g00r68g5.2 ncy396c.g00r68g5.2ncy4284/?pc=http%3A%2F%2Fitem.rakuten.co.jp%2Fauc-worldstore%2Fiphone5_85susa046%2F&m=http%3A%2F%2Fm.rakuten.co.jp%2Fauc-worldstore%2Fi%2F10018615%2F …;;
0;0;AmazonBasics Accessories Bundle for Apple #ipod touch 4th Generation wi http:// amzn.to/1yd2ZWf pic.twitter.com/NZGwYlMgnL;;#ipod
0;0;Apple #ipod touch 64GB Black (5th Generation) NEWEST MODEL (Electronics http:// amzn.to/1yd2NGs pic.twitter.com/fzGhYoQHWO;;#ipod
1;1;Every time the source kit in #Xcode crashes I think ... 'Wow my #code must be really terrible ' #iosdev #Apple #iphone;;#Xcode #code #iosdev #Apple #iphone
0;0;Seriously considering jumping off of the apple iPhone ship....;;
0;0;Apple of my eye ♫ 那些年 by Hu Xia — https:// path.com/p/2wMm9x;;
1;0;Nah ...it sounds like something for a pet @ayOreohead : Titan is actually a nice name RT @JACofAllTradez : Mega? Titan? Apple ?”;@ayOreohead @JACofAllTradez;
0;0;http:// Chatwing.com Live Free Apple iphone ipad in Google Play Chat App Chat Rooms #chat;;#chat
0;0;RT @For_Sale_ Bose - SoundSport In-Ear Headphones ( Apple ) - Orange: $89.99 (1 Bid)End Date: ... http:// ebay.to/1tpNV9v #electronics #buy;@For_Sale_;#electronics #buy
0;0;Toch weer de Apple gevoel terug http:// instagram.com/p/xISQcTqe1g/;;
0;0;So there is a America shortage of crown apple . Supposedly the main distributer missed the shipment from Canada.;;
0;0;@mariahcruisess you don't have an apple produtc;@mariahcruisess;
0;0;Vídeo: Apple abrirá una tienda en tu mente. http:// tmblr.co/Z6vJox1Z3YOnd;;
0;0;How To Automatically Setting Up GoDaddy Email On Apple Mobile Device, Setting Up GoDaddy Email on iPhone iOS 7: http:// tiny.cc/godaddyemailip hone … …;;
0;0;How To Automatically Setting Up GoDaddy Email On Apple Mobile Device, Setting Up GoDaddy Email on iPhone iOS 7: http:// tiny.cc/godaddyemailip hone … …;;
0;0;UPDATE 2-Larger Apple iPhone shipments delayed amid record orders Sept 12 (R http://www. bizfeedz.com/update-1-shipm ents-of-larger-apple-iphones-delayed-by-a-month-amid-record-orders/ … #telcommunicationsservicessector;;#telcommunicationsservicessector
0;0;How To Automatically Setting Up GoDaddy Email On Apple Mobile Device, Setting Up GoDaddy Email on iPhone iOS 7: http:// tiny.cc/godaddyemailip hone … …;;
0;0;Apple とIBM、IBM MobileFirst for iOS Appsの提供を開始(「 Apple 」最新記事一覧‐ITmedia キーワード) / http:// bit.ly/13fCSDO;;
0;0;How To Automatically Setting Up GoDaddy Email On Apple Mobile Device, Setting Up GoDaddy Email on iPhone iOS 7: http:// tiny.cc/godaddyemailip hone … …;;
0;0;@Apple Why Are Your Shitty Chargers So Expensive ? WE NEED ANSWERS !!!!;@Apple;
0;0;Yoobao® YB6012 5200mAh Ultra Slim Portable Charger External Battery Pack Power Bank with LED Flash Light for Apple … http:// wp.me/p5pb9C-2tS;;
0;0;@jtotheizzoe Didnt you tweet a few days ago that chemically Alcohol was a solution? Technically u applied a solution to your apple problem!;@jtotheizzoe;
