retweets;favorites;text;mentions;hashtags
0;0;“Barnes & Noble Lays Off Nook Engineering Team” ...onto Apple ? @tim_cook (accessories group) http://www. businessinsider.com/barnes-and-nob le-hardware-engineering-staff-2014-2 …;@tim_cook;
0;0;Vegeta Dragon Ball Z DBZ Apple iPhone 5 Case Dragonball Z GT http:// amzn.to/146Pyui;;
0;0;Big Apple 's 'progressive values' scare me: (City Journal) — At her January inauguration, New York city council... http:// bit.ly/1gvHPsH;;
0;0;Sorry " Apple ", I'm just not buying it. @Tim_Cook pic.twitter.com/2SCQ3Sly8Z;@Tim_Cook;
0;0;An apple a day keeps the dr. Away..... Unless you a slut and got an STD. Then an apple won't help you;;
0;0;Big Apple 's 'progressive values' scare me: (City Journal) — At her January inauguration, New York city council... http:// bit.ly/1gvHPsH;;
0;0;A glass of Coke for breakfast beets+ apple +banana+malunggay ... #paleo http:// instagram.com/p/kVddxst9kt/;;#paleo
0;0;@Apple _Dom hehehe. morning2! smile and have a nice day :));@Apple;
0;0;If apple pie and apple crisp had a baby... http:// pinterest.com/pin/2534682852 51951488/ …;;
0;0;Forget Samsung and Apple . This is the future.. https://www. facebook.com/photo.php?v=47 4904559308947 … Smart;;
0;0;@FinHotchkiss Welcome to the world of Apple products.;@FinHotchkiss;
0;0;@the_itch1980 @nyebeverage I've had them made with apple juice before yah, Compliments my spiciness I guess.;@the_itch1980 @nyebeverage;
0;0;@bunnyunderbelly Fairy snuff. Apple products have the best resale value; always. Also, text me before you do it, we'll see what's around x;@bunnyunderbelly;
0;0;" @timesofindia : Android extends gains on Apple , Windows phone is third http:// timesofindia.indiatimes.com/tech/tech-news /software-services/Android-extends-gains-on-Apple-Windows-Phone-is-third/articleshow/30307893.cms?utm_source=twitter.com&utm_medium=referral&utm_campaign=timesofindia … " @karthikraja316 You dint believe me;@timesofindia @karthikraja316;
0;0;@petewentz when the frck will fall out bird be in the apple store;@petewentz;
0;0;【 Apple 】 新型「 Apple TV」、4月に発表か - CNET Japan http:// dlvr.it/4w6gNV #Apple;;#Apple
0;0;@TheiMika puis l’ Apple Care avec la remise étudiant c’est 200€ je crois;@TheiMika;
0;0;драйвер для apple ipod shuffle http:// lunaticmum.com/folo-48/page36 902.php …;;
0;0;The Next Apple TV May Debut In April And Offer More Live Programming http:// tsmlab.org/1lF8iHq;;
