retweets;favorites;text;mentions;hashtags
0;0;Samsung madali masira Apple https:// twitter.com/MgaKatanungann /status/632685428219359232 …;;
0;0;Ceiling Fan Installation Apple Valley (MN) Top Rated Ceiling Fan Installation Service in Apple Valley,... http:// bit.ly/1MxlM4z #Minnesota;;#Minnesota
0;0;#gadgets http:// goo.gl/5tY4BX #Apple -Acquires-Camel-Audio Apple Acquires Camel Audio pic.twitter.com/coA3pFc3UA;;#gadgets #Apple
1;2;Hoy se sale #Saturday #Night #Apple @Villa Devoto C.A.B.A https:// instagram.com/p/6bGAhzCwnd/;@Villa;#Saturday #Night #Apple
0;0;The Secret of The new Apple iPhone 5 http:// ift.tt/1LemdEc;;
0;0;I have completed the quest 'Chop down 2 Apple Trees.' in the #iPad game The Tribez. http:// gigam.es/imtw_Tribez #ipadgames , #gameinsight;;#iPad #ipadgames #gameinsight
0;0;@MgaKatanungann @LalaYtera_ Apple;@MgaKatanungann @LalaYtera_;
0;0;"Twitter contrata a Joaquim Vergès, creador de Falcon Pro" http:// isenacode.com/twitter-contra ta-joaquim-verges-creador-falcon-pro/ … #apple #feedly;;#apple #feedly
0;0;@justindlong @dougblackjr Good excuse for an Apple watch.;@justindlong @dougblackjr;
0;0;Apple #MacBook Pro A1278 13.3" Laptop - MD101LL/A (June, 2012) - http:// digitaldealer.co/apple-macbook- pro-a1278-13-3-laptop-md101lla-june-2012-132/ … | Apple ... pic.twitter.com/Fpj1IaUOS7;;#MacBook
0;0;[App News] Apple is upgrading the Magic Mouse and Wireless Keyboard http:// engt.co/1THCWV8;;
0;0;[App News] Apple ’s Free iOS App of the Week: Time Surfer http:// bit.ly/1THCWV1;;
0;1;Scrumpy's Apple Strudel cider is so good! #PassportProgram @PassportProgram @Scrumpy's https:// instagram.com/p/6bF--eiKuH/;@PassportProgram @Scrumpy;#PassportProgram
1;1;The question is....why NOT enter? An Apple Watch and more could be yours! Enter today: http:// expi.co/0ZDZY pic.twitter.com/5WZHk3ffZD;;
0;1;Apple 's mom #apple #mom #garden #fruit #natual #orgánicas #organic #home https:// instagram.com/p/6bF-M9KsOC/;;#apple #mom #garden #fruit #natual #org #organic #home
0;0;iPhone News： BestBuyが「iPhone 6s」発売にあわせて「 Apple Care+」を発売か http:// dlvr.it/BsFp0s;;
0;0;Apple MacBook 2015 in 24K GOLD - Apple just redesigned its MacBook laptop for the first time in... http:// is.gd/ARLS1i #Apple #MacBook;;#Apple #MacBook
0;0;iPhone News： Apple 、iPhoneやiPadなど向けに最新バージョン「iOS 8.4.1」を提供開始！音楽配信サービス「 Apple ... http:// dlvr.it/BsFpzj;;
0;0;Latest Wi-Fi iPad Fingerling and Updated Third Inbreeding iPad by Apple WoWsS;;
0;0;anything green apple is gross.;;
0;0;APPLE IPHONE 6 FACTORY UNLOCKED GSM SMARTPHONE 16/64GB GRAY GOLD SILVER http:// ift.tt/1Mum0x8 #iphone;;#iphone
0;0;Apple iPhone 3G - 8GB - Black AT&T Smartphone http:// ift.tt/1PfsBJl #iphone;;#iphone
0;0;Apple iPhone 5s AT&T 16GB Silver Smartphone Factory GSM Unlocked http:// ift.tt/1PfsAVP #iphone;;#iphone
0;0;Apple iPhone 5 16GB - Verizon - Clean ESN - White & Silver - Great Condition http:// ift.tt/1Jd1ZdQ #iphone;;#iphone
0;1;Apple . https:// twitter.com/mgakatanungann /status/632685428219359232 …;;
0;0;Pic 1: The ribs, fresh off the smoker after phase 1. Pic 2: Prep for phase 2 with honey, brown sugar, and apple juice pic.twitter.com/a47ts1z4Xq;;
0;1;@bmoreconnected I just finished mine, too! I'm actually going to have to acquire more ball jars. Apple season is coming to get you...;@bmoreconnected;
