retweets;favorites;text;mentions;hashtags
0;0;Apple 純正無線LANルーターは美しい！AirMac開封の儀式: こんにちは、中川です。新しいマンションに引越したので、インターネット環境が変わりました。ありがたいことにインターネット付きのマンションでございます。っという... http:// amba.to/TiftuV;;
0;0;Apple sells 5 million iPhone 5 - Orders your today! http:// goo.gl/HW6Ej;;
0;0;and it's a sad, sad world... ♫ "Criminal" by Fiona Apple http:// sdtk.fm/RNn8kF;;
1;0;La domination mondiale de #Google sur les OS mobiles résumée en un graphique. #Android #iOS #Apple pic.twitter.com/IewRwiQA;;#Google #Android #iOS #Apple
0;0;@Anti_Joke_ Apple reported. that's fucking disgusting. whoever runs that needs to be arrested.;@Anti_Joke_;
0;1;An apple aday keeps the doctor away;;
0;0;@saitotohannpuku 2万以上いくかもよ。安くあげられる可能性があるとしたら Apple 直じゃなく専門業者的なとこかね・・;@saitotohannpuku;
0;0;#Nook owners, NO EXIT (The Apple Grove Gang) is free on B&N! http://www. barnesandnoble.com/w/no-exit-mr-h amilton-c-burger/1111380666?ean=294 …;;#Nook
0;0;Apple and Tomoe http:// bit.ly/YCTsZp;;
0;0;I'm gonna make me some apple cider and add jack Daniels. I hope that doesn't kill it?!;;
1;0;@maggienuutinen Its during apple picking season and I LOVE apple picking season seth;@maggienuutinen;
0;0;#Apple dis que le jailbreak est légale, alors que a chaque MAJ ils renforcent leur sécurité pour empêcher les développeurs de JB... WTF ?;;#Apple
0;0;@APPLE _inthetree I know I just meant it That I'm in denial about him turning 21 haha;@APPLE;
0;2;the only thing i like about maths is π because it's pronounced like pie and i love pie my favourite is apple pie what about you;;
0;0;Smh I'm jealous RT @ilyThaMar Apple pie ala mode;@ilyThaMar;
0;0;The fuck is going on with apple lately?! my phone stays fucking up;;
4;5;Podcast: How to Use iBooks Author in the Classroom | @WheresMrD http:// sco.lt/6Aw4ED #apple #edtech;@WheresMrD;#apple #edtech
0;0;I love my #iPhone5 #apple;;#iPhone5 #apple
0;0;BRAND NEW Sealed Apple Macbook Air 1.6GHz 11.6" MC968LL/A i5 2GB RAM 64GB http:// bit.ly/TPnbcL #ebay;;#ebay
0;2;Looking through all the phones at the apple store to find this picture>>> #Rachet #Dying http:// instagr.am/p/TmSmHxDes-/;;#Rachet #Dying
0;0;Caramel Apple Cobbler using cake mix: just cake mix, can of caramel apple pie filling & butter or Sp http:// pinterest.com/pin/1508706562 38754502/ …;;
0;0;Izzy_Gibbs: apple maoam strips > http:// bit.ly/YCTrET;;
0;0;g+ Twitterとかを見ておくのは Apple の責任。 - 「 Apple が日本ユーザについて困っていることがある。日本のユーザはバグ報告をしてくれない。日本語特有...“「 Apple が日本ユーザについて困っていることがある。日本の… http:// goo.gl/fb/DoVcs;;
