retweets;favorites;text;mentions;hashtags
0;0;Save:$9.74 (34%) 'Grove Square Spiced Apple Cider, Single Cup for Keurig Brewers (Pa...' by Grove Square Coffee http://amzn.to/j75vEm;;
0;0;Trying a wart removal experiment with my sister to try and get this fucking thing off my thumb. Cotton, soaked in Apple Cider Vinegar <cont>;;
0;0;@carlystrunck Welcome 2 the Apple world, next.. you need a MacBook. Now @stephanieoxley is really the only1 w/o an iPhone!! Get it 2geth Cox;@carlystrunck @stephanieoxley;
0;0;Lol apple cider?? Really?? It's red orange then.;;
0;0;สรุปยอดมือถือทั่วโลก Apple ตีตื้นขึ้นที่ 2 รอง Nokia ตามด้วย RIM, Samsung และ HTC แต่ Microsoft หายไป?: จากผลสำร... http://bit.ly/loTPWo;;
0;0;สรุปยอดมือถือทั่วโลก Apple ตีตื้นขึ้นที่ 2 รอง Nokia ตามด้วย RIM, Samsung และ HTC แต่ Microsoft หายไป? http://bit.ly/loTPWo;;
0;0;สรุปยอดมือถือทั่วโลก Apple ตีตื้นขึ้นที่ 2 รอง Nokia ตามด้วย RIM, Samsung และ HTC แต่ Microsoft หายไป? http://bit.ly/loTPWo :IT-Phone;;
0;0;I favorited a @YouTube video http://youtu.be/EQ7YeTwnIL4?a Apple Brasil - Get a Mac - Trabalho;@YouTube;
0;0;I'm at Apple Store (4070 The Strand E, @Easton Town Center, Columbus) w/ 4 others http://4sq.com/mnFJJj;@Easton;
0;0;Red Hook Apple Blossom Day May 7th http:// jfive.posterous.com/red-hook-apple -blossom-day-may-7th … via @jmfive;@jmfive;
0;0;I liked a @YouTube video http://youtu.be/EQ7YeTwnIL4?a Apple Brasil - Get a Mac - Trabalho;@YouTube;
3;0;สรุปยอดมือถือทั่วโลก Apple ตีตื้นขึ้นที่ 2 รอง Nokia ตามด้วย RIM, Samsung และ HTC แต่ Microsoft หายไป? http://www. imaicafe.com/2011/05/07/app le-no-2-in-worldwide-smartphone-shipment/ … via @imaicafe;@imaicafe;
0;0;@apo_ apple あれ予定がいけない(｡-_-｡);@apo_;
0;0;RT @olhardigital : Apple foi convocada pelo Senado dos EUA a esclarecer problema com iPhone e iPad http://bit.ly/iAYgVc #in;@olhardigital;#in
0;0;Anjriittt!! Dulu jaman kuliah internet di perpustakaan pusat lemot gila n jadul abis. Skrg komputernya apple semua! ... http://tmi.me/9Q4Fl;;
0;0;75 Percent of Physicians Prefer Apple iPad, iPhone: Survey: With the rapid growth of mobile devices in health ca... http://bit.ly/iLnsNL;;
