retweets;favorites;text;mentions;hashtags
144;40;Apple 's iWatch Is Cleared For Takeoff. Prepared for launch very soon.;;
5;3;On my way to the APPLE Store in SOHO NYC to sell downloads... Sing ... sign autographs & let KFoxx pick my brain in a interview. #CCCLXVIII;;#CCCLXVIII
1;1;Cashier at Walmart judged me for buying salad mix, Tide, and green apple Smirnoffs. To bad I don't recall asking him his opinion;;
0;0;Handmake Real Natural Bamboo Wooden Hard Case Cover For Apple iPhone 5 5G Gift: http:// bit.ly/1a4pvYK #ebaymobile selling soon!!!;;#ebaymobile
0;0;Apple Juice, Star Wars Marathon, Macbook Pro Loading New Heat , Death Trap T-Shirt. Kobe Vader Snoring #Wednesday;;#Wednesday
0;0;Bath & Body Works 14.5 oz 3-wick Candle Fresh Picked APPLE ALE http:// r.ebay.com/ExIvUG;;
0;0;@fredricshernoff Given that virtually ALL of Apple 's top products will be released in Q4, I think the statement is silly to make right now.;@fredricshernoff;
1;0;Apple 製品は生活用品として優秀。 あの小さい画面でまともなコンピューティングなんてできない訳で、さらに中途半端なモバイルOSなんて。;;
0;1;The Red Joanna plums (Twin Girls Farm - Yettem, CA) are firmer + reminiscent of a crunchy Granny Smith apple b/c of their freshness + zing!;;
0;0;@Rawr__precious how ? If she have a apple device it already there in the settings;@Rawr__precious;
0;0;@poetprodigy7 @mektastic Why Apple would cancel a hardware warranty if you mod the software is beyond me, but yeah... there's that too.;@poetprodigy7 @mektastic;
0;1;@GammaAtheist For YouTube if its more than a few minutes I pull it up on my iPad to Apple TV & watch it on my tv. I promise to watch it!;@GammaAtheist;
1;0;@rosarioguinez cachai que antes me pasaba mucho eso y lloraba demasiado y luego escribía manzanitas apple;@rosarioguinez;
1;1;@mashable US$299 is more than the old #apple iPod that can be used as watch as who cares for carrying 2 cameras- watch and smartphone?;@mashable;#apple
0;0;@ellie_katzer @catestam look at my buddy eating an apple and salad!;@ellie_katzer @catestam;
0;1;Jobs did a good...job.... ...no? Okay.... RT @UberFacts : Apple 's iPhone is now worth more than all of Microsoft.;@UberFacts;
2;0;The Samsung Galaxy Gear watch reminds me of the Apple Rockr iTunes phone. A brave design disaster.;;
0;0;@apple _orinaco 中出しみたいにするなよ;@apple;
0;0;Apple puso fecha al evento en el que está previsto que dé a conocer sus nuevos dispositivos. #miercolesdetecnologia #despuesdetodo;;#miercolesdetecnologia #despuesdetodo
0;0;Apple puso fecha al evento en el que está previsto que dé a conocer sus nuevos dispositivos. #miercolesdetecnologia #despuesdetodo;;#miercolesdetecnologia #despuesdetodo
1;0;@coryanneettiene Love your pinetrest boards! Have to make this Apple Strudel for family! http:// pinterest.com/pin/3912509048 6131185/ … #FreshStem;@coryanneettiene;#FreshStem
0;0;@CBaysdell at an apple orchard!!!;@CBaysdell;
0;0;Lol wtf Lmfao what is a apple gonna do ?;;
0;0;Mmmmmmm. Apple and orange juice in the morn...;;
0;0;@nzkoz @ChrisKeall Assume Apple ’s reasoning is that its a competitor to their own products;@nzkoz @ChrisKeall;
0;0;@kky31 寝落ちおはよう*\(^o^)/*あっ、そーだね！5から、特許？ Apple の許可ないと作れなくなったらしいから…。純正品さ、SoftBankの本店で契約したら無料でくれたの！定価1万2千円らしいんだけど((((；ﾟДﾟ)))))))高い…;@kky31;
0;0;wtf apple im so pisses;;
0;0;Also Apple stock should make a nice recovery on September 10th. Not back to what it use to be though.;;
0;0;Na minha humilde opinião,o melhor sistema operacional é o da Apple ,bem mais restrito e com uma facilidade incrível para mexer em aplicativos;;
0;0;Apple juice is always the best;;
0;1;@ArielleLask that's what it turned into because they had no apple cider!;@ArielleLask;
4;2;book: he likes apple pie teacher: the author uses " apple pie" because he was touched as a young boy me: he likes apple fucking pie;;
0;0;Japan Today: Technology › Samsung unveils smartwatch ahead of rival Apple : Samsung unveiled its highly anticip... http:// tinyurl.com/m2mt6sb;;
2;0;Souper alone #healthy #salad #apple #chiken #nuts #spinach #yummy http:// instagram.com/p/d25YtcLG38/;;#healthy #salad #apple #chiken #nuts #spinach #yummy
1795;1144;hmm i think i’ll have a small snack *eats an apple , a pack of cookies, a small couch, the whole living room, a saudi arabian family of 4*;;
0;0;Single key for Zagg Zaggfolio Keyboard Case for Apple iPad 2 3 4 Bluetooth $3.49 http:// bit.ly/17PNhpP #tablet #apple;;#tablet #apple
0;0;always comes with your choice of raspberry, apple , or barbarian cream.;;
0;0;@_rin_ apple よお、凛りんご@ラフィネは嫁！寝癖なんとかしとけよー;@_rin_ @;
72;32;Hey, let's start a rumor that Apple is designing a Smart Nose Ring & see what product Samsung announces next year?;;
0;0;@sarahGNFwlkr @BabyAnimalPics OMFG I'm sticking an apple on Stans head.;@sarahGNFwlkr @BabyAnimalPics;
0;0;The Apple Store: Part One (Gawker): _Today Gawker is pleased to present the first of a three-part serializatio... http:// bit.ly/17w5KSb;;
1;0;FREE #iPhone Game: Price Drop: Emerald Observatory for iPad (Utilities) http:// bit.ly/biveUa #Apple #App #Store;;#iPhone #Apple #App #Store
18;25;Nothing smells as good as a Jewish house on the holidays. L'Shana Tova! #apple #honey #shanatova #israelnewyear http:// twitpic.com/dbz7pf;;#apple #honey #shanatova #israelnewyear
0;1;Home made apple pie from our home grown apples. Bless;;
0;0;Taylor Barth stars in this new Apple Skin short film coming this fall. http:// fb.me/1Itzw0d11;;
0;0;Apple Asks Developers to Prepare for New 'Safari Push Notification' Feature in Mavericks [Mac… http:// goo.gl/fb/Tr1WG;;
0;0;Finally got me a candy apple .;;
0;0;Apple to unveil new iPhone models? What we want to see - All that sounds great and fancy, but what does it... http:// bit.ly/14r1d3g;;
2;3;待ち焦がれた招待状が到着：Appleが9月10日に米でイベント開催 http://www. itmedia.co.jp/mobile/article s/1309/04/news080.html … 日本でも、9月11日午前中に発表会が予定されており、その場で新製品が報道関係者向けに披露されるようだ;;
0;0;I hate palm wine, it taste's like gone off apple juice;;
0;5;Since I've been at school I've had apple juice with every meal BECAUSE IM AN ADULT GODDAMMIT;;
