retweets;favorites;text;mentions;hashtags
1;0;#retweet jika kamu penguna " APPLE ";;#retweet
0;0;No es que me sienta orgulloso pero creo que voy a ir a apple;;
2;0;Apple to move to “simpler”, “flat design” for next version of iOS validates Metro: Striking... http:// bit.ly/WUbiXf #WindowsPhone #WP8;;#WindowsPhone #WP8
0;0;CUSTOM #Apple #iPhone and #iPod personalised #Wallpaper , Neon Wallpaper Maker http:// bit.ly/NeonApp -88:00:00;;#Apple #iPhone #iPod #Wallpaper
0;0;“ @blogdoiphone : Apple cria página em português explicando porque o iPhone é melhor que os outros smartphones - http:// bdi.li/13jPxUE ” é e_e;@blogdoiphone;
0;0;@cintearaward I can't log out either. Apple need to fix that.;@cintearaward;
0;0;Apple ID accounts reportedly vulnerable to password reset hack, forgot password page taken offline for maintenance http:// engt.co/11tQgRO;;
0;0;Never mind Apple bee's date #previoustweets;;#previoustweets
0;0;@MedicineMan_14 man, fuck apple juice.... shit get me mad;@MedicineMan_14;
0;1;Hey y'all Apple gave me 50GB of iCloud storage #whyworkingforapplerocks;;#whyworkingforapplerocks
0;0;After drinking like a gallon of apple juice, this drug test better hurry the fuck up before I make a mess everywhere, holy shieet!;;
0;0;cranapple>>>> goes best with smirnoff green apple;;
0;0;War of the watches with new gadget by Google to take on Apple and Samsung http:// bit.ly/105uhLS via @MailOnline;@MailOnline;
0;0;Google working on rival to Apple 's iWatch http:// flip.it/qOx6c;;
0;0;Apple Didn't even have the iPhone when I was 10.;;
0;0;“ @blogdoiphone : Apple cria página em português explicando porque o iPhone é melhor que os outros smartphones - http:// bdi.li/13jPxUE ”;@blogdoiphone;
0;0;Finally got my new toy! #iPhone5 #Apple #betterlatethannever;;#iPhone5 #Apple #betterlatethannever
0;3;Apple is getting cocky now pic.twitter.com/a7B0UmeX2d;;
0;0;Professora chata: - dona-da- apple : Bitch: Funkeiro: Princesa de aba reta: Chocolate: http:// tmblr.co/ZVh0OxgtWAlS;;
0;0;I love finding iOS bugs. It helps me realize not even Apple is perfect xD;;
0;0;@alonsomj RT @CNBC : ALERT: Apple shuts down iCloud, Apple ID password reset system because of security flaw. STORY: http:// cnb.cx/ZGHdZI;@alonsomj @CNBC;
