retweets;favorites;text;mentions;hashtags
1;2;Speaking of… I don’t think using the Apple Watch’s hourly stand notice as a reminder to walk across the bldg for a Coke Zero is the intent.;;
0;0;Send me your workout playlists on Apple Music;;
19;48;Chipotle will start testing 2 desserts. 1 of them: buñuelos- fried tortilla strips with honey, cinnamon sugar & apple caramel dipping sauce. pic.twitter.com/dDFgxKaVIS;;
0;0;Apple a vendu 2 millions de licences de Final Cut Pro X ! http:// mac4ever.com/120568/;;
0;6;When a bag of Doritos has features an iPhone doesn't have @Doritos @Apple;@Doritos @Apple;
0;0;Check out @thebeatles The Beatles - Abbey Road Apple SO-383 #Original US Pressing LP #VinylRecords http://www. ebay.com/itm/Beatles-Ab bey-Road-Apple-SO-383-Original-US-Pressing-LP-Vinyl-Record-/222488487343?roken=cUgayN&soutkn=cClvMd … via @eBay;@thebeatles @eBay;#Original #VinylRecords
0;0;Apple Pencil｜GANBARANAI https:// shokumori.amebaownd.com/posts/2308740 #amebaownd;;#amebaownd
0;1;Apple cider vinegar is POTENT .;;
0;1;Apple Music;;
0;5;Ivan is what a van made by @Apple would be called https:// twitter.com/heatherhowelll /status/857021137967996929 …;@Apple;
0;0;Apple AI Expert Says Computers Should Augment Human Failings - Mac Rumors https:// goo.gl/fb/a60YZT;;
0;3;'josh i got you apple juice' WHY AM I SMILING SO MUCH AWE;;
0;0;Well sure. But you have to wash cake down with apple pie.;;
0;0;Oui chacun son bord, mais le mariage est pour 1 h. 1 femme. Cherchee emoji #Mariage . Qui sort? Madame! Apple a la vérité https:// twitter.com/renesomas/stat us/857020032076976130 …;;#Mariage
1;0;Quad Core i7 Apple MacBook Pro 15" Inch Intel Laptop 16GB RAM 2TB Hard Drive http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337689956&item=182542675158&vectorid=229466&lgeo=1 … #Bed #Bath;;#Bed #Bath
0;6;On the Future of Augmented Reality http:// eponymouspickle.blogspot.com/2017/04/on-fut ure-of-augmented-reality.html … #AR #VR #Apple #Interface #Podcast #Scoble #Israel;;#AR #VR #Apple #Interface #Podcast #Scoble #Israel
0;0;How we know it was an apple ? pic.twitter.com/Jn2SYqO9tH;;
5;9;Apple exec says computers should help people remember every person they've ever met http:// read.bi/2q3BVxt pic.twitter.com/PhjUL5BhPX;;
0;0;Bella Hadid The model rocks a fur coat in the Big Apple as she runs errands around town. http:// ift.tt/2oJvRq5;;
24;36;Apple exec says computers should help people remember every person they've ever met http:// read.bi/2q3BVxt pic.twitter.com/gAtfHKkKRF;;
0;1;Is apple -cider vinegar the cure for what ails you? http:// ift.tt/2otPW7A;;
0;0;@WillieAtFLO do I need a flow sports subscription to watch the US Open on Apple TV or is my flowrestling account enough?;@WillieAtFLO;
0;0;Ultra Thin Leather Case Cover For Apple iPad Mini 2 Black NEW http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337410320&customid=&lgeo=1&vectorid=229466&item=272640120194 … pic.twitter.com/ruRZoQ54vG;;
