retweets;favorites;text;mentions;hashtags
2;2;Dec. 13: VOLUNTEER INFO SESSION! CrashsLanding #GrandRapids #MI #cat #cats #nokill #shelter #rescue https:// twitter.com/CrashsLanding/ status/674016937622523905 … — Maria Apple …;;#GrandRapids #MI #cat #cats #nokill #shelter #rescue
10;8;RT @iphoneinformers Apple Confirms iOS 9.2 Fixes Unresponsive iPad Pro Problems http:// dlvr.it/CzFwQy;@iphoneinformers;
0;0;Genjot Layanan Digital, Bank Mandiri Gaet Google dan Apple http:// goo.gl/fb/ub1wkB #business #moneter #apple #bank;;#business #moneter #apple #bank
0;1;@Mason_Rooke @JaredShadowbrkr You're too good! Here, have an apple . :);@Mason_Rooke @JaredShadowbrkr;
1;0;Check out NEW I Love New York T Shirt Small White w/ Red Heart Big Apple Empire State NYC http://www. ebay.com/itm/NEW-I-Love -New-York-T-Shirt-Small-White-w-Red-Heart-Big-Apple-Empire-State-NYC-/252202352475?roken=cUgayN&soutkn=siCeQe … via @eBay;@eBay;
0;0;Genjot Layanan Digital, Bank Mandiri Gaet Google dan Apple http:// bewara.co/read/2015/12/g enjot-layanan-digital-bank-mandiri-gaet-google-dan-apple/ … pic.twitter.com/5Kl4dGJTUX;;
0;0;Apple 'ın Orjinal Bataryalı Kılıfı Kaç mAh Büyüklüğe Sahip? - http:// bndl.tw/2097Dsoi;;
0;1;Apple watch.... Oh yeah!!! Merry Xmas me!!!;;
0;0;5 indrukwekkende cijfers over de Apple TV App Store - iCreate Magazine http:// goo.gl/fb/Aj3vgV #app;;#app
0;0;Cider braised pork shank, buttered cabbage, rosemary polenta, apple gremolata. @EDNA https://www. instagram.com/p/_IXA4ACEvL/;@EDNA;
0;0;Apple 9l0-007 great go: hfoisEd;;
0;0;They're playing Fiona Apple 's version of "Frosty the Snowman" in the store where I'm shopping <3;;
0;1;Booking Sites See Marketing and Mapping Opportunities for Apple Watch in 2016 – Skift http:// shrd.by/V5olZn;;
0;0;My manz is on Wall Street fuck a apple https:// twitter.com/therealjoeez/s tatus/675102198754377728 …;;
0;0;参ったな。数日中に6s買うつもりだったけど、6cを待ちたくなるな。 Appleが3月に次期「 Apple Watch」と「iPhone 6c」発表イベント開催か（ITmedia ニュース） - Yahoo!ニュース http:// headlines.yahoo.co.jp/hl?a=20151209- 00000016-zdn_n-sci …;;
1;0;Krista, amiga, está perdendo followers! Hora de fazer uma nova recarga na Apple Store!;;
0;0;How to set up Apple TV screensaver with photos from your computer: The new Apple TV introd... http:// 3np7l.tk #iPhone #iOS #Apple;;#iPhone #iOS #Apple
0;0;“ @Campusmilenio : Danny Boyle disecciona al líder de apple por @ayudamemalverde #cine #stevejobs #apple http:// campusmilenio.mx/index.php/temp late/opinion/el-hablador/item/3781-aaron-sorkin-y-danny-boyle-diseccionan-al-lider-de-apple … ”;@Campusmilenio @ayudamemalverde;#cine #stevejobs #apple
0;0;@Unlocator Could you look at unblocking the Smithsonian Earth app ( Apple TV US version);@Unlocator;
2;0;11/12/2015 Promotion วันนี้เท่านั้น ของมีจำนวนจำกัด ราคา Apple TV4 ประกันศูนย์ Apple Worldwide 1 ปี SIRI... http:// fb.me/4F6lqR5Jk;;
0;0;Ask The Science Chick: Does Apple Cider Vinegar Have Health Benefits? http:// ift.tt/1HXtNTj;;
2;16;Sierra just whipped to read her Apple Watch.....;;
0;0;When yo text so long Apple pulls out the arrow >. Lol oops.;;
0;0;Mark Cuban Says Apple Should Ban Twitter - FOX40 http:// dlvr.it/CzFv2Z #AppleNews;;#AppleNews
0;0;Mark Cuban Says Apple Should Ban Twitter - FOX40 http:// dlvr.it/CzFrkt #AppleNews;;#AppleNews
0;0;Who's Got Time for an Apple Watch? - Fortune http:// dlvr.it/CzFvQh #AppleNews;;#AppleNews
0;3;Best part about smoking out of an apple is getting to eat the good side when your done;;
0;0;AC Maintenance heating & air Air Conditioner Apple valley,MN #irConditioner Listed at: http:// dld.bz/dUXVE;;#irConditioner
0;0;Apple Iphone A Trend Setter The Actual Planet Mobile Market http:// top25.xyz/apple-iphone-a -trend-setter-the-actual-planet-mobile-market/ … pic.twitter.com/4BjGQUvazK;;
0;0;Mark Cuban Says Apple Should Ban Twitter - FOX40 http:// dlvr.it/CzFxss #AppleNews;;#AppleNews
0;0;Commercial HVAC maintenance Air Conditioner Apple valley,MN #irConditioner Listed at: http:// dld.bz/dUXVC;;#irConditioner
0;0;Who's Got Time for an Apple Watch? - Fortune http:// dlvr.it/CzFvLG #AppleNews;;#AppleNews
0;0;Walmart Pay Is Going to Stick It to Apple Pay With … QR Codes? - WIRED http:// dlvr.it/CzFyBg #AppleNews;;#AppleNews
0;0;Who's Got Time for an Apple Watch? - Fortune http:// dlvr.it/CzFqn5 #AppleNews;;#AppleNews
0;1;@naoreidel seguí lo que dicte tu corazón ((osea apple ));@naoreidel;
0;1;#NEWS : Apple Watch Has 80 Percent Share of Smartwatch Market: Apple Watch is the most popular smartwatch amon... http:// bit.ly/1U9LHnl;;#NEWS
0;0;Walmart Pay Is Going to Stick It to Apple Pay With … QR Codes? - WIRED http:// dlvr.it/CzFt40 #AppleNews;;#AppleNews
0;0;Commercial HVAC maintenance Air Conditioner Apple valley,MN #HVAC Listed at: http:// dld.bz/dPAt8;;#HVAC
