retweets;favorites;text;mentions;hashtags
75392;69189;Hey Adam! Next time you log into your Twitter at the Apple Store make sure you log out haha! From Cindy pic.twitter.com/NaeBI8uGA4;;
2;1;Apple podría decepcionar a muchos usuarios lanzando el iPhone 6s con 1GB de RAM http://www. todoiphone.net/iphone-6s-podr ia-contar-1gb-ram/ … pic.twitter.com/sUI65RdeLh;;
0;0;The next iPhone is taking a huge step forward for mobile devices @jmbrandonbb http://www. inc.com/john-brandon/h ow-the-next-iphone-is-taking-a-huge-step-forward-for-mobile-devices.html … via @Inc #iphone #Apple;@jmbrandonbb @Inc;#iphone #Apple
0;0;@APPLE _HOOVER 아맞다 저 어제 리밋안걸림여ㅋㅋ나의 승리닷;@APPLE;
0;0;»❞ Custom #Roland #juno106 Vintage #synthesizer Apple iphone 4 4s 5 5s 5c 6 6 plus case http:// etsy.me/1dXRv3o pic.twitter.com/OVzFPzejFP;;#Roland #juno106 #synthesizer
0;0;like seriously wtf why do I keep getting resent the same fucking messages repeatedly even after listening to them???? FUUUUUUUUU APPLE;;
0;0;@jasondupin : @TheRock The Furious 7 artwork on Apple TV has you all jacked up #bigheadtinybodysyndrome #Furious7 pic.twitter.com/PNtOnMUMst;@jasondupin @TheRock;#bigheadtinybodysyndrome #Furious7
0;1;wheatley: apple ! say apple !Q chell: See;;
0;0;Apple juice falling from her lips; took a lil sip;;
0;0;Apple juega conmigo poniendo actualizaciones, pero nunca es la de WhatsApp. Quiero poner peinetas joder!;;
0;0;❃☼ #Pioneer DDJ -SX #DJ Controller Geekery Apple #iphone 4 4s 5 5s 5c 6 6 plus case cover http:// etsy.me/1RgDGdo pic.twitter.com/N3ZntKITly;;#Pioneer #DJ #iphone
0;0;Please ReTweet: Apple supposedly confirmed to hold Sept. 9 iPhone event at Bill Graham Civic Auditorium https:// twitter.com/iPhone_News/st atus/636687958981017600 … #apple #…;;#apple #
0;0;NEWLY DESIGNED High Quality – 6ft(2m) Braided Nylon Lightning Charging Cables for Apple … http://www. gadgetsjoy.com/newly-designed -high-quality-6ft2m-braided-nylon-lightning-charging-cables-for-apple-iphone-5-5c-5s-iphone-6-6-plus-ipad-4-mini-ipod-touch-5nano-7-with-compact-car-charger-and-wall-adapter-re/ … pic.twitter.com/khYcauWVvB;;
1;9;we alternated spots but that's okay . happy sweet sixteen birthday Keiley enjoy the apple dip pic.twitter.com/EfpTEdgx1P;;
