retweets;favorites;text;mentions;hashtags
0;0;#NuevoIphoneClaro4G el barco esta cerca @clarochile_cl APPLE LOVEE Quiero tener el nuevo iphone5S :') claro que quiero dkjd apple steve 53;@clarochile_cl;#NuevoIphoneClaro4G
0;0;@apple _joss awkward moment when i was talking about @Jaymm13 and not you..;@apple @Jaymm13;
0;0;Jazzy got a carmel apple in the mail from her parents so while we were starving during the lockdown… http:// instagram.com/p/gwSrU8EUXv/;;
1;0;Fuck apple products;;
0;0;Apple maps: how Google lost when everyone thought it had won http:// gu.com/p/3kavz/tw via @guardian;@guardian;
0;0;#NuevoIphoneClaro4G el barco esta cerca @clarochile_cl APPLE LOVEE Quiero tener el nuevo iphone5S :') claro que quiero dkjd apple steve 54;@clarochile_cl;#NuevoIphoneClaro4G
0;0;Poco a poco sacare a este maquinon. #iMac #Apple;;#iMac #Apple
0;0;Judge whittles Apple v. Samsung case down to one patent as Schiller concludes testimony http:// goo.gl/uDmDEO #AppleInsider;;#AppleInsider
0;1;Might be a dumb move on my part, but I think I'm going to make apple pie and apple cinnamon baked oatmeal....Crank up the music. #jamsession;;#jamsession
0;0;Drinking Apple Juice;;
0;1;Breakkky kay walay ot! Yehey!!! (@Ginabot atbang Apple tree Suites w/ @rylcheglad ) http:// 4sq.com/1jarud0;@Ginabot @rylcheglad;
0;0;Judge whittles Apple v. Samsung case down to one patent as Schiller concludes testimony http:// dlvr.it/4KjVMc;;
0;0;Judge whittles Apple v. Samsung case down to one patent as Schiller concludes testimony http:// q.gs/53cFh;;
0;0;Hey, I just entered this great Apple gadgets giveaway, you can too http://www. uccc.co.uk/blog/Win-a-50% E2%80%9D-Plasma-Flat-Screen-TV-just-in-time-for-Christmas …;;
0;0;This is pretty neat: http:// goo.gl/Do6ZPs Learn #German spelling on your #mac #apple #backtoschool #education;;#German #mac #apple #backtoschool #education
1;0;LOADED #Apple #MacBook Air 11.6" #Laptop Custom Order i7/4GB/480gb SSD w/APPLECARE #BuyNOW $560 #deal #ebay http:// bit.ly/18BIIeg;;#Apple #MacBook #Laptop #BuyNOW #deal #ebay
0;0;Judge whittles Apple v. Samsung case down to one patent as Schiller concludes testimony http:// dlvr.it/4KjVL9 #AppleInsider;;#AppleInsider
0;0;Phil Schiller takes the stand in Apple /Samsung damages trial; calls the iPhone a 'bet the company' type of product http:// goo.gl/a9JXjQ;;
0;0;@klainercriss can adam and brody's ship name be apple ice cream;@klainercriss;
0;1;sometimes i feel like my body tells me a need a apple;;
0;0;@Myaboaventura ôh duença, qual seu apple id?? Pq ai eu te mando imsg ;);@Myaboaventura;
0;0;Annual iTunes Connect Shutdown to Take Place December 21–27 [Mac Blog]: Apple today sent an email to developer... http:// bit.ly/1dAE5oK;;
0;0;@Apple _daihuku おはようございます、林檎大福;@Apple;
1;0;Annual iTunes Connect Shutdown to Take Place December 21–27 [Mac Blog]: Apple today sent an email to developer... http:// bit.ly/1bB7nEj;;
2;1;Apple Store on Fifth Avenue. NYC. pic.twitter.com/k6rXUg9lX8;;
0;0;The ability to pay on your phone via the apple store app is one of the best inventions in the history of mankind. Polio vaccine then this.;;
0;0;Mmm caramel apple cider #starbucks;;#starbucks
0;0;#BreakingNews Judge whittles Apple v. Samsung case down to one patent as Schiller concludes testimony http:// dlvr.it/4KjVGl;;#BreakingNews
0;0;#NuevoIphoneClaro4G el barco esta cerca @clarochile_cl APPLE LOVEE Quiero tener el nuevo iphone5S :') claro que quiero dkjd apple steve 52;@clarochile_cl;#NuevoIphoneClaro4G
0;0;#NuevoIphoneClaro4G el barco esta cerca @clarochile_cl APPLE LOVEE Quiero tener el nuevo iphone5S :') claro que quiero dkjd apple steve 51;@clarochile_cl;#NuevoIphoneClaro4G
