retweets;favorites;text;mentions;hashtags
95;141;apple hair pic.twitter.com/OEplLO0AMZ;;
0;2;HARRY'S ADAM'S APPLE THO LMAO;;
4478;3074;baby: a.. a... me: apple ? what are you trying to say? baby: a.. a... ayo hitman bang introduces hit it the second audition rap- #BTSBBMAs;;#BTSBBMAs
0;0;Latest drone flyover video shows gorgeous sunset footage of Apple Park | 9to5Mac: https:// 9to5mac.com/2017/05/20/lat est-drone-flyover-video-shows-gorgeous-sunset-footage-of-apple-park/ …;;
5704;10127;"I'm about to put this hoe to sleep and I don't mean with an apple " pic.twitter.com/zKRlNqZgUw;;
0;0;Not for nothing didn't David go to jail for stealing an apple a few episodes ago? The man has to have some money off shore somewhere. @METV;@METV;
0;0;Las palabras son tan del pasado. Únete a mí y tuitea #DiloConStickers @Apple https:// cards.twitter.com/cards/6aos1g/4 6h67 …;@Apple;#DiloConStickers
0;3;Shot on the Amazing #iPhone7Plus @Apple #Prom2017 pic.twitter.com/VzVMoy1vxR;@Apple;#iPhone7Plus #Prom2017
0;1;10万入金したら20万になって返ってきたｗｗｗ ★ http:// ad-xperience.com/miracleoption/ ?88214 … ★ #BFモード #digitalian #Apple Watch;;#BF #digitalian #Apple
0;1;@larabar have become a new craving for me recently! The blueberry and Apple flavors stay on deck!! #healthysnacks;@larabar;#healthysnacks
0;0;Bro have you tried Apple Music? It's awesome.;;
0;0;【格安SIM情報】1521円/月～ Apple iPhone 5C NE545J/A 16GB docomo ピンク https://www. kashi-mo.com/item/378 #MNP #機種変 #格安スマホ #格安SIM;;#MNP # # #
0;0;Se me rompio el cargador de mi celular. Le voy a tener que poner abogados al dueño de apple Sergio Celli Bicampeón;;
0;0;Apple 's edge imo is no longer aesthetics and OS fluidity. At this point they're just taking yall money without a REAL USP pic.twitter.com/F8N5A4SAvc;;
0;0;اخيررا بيض الله وجهك;;
0;0;Apple 、無料の実践講座プログラム「Today at Apple 」を全425店の直営店でスタート http://www. gizmodo.jp.2-t.jp/6eMh pic.twitter.com/PN9ZJtMx4x;;
0;0;Las palabras son tan del pasado. Únete a mí y tuitea #DiloConStickers @Apple https://t.co/adC u mido;@Apple;#DiloConStickers
0;0;Apple iPad Air 2 16GB, Wi-Fi, 9.7in - Silver http:// dlvr.it/PBvxwH pic.twitter.com/Jre2ZVspRI;;
0;0;Apple iPhone 5S 16GB (Gold) - Rogers - Grade C http:// dlvr.it/PBvxtx pic.twitter.com/mpct9jugp1;;
