retweets;favorites;text;mentions;hashtags
0;0;Customer Letter - Apple http:// fb.me/5NGzvHOQq;;
1;0;Le PDG d’Orange « troublé » par Apple qui refuse encore Orange Cash: Interrogé sur son application de paiement... http:// bit.ly/1QID7Zg;;
14;17;CEO of Google giving qualified—but real—support to Apple 's pro-security position https:// twitter.com/sundarpichai/s tatus/700104298600886272 …;;
332;565;Chloe would've unlocked that terrorist's iPhone & liked it. #Apple pic.twitter.com/whrABkVZt8;;#Apple
17064;15193;The @FBI is creating a world where citizens rely on #Apple to defend their rights, rather than the other way around. https://www. apple.com/customer-lette r/ …;@FBI;#Apple
44;41;Apple Versus the FBI: http:// daringfireball.net/linked/2016/02 /17/apple-fbi-thompson …;;
1;0;Why Are Apple and the FBI Battling Over an iPhone?: There might not be an easy iFix for this feud. http:// nbcnews.to/1SyMH6T;;
0;0;【 #IT 】 Apple 、テロ事件容疑者のスマホのロック解除命令を拒否 アメリカのカリフォルニア州で去年起きたテロ事件の捜査で、容疑者が使っていたスマートフォンの 情報を解析できるよう、裁判所が製造元のアッ… http:// qw.ee/NJ1Q;;#IT
0;0;This needs to have support we should allow this for national security reasons #Apple #Gamergate;;#Apple #Gamergate
1;0;Apple To Fight Order To Help Hack San Bernardino Shooter’s Phone. http:// fb.me/7Av3OzwtU;;
0;1;Judge Demands that Apple Backdoor an iPhone https://www. schneier.com/blog/archives/ 2016/02/judge_demands_t.html … #Security #Apple #BackDoor;;#Security #Apple #BackDoor
0;0;New on Ebay! Ipad Air Apple iPad Air 2 16GB, 3G NTELOS 9.7in - Silver, FACTORY RESTORED LN… http:// ift.tt/1PRyAE3 pic.twitter.com/kI8ESOz37X;;
164;126;Here are all the times Apple 's CEO has protected your privacy from the U.S. government. http:// on.mash.to/20EQkYg pic.twitter.com/cqnOQVvIMJ;;
855;637;Breaking: Google’s CEO just sided with Apple in the encryption debate http://www. theverge.com/2016/2/17/1104 0266/google-ceo-sundar-pichai-sides-with-apple-encryption?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/uxcrCNjFFT;;
0;0;Multiple Black Vehicles with MD License Plates at Apple Executive Briefing Center [Unconfirmed - HN] via /r/ apple http:// ift.tt/1Q25BRs;;
1;6;Key-Based Device Unlocking (Question/Idea re Apple Case) http:// tmblr.co/Z1T9by21xUyff;;
0;0;Swear when I put my Apple Music on shuffle it like knows my mood or some shit;;
0;0;New on Ebay! Ipad Air APPLE IPAD AIR 2 WI-FI 64GB GOLD MH182LL/A BRAND NEW FACTORY SEALED!! http:// ift.tt/2100wQA pic.twitter.com/FHA3odE9eR;;
0;0;Letter from Apple to its customers re: FBI request: http://www. apple.com/customer-lette r/ …;;
0;0;Apple TV MD199FD/A (3. Generation, 1080p) schwarz - ... pic.twitter.com/5IOokQi09u;;
0;0;Básicamente el FBI le pidió a Apple entrar por la "backdoor".;;
0;0;Thank you Apple and @tim_cook for standing up for American #freedom and #liberty #AppleVsFBI http://www. apple.com/customer-lette r/ …;@tim_cook;#freedom #liberty #AppleVsFBI
0;0;New on Ebay! Ipad Air Apple iPad Air 64GB, Wi-Fi, 9.7inch - Silver http:// ift.tt/1PRyADV pic.twitter.com/CUSoy3aKJd;;
19;19;[ #atualização ] Cofundador do WhatsApp e Edward Snowden apoiam a Apple contra o FBI https:// macmagazine.com.br/2016/02/17/jus tica-dos-eua-ordena-apple-ajudar-o-fbi-hackeando-iphone-de-terrorista-tim-cook-responde-com-carta-aberta/ … pic.twitter.com/5njONa4g9l;;#atualiza
3;7;Opinion: Apple MUST (shall) as Interstate Carrier within USA, be subject to FCC Regs, submit to (Very) Reasonable, Isolated Terror Requests;;
0;0;내일은 야구왕 2005 (AAA 리그) 디비젼 시리즈 진출을 축하합니다. Android: http:// goo.gl/ccLXeG Apple : http:// goo.gl/auPwpa pic.twitter.com/NklnMwLjyt;;
0;0;New on Ebay! Ipad Air Apple iPad Air 2 64GB, Wi-Fi, 9.7in - Gold http:// ift.tt/2100w30 pic.twitter.com/oWlflXhCs5;;
0;0;Apple @pactapp https://www. pactapp.com/shares/4990127 68/attendance/twitter … pic.twitter.com/xPIpxYtfyh;@pactapp;
0;0;Apple Pay takes on China's internet kings in mobile payments – Reuters http:// goo.gl/fb/2IhL5q;;
0;1;Apple and Fashion: A Love Story for the Digital Ages http://www. vogue.com/13401631/apple -tim-cook-jony-ive-interview/?mbid=social_onsite_twitter … via @voguemagazine #iPhone;@voguemagazine;#iPhone
0;0;@tim_cook @BretBaier Its one phone, owned by #SanBernardino , the terrorist is dead. A little help here #Apple;@tim_cook @BretBaier;#SanBernardino #Apple
0;0;@Mohammed__Hamdy apple;@Mohammed__Hamdy;
0;0;Apple の審査通らないから無理だろうなあ;;
855;637;Breaking: Google’s CEO just sided with Apple in the encryption debate http://www. theverge.com/2016/2/17/1104 0266/google-ceo-sundar-pichai-sides-with-apple-encryption?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/uxcrCNjFFT;;
3;4;Hello, Apple ? We need you to de-encrypt this iPhone to solve a child slavery case. Sorry, no can do. Privacy my friend. Privacy.;;
0;0;Apple 、「 Apple Pay」サービスが中国でも利用可能になったことを明らかに http:// link-man.net/apple/news/692 00/ …;;
0;0;@Snowden Just give the phone to #Apple and let them do it. Forward the info to the gov. Win-win. Privacy > Security all day no question.;@Snowden;#Apple
855;637;Breaking: Google’s CEO just sided with Apple in the encryption debate http://www. theverge.com/2016/2/17/1104 0266/google-ceo-sundar-pichai-sides-with-apple-encryption?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/uxcrCNjFFT;;
0;0;Distractions: Trump, Elections, Apple & Jihad, Hillary, The Bern, Saving 1st & 2nd Amendments, ETC. and the VERY CURIOUS Death of Scalia.;;
0;0;Google’s CEO just sided with Apple in the encryption debate http:// ift.tt/1VonUQP #VergeNews;;#VergeNews
0;0;Apple Reveals Hill http:// gizmodo.com/apple-reveals- hill-1759729869?utm_medium=sharefromsite&utm_source=Gizmodo_twitter …;;
0;0;Possible future: Apple found in contempt, appeals, loses, gets fined, final appeals court rules for FBI, 4-4 SCOTUS. No precedent, but over.;;
0;0;No Mr Lieberman @Liebsoft it's not "just one patch for one phone" it's a patch for an entire generation of phones. Stand strong @Apple;@Liebsoft @Apple;
2;3;@tonyzump I don't own a single Apple product.;@tonyzump;
0;0;@SpecialReport The tool that would have to be designed, engineered and developed by APPLE would NOT be a "one-off" tool for a single phone.;@SpecialReport;
0;0;China estrenará el sistema de pago móvil Apple Pay http://www. larazon.es/tecnologia/chi na-estrenara-el-sistema-de-pago-movil-apple-pay-HM11954650 …;;
0;0;@windowsphone , proud user since 2005, bit are you more secure than @iphone ? Just asking seems u don't care #privacy #apple #Microsoft;@windowsphone @iphone;#privacy #apple #Microsoft
0;0;@theycallmeninja yeah i know, I was goofin' on 'em... not sure their catalog is as large as spotify or apple though.;@theycallmeninja;
2;3;Google takes a subtle swipe at Apple in new Android ad: Google takes a leaf out of Samsung’s marketing playboo... http:// bit.ly/1oqFPLL;;
0;0;Apple Users Read this.. I'm a loyal apple customer! http:// fb.me/TP71i371;;
0;0;Apple - Tim Cook - wants secrecy for terrorists - because someone he loved was not killed. Hypocrisy or Oligarchy #101.;;#101
0;0;Apple Pay Has Expanded to China [ Apple Developer] http:// ift.tt/1Trp4NN;;
0;1;Is this an Apple PR marketing push or a solid stand? https:// twitter.com/om/status/7001 06430167158784 …;;
1;2;W/time often crucial in fighting #terrorism , why did #FBI wait so long to seek court order vs #Apple ? http://www. wired.com/2016/02/magist rate-orders-apple-to-help-fbi-hack-phone-of-san-bernardino-shooter/ … … #privacy;;#terrorism #FBI #Apple #privacy
0;0;Apple can be all sanctimonious regarding privacy but they still charge £600 for a phone not much better than a £400 phone;;
0;1;@tim_cook Every person, without exception, that I talked to today supports Apple 's position on not creating backdoors into iPhone.;@tim_cook;
0;0;Is the live broadcast on YouTube as well so I can play it on my Apple TV ?? Anybody know #IMFC fans.;;#IMFC
0;0;Commercial Air Conditioning Air Conditioning Apple valley,MN #irConditioner Listed at: http:// dld.bz/dUXVE;;#irConditioner
0;0;@truTV when are you guys gonna get an Apple TV app?;@truTV;
0;0;Google takes a subtle swipe at Apple in new Android ad http:// bit.ly/1orxVm1;;
0;0;Granlund Cartoon: Apple encryption controversy http:// boston.metrobugle.com/2016/02/17/gra nlund-cartoon-apple-encryption-controversy-2/ …;;
0;2;Why the FBI's request to Apple will affect civil rights for a generation http://www. macworld.com/article/303435 5/ios/why-the-fbis-request-to-apple-will-affect-civil-rights-for-a-generation.html …;;
0;0;@M__Academic @nytimesbusiness beggars belief that no one at Apple thought the FBI, Police etc would ever want this access;@M__Academic @nytimesbusiness;
0;0;Apple cider vinegar 4 prez;;
0;0;What Products We Expect From Apple 's March 2016 Event http:// dlvr.it/KXX8Fn;;
0;0;Сноуден: Вашингтон добивается от Apple полного доступа ко всем iPhone http:// tass.ru/mezhdunarodnay a-panorama/2677172 …;;
0;0;What Products We Expect From Apple 's March 2016 Event http:// dlvr.it/KXX8DL @owensashley2;@owensashley2;
0;0;What Products We Expect From Apple 's March 2016 Event http:// dlvr.it/KXX8D8 @OwenJackson08;@OwenJackson08;
0;0;Commercial Air Conditioning Air condition rerpair Apple valley,MN #irConditioner Listed at: http:// dld.bz/dPAt3;;#irConditioner
0;0;Commercial Air Conditioning Air Conditioning Apple valley,MN #HVAC Listed at: http:// dld.bz/dPAt2;;#HVAC
0;1;The Doomed Year: Setting your #iOS device to Jan. 1, 1970 will disable it, Apple confirms.;;#iOS
0;0;What Products We Expect From Apple 's March 2016 Event http:// dlvr.it/KXX8BF @BryanKelly02;@BryanKelly02;
18;13;Apple Pay launches in China with support for 80% of credit and debit cards http:// bit.ly/1mIrXLO pic.twitter.com/BrKQkoCKAL;;
3;1;AAPL Apple , Inc. Ideas http:// dlvr.it/KXX8BJ $ AAPL $ CHK $ MO $ AAL #stocks #stockmarket;;#stocks #stockmarket
0;1;@TheFamousKop Best story ever. Honesty kindest man ever and 4 house of stories that blew my mind. And an apple ! Long story!;@TheFamousKop;
0;0;Apple opposes judge's order to hack San Bernardino shooter's iPhone @CNN http:// cnn.it/1PPIKF3 Give Him A Call Maj. Gen. Hertzi Halevi .;@CNN;
0;0;Enter To Win An Apple Watch from @JustFreeStuff http:// ln.is/justfreestuff. com/9W8FC …;@JustFreeStuff;
2;8;. @shaneharris has LOTS of news on this Apple / San Bernardino case. Story coming in minutes...;@shaneharris;
0;0;Apple ’s message to customers - the need for encryption http://www. apple.com/customer-lette r/ …;;
0;0;iPhone 7 might be an even bigger problem than we thought for Samsung http:// zoot.li/aikso #mobile #apple pic.twitter.com/oWEdH8UI0K;;#mobile #apple
0;0;Apple faces multiple court cases over iPhone password security - USA TODAY http:// dlvr.it/KXX84X;;
1;0;Why Apple Is Right To Reject The FBI’s Push To Brute Force iPhone Security http:// tcrn.ch/2198Hqe via techcrunch;;
0;2;Apple resisting @FBI 's demand to unlock iPhone linked to #SanBernardino terror attack. CEO @tim_cook explains: https://www. apple.com/customer-lette r/ … @KTLA;@FBI @tim_cook @KTLA;#SanBernardino
0;1;White House Plays With Words, Says Department Of Justice Isn’t Asking Apple To Create A http:// tcrn.ch/20ZxfFK via @techcrunch;@techcrunch;
0;0;@CNN @POTUS maybe ask him why under his watch american companies are so antiamerican. Apple ,Ford..the list goes on;@CNN @POTUS;
0;1;Feels like @Google said #Apple should comply with Fed's @BloombergWest w/ @emilychangtv . If part of lawful search/seizure, shouldn't they?;@Google @BloombergWest @emilychangtv;#Apple
0;0;Apple Pay launches in China with support for 80% of credit and debit cards http:// dlvr.it/KXX80F pic.twitter.com/feGKnI1xk2;;
0;0;@BretBaier #timcook , #apple typcal techie. Nat'l security trumps self importance. They can do it on one iphone or three inc friend#emarquez.;@BretBaier;#timcook #apple #emarquez
0;0;New post: Quinn: Apple takes a brave stand on privacy and users http:// napacommunity.wpengine.com/quinn-apple-ta kes-a-brave-stand-on-privacy-and-users/ …;;
1;1;Defiant Apple refusing feds' order to unlock terrorist's iPhone #WHAM1180 - http:// bit.ly/20EOVAY pic.twitter.com/r5ASI2B5wZ;;#WHAM1180
0;0;@marcorubio iPhone - the new SMART phone for terrorists and Pedophiles. Buy one today. Apple will support you.;@marcorubio;
0;0;@cvpayne @FoxBusiness How about win/win for America? Apple cracks the one phone and does not give FBI the program. Assign agent to be there;@cvpayne @FoxBusiness;
0;0;Apple building development site in India - CNET http:// goo.gl/fb/aY5tys;;
0;0;Apple へ「10回ミスでデータ消去」をオフの命令！？ Apple Storeの商品が営業所受取り可に！2月17日のiPhoneニュース http://www. appps.jp/216946/;;
0;0;Apple ’s upcoming iPhones might change the game more than you can even imagine https://www. yahoo.com/tech/apple-upc oming-iphones-might-change-game-more-even-144226608.html …;;
0;0;@JustLondz They also brought up a point that if Apple does that, then maybe China will say they can't ship,iPhones without that technology;@JustLondz;
0;0;Breaking: Google’s CEO just sided with Apple in the encryption debate http://www. theverge.com/2016/2/17/1104 0266/google-ceo-sundar-pichai-sides-with-apple-encryption?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/R5AxXvRJUl;;
0;0;Apple Pay 已添加中信信用卡，交通银行还不支持。;;
1;4;"why don't beneficiaries wanna work as apple pickers";;
0;1;Forcing Apple to work with the FBI to unlock iPhones threatens the safety of the entire internet http://www. businessinsider.com/apple-fbi-ipho ne-dangerous-precedent-force-tech-companies-introduce-malware-san-bernadino-2016-2 … via sai;;
0;0;LibertEx Как заработать на акциях Apple https:// bizconcept.biz/video/libertex -kak-zarabotat-na-akcijah-apple.html?autoplay=1&_utl_t=tw …;;
0;0;Apple or the FBI?????;;
0;0;the FBI wanted Apple to create a "back door". all this while I thought they have bunch oh White Head at their disposal;;
1;0;#Apple has finally given me a reason to switch from my #WindowsPhone to an #iPhone @tim_cook @Microsoft ... #timewilltell;@tim_cook @Microsoft;#Apple #WindowsPhone #iPhone #timewilltell
