retweets;favorites;text;mentions;hashtags
0;0;Todays Boffer Deal Apple MacBook Air - Core 2 Duo 1.86 GHz - 13.3inch - 2 GB Ram - 120 GB HDD: One... http://bit.ly/4BHQNc www.boffer.co.uk;;
0;0;Apple MacBook Air - Core 2 Duo 1.86 GHz - 13.3inch - 2 GB Ram - 120 GB HDD: One of the advantages of owning an App... http://bit.ly/4BHQNc;;
0;0;RT @sumbobyboys: Avec les prix d' apple , mieux-vaut prévoir ses achats (surtout étant étudiant) Le mac et l'étudiant : http://bit.ly/6MVyYz;@sumbobyboys;
0;0;@iZCoelho Se vier a Tablet da Apple , já terá concorrência, não só por parte da HP como também da Sony http://bit.ly/8Dvmwj;@iZCoelho;
0;0;Had to grab a snack before the game. A carribean passion jamba joice and apple cinnamon pretzel.;;
0;0;I need a copy of Mac OS 10.4 or 10.5, where can I buy one? Apple don't stock anything other than Snow Leopard, the shits.;;
0;0;vou escrever um pouco, bjs:* | heeey apple !;;
0;0;@KimKardashian an apple or ma fave Mango;@KimKardashian;
0;0;About to watch the lovely bones at the movies. I snuck in an apple , rebel much ! Haha;;
0;0;Content @Fingerworks.com has been removed just b4 expected tablet announcement, even tho Apple bought it 5 yrs ago http://bit.ly/7X4WJ3;@Fingerworks;
0;0;For Sale: Apple iPhone 3Gs 32Gb:$320Usd/Nikon D300 :$700Usd/Nokia ... http://bit.ly/4TedCI;;
0;0;Drink of week: Apple Pie Cocktail: 3oz apple schnapps 1 splash cinnamon schnapps 1 pinch cinnamon pur in glass and dust with cinnamon;;
0;0;@philgilbertjr indeed .......found it while building my apple mac fish tank .....yeh i need a gig;@philgilbertjr;
0;0;#MM Oh Well - Fiona Apple;;#MM
0;0;More Apple Iphone Apps #FREE for Limited Time . http://bit.ly/5Mf8Xe . #bargain #deal #deals;;#FREE #bargain #deal #deals
0;0;Win 1 of 5 iPod Touch (3rd Generation) with 16 GB by Apple , just follow @yenio2010 and retweet this! http://bit.ly/7ufto0 #ipod #win;@yenio2010;#ipod #win
0;0;Apple pie & vanilla ice cream for dessert =)*;;
0;0;RT @zachklein : My last tweet from #CES : I predict the @Boxee Box QWERTY remote will become an archetype. Expect Apple and Dell reactions.;@zachklein @Boxee;#CES
0;0;Santa Fe man demands half a mill for being near iPhone - Apple a day evidently not keeping the doctor away http://bit.ly/6nrR65;;
0;0;Now on eBay: New 3x LCD Screen Protector 4 APPLE IPHONE 3G 8GB 16GB http://bit.ly/6wcJ4j;;
