retweets;favorites;text;mentions;hashtags
0;0;@mec_ apple yayyy!! we are playing sometime!;@mec_;
0;0;Apple 's Reputation Gets Pulped - Deservedly So? #apple #nyt #china #pr #sm #bp #mcdstories #philanthropy #nfp #ipad http:// bit.ly/zdy0a9;;#apple #nyt #china #pr #sm #bp #mcdstories #philanthropy #nfp #ipad
0;0;@clarapotter_ A Apple tem que ter uma assistência técnica aqui no Brasil. O dia que ela tiver, ai sim vai valer apena comprar produtos dela;@clarapotter_;
0;0;DvdXsoft Apple TV Video Converter 22% off promotion code: http:// feedupc.com/dvdxsoft-apple -tv-video-converter-download_514072.html …;;
0;0;Apple Configurator pour gérer une flotte d’iPhone, iPad & iPod touch au sein d’organisations ou de familles nombreuses http:// ow.ly/9AzHh;;
0;0;Reminder--404 Blog Not Found:実は誰もが知っている「 Apple がSonyになれた本当の理由」 http:// bit.ly/yPwUjI;;
0;0;@nuts_official @ChicagoTown Fancy a slice of the Big Apple ? We have ten Limited Edition New Yorker Takeaway pizzas to #win - just retweet;@nuts_official @ChicagoTown;#win
0;0;NEW ON WeAreHQ: Apple iPad 3 http:// bit.ly/yb2ySG;;
1;0;@OhMyTweet_X3 2 for 1 apple pies :D;@OhMyTweet_X3;
0;0;vivaalajuliee Would you like a free apple ipad 3? Click the profile of FreeiPad3TodayJc5F4U;;
0;0;http:// bit.ly/x7O22E As Apple and Twitter have found, digital revolution can take time - The Guardian (blog);;
0;0;RT @adrientweet : iPad : Apple a vendu tout son stock http:// j.mp/xfVV49;@adrientweet;
0;0;@apple _bot_bot です♪ あと、他にも同じ町の造り酒屋がありまして…;@apple;
0;0;@313Rotten_ Apple That's is some nasty s***. Who can eat that? Adam!;@313Rotten_;
0;0;Green Apple Gelati <3;;
0;0;Smh pplRT @bb_brooks : First it was Lightskin vs Darkskin, then light people took it to Yellow Bones vs Red Bones and now its Apple vs Droids;@bb_brooks;
0;0;@MalikAmari lol actually they don't. Apple just did that to make consumers think they do. In order (cont) http:// tl.gd/gcir66;@MalikAmari;
0;0;@nuts_official @ChicagoTown Fancy a slice of the Big Apple ? We have ten Limited Edition New Yorker Takeaway pizzas to #win - just retweet;@nuts_official @ChicagoTown;#win
0;0;They should give a poison apple to whoever told that bitch she can sing.;;
0;0;Hot apple cider helping my sore froat. For the sake of my immune system the Isles must win and Flyers must lose.;;
0;0;@Rocktrip @_Rotten_ Apple @zephandriggers Yeah, has been an adventureous weekend that's for sure :);@Rocktrip @_Rotten_ @zephandriggers;
