retweets;favorites;text;mentions;hashtags
0;0;Mac 411: iPad 2 has new goodies; eBooks: Matching expectations, Apple Inc. formally announced the availability o... http://bit.ly/hkb5Yz;;
0;0;MNA: Our Poll: Most Of You Do Want The Apple iPad 2 http://www.mobilenewsasia.com/?p=118602;;
0;0;iPhone 4 will have personal hotspot in iOS 4.3, now I have a reason to not back to slide blackberry 9780, Well done, Apple !;;
0;0;Looks like Adobe and Apple repaired their relationship ... ? - http://yfrog.com/h7w87ip - http://adobe.ly/g4sErJ;;
0;0;@RashadMxxx my phone is synching I'm in the apple store tweet me;@RashadMxxx;
0;0;@bluesmantaka 広島 Apple の皆さん、がんばってるでしょうね。;@bluesmantaka;
0;0;iPad2の実機はまだでしょうか RT @takeonegt3 Apple ストア NY http:// twitpic.com/45t4ye;@takeonegt3;
0;0;Apple ’s SSD Pricing is Bizarre http://www.pheedcontent.com/click.phdo?i=245199043c1c879821c174bf40c98743;;
0;0;Update: iPhone 4GS, iPhone 5, No White iPhone 4! – iOS Vlog 167: As I told you, Apple has delayed the white iPho... http://bit.ly/f9aWbo;;
0;0;RT @gurubob I'm now suffering from Post Apple Keynote Malaise (PAKM)... {I'm a PAKMan too};@gurubob;
0;0;http://bit.ly/hW1WPH RT @breaking_news__2011Latest News - The Apple iYawn Wows Nobody - PC Magazine... http://bi... http://bit.ly/hW1WPH;@breaking_news__2011Latest;
0;0;Apple gives developers iOS 4.3 Gold Master - http://newzfor.me/0/xnr;;
0;0;Good news! RT @iPhone_News : Apple ’s New HDMI Adapter Also Works On the iPhone 4: http://bit.ly/gtV0eo;@iPhone_News;
1;0;Apple 's inspiration? - @Core77 http://www. core77.com/blog/object_cu lture/apples_new_ipad2_lid_design_causes_a_bit_of_a_stir_in_japan_18682.asp …;@Core77;
0;0;Apple erstattet bis zu 100 US-Dollar für bereits gekaufte iPads http://bit.ly/hQ0oYp;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions http://bit.ly/eHkEvH;;
0;0;Amazing ... (watching Apple iPad 2 Keynote via @gomiso ) http://miso.io/dSIqzt;@gomiso;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/fAgPyj;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/g2ZAxh;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/g2ZAxh;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/g2ZAxh;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/g2ZAxh;;
0;0;Here's A Publisher Who's Fine With Apple 's 30% Tax On Subscriptions: But here's a guy who says he's okay with it... http://bit.ly/g2ZAxh;;
