retweets;favorites;text;mentions;hashtags
191;343;* Apple breaks WiFi* "Oh no now I'm going to be bored drinking my latte" *Microsoft breaks WiFi* "Mass panic as the world economy collapses";;
86;29;Apple is shutting down Beats Music on Nov. 30: http:// onforb.es/1HHILMO pic.twitter.com/CPnYsNJPZo;;
191;343;* Apple breaks WiFi* "Oh no now I'm going to be bored drinking my latte" *Microsoft breaks WiFi* "Mass panic as the world economy collapses";;
212;291;The difference between Microsoft and Apple is that when Microsoft screws up, people can't do their jobs.;;
0;1;TAKES HAT OFF. SERIOUS APPLE . @HiltzenEzpata;@HiltzenEzpata;
0;1;@andrestaltz Apple ’s API designers and our iOS doc both agree: https:// github.com/futurice/ios-g ood-practices/blob/master/README.md#naming …;@andrestaltz;#naming
191;343;* Apple breaks WiFi* "Oh no now I'm going to be bored drinking my latte" *Microsoft breaks WiFi* "Mass panic as the world economy collapses";;
212;291;The difference between Microsoft and Apple is that when Microsoft screws up, people can't do their jobs.;;
0;0;Feds Shut Down Phony Apple , Microsoft, Google Tech Support Scammers – http:// consumerist.com/2015/11/13/fed s-shut-down-phony-apple-microsoft-google-tech-support-scammers/ …;;
0;0;I see why @justinbieber got four songs on that top Apple playlist;@justinbieber;
0;0;"What could be better - made to order pizza and across the street from the Apple Store!!!" #america #iPizza;;#america #iPizza
191;343;* Apple breaks WiFi* "Oh no now I'm going to be bored drinking my latte" *Microsoft breaks WiFi* "Mass panic as the world economy collapses";;
0;0;Tim Cook email addresses racial profiling incident at Apple Store: The incident was captured on video and shar... http:// bit.ly/1HScv4u;;
0;0;@Spotify @SpotifyCares When is the family plan coming to Canada? My wife can't get 50% off. Time for us to give Apple Music a try?;@Spotify @SpotifyCares;
0;0;MY FRENCH FRY TASTES LIKE AN APPLE WHAT IS GOINGG ON;;
0;0;Player10015553 have completed the 'Find the Apple Teeth' quest! https://www. g5e.com/fb_detect/96/;;
0;0;Apple to power Singapore operations with renewable energy http:// dlvr.it/ClYjGw #green #stortystream #life;;#green #stortystream #life
0;0;@austinnotduncan @tldtoday @UnboxTherapy when will Apple fail or when will they succeed.;@austinnotduncan @tldtoday @UnboxTherapy;
0;2;@WholeLottaSusie @moosehead49 @1jamiefoster @jeremycorbyn Apple is the great capitalist Satan. Didn't you know that?;@WholeLottaSusie @moosehead49 @1jamiefoster @jeremycorbyn;
0;0;Idk if I should get Apple Music or not;;
0;0;Commercial Air Conditioning Air Conditioning Apple valley,MN #irConditioner Listed at: http:// dld.bz/dUXVB;;#irConditioner
