retweets;favorites;text;mentions;hashtags
0;0;Предлагая деньги за старые смартфоны, Apple планирует подтолкнуть пользователей к переходу на последнюю модель iPhone;;
1;1;Got some Apple Juice and Airheads. My day is officially made;;
0;0;@Rocktrip @Crabby_2 @_Rotten_ Apple just hanging out with this little girl :);@Rocktrip @Crabby_2 @_Rotten_;
0;0;Apple iPhone 5 (Latest Model) -16GB- Black & Slate (Sprint) Smartphone Bad ESN: $329.99End Date: Tuesday Jul-... http:// bit.ly/13M7Mvu;;
0;0;Apple iPhone 5 (Latest Model) - 16GB - White & Silver (Sprint) Smartphone: $400.00End Date: Tuesday Jul-23-20... http:// bit.ly/13M7Nj1;;
0;0;Apple reportedly acquires Locationary http:// bit.ly/18oyYG0 #technews;;#technews
0;0;@Undecided_ Apple it looks horrible!;@Undecided_;
0;0;“ @cydia_apps : ايباد ميني بشاشة الريتينا قادم خلال هذه السنة http:// goo.gl/fb/TVhVR #Apple _ar #tech_ar ”;@cydia_apps;#Apple #tech_ar
0;0;some one get me a Carmel apple and bring it to me at work please!!;;
0;0;vacation blues – mini french apple cakes http:// pinterest.com/pin/5981350127 4274762/ …;;
0;0;Apple pie;;
0;1;apple NEEDS a middle finger emoji;;
0;0;@curious_azucena um yeah I think so.. its by Apple bee's;@curious_azucena;
0;0;My dad gave me a jug of apple pie mooonshine today, its amazing! (live at http:// ustre.am/127Bh );;
0;0;I hate it when I'm wearing my apple bottom jeans and I can't find my boots with the fur.;;
0;0;I liked a @YouTube video from @2ipad2freak http:// youtu.be/e6vLDbVJDdc?a Unboxing #001 Apple TV (3. Generation) (Deutsch/German);@YouTube @2ipad2freak;#001
0;0;@Apple __sayu 自信持って？ さゆちゃんは、必要なの！ 不必要なんて思ってる人、だれもいないの！;@Apple;
0;0;iOS版グーグルマップ2.0公開。iPad表示最適化、ナビゲーション機能強化などに対応 http://www. gizmodo.jp/2013/07/ios20i pad.html … 早速愛用している。 Apple のMapsに切り替わってから、代替地図サービスを色々使ってみたが、Google Mapsを越えるアプリは無かった。;;
0;0;lol im just siting here laughing @sum guy that thinks he bad aZ cuz he got that apple bottom jean song here in mexico OK OK we gatta bad aZ;@sum;
