retweets;favorites;text;mentions;hashtags
0;0;Fakes da Apple no novo comercial do iPhone: http://www. facebook.com/profile.php?id =100000691411064 …;;
0;0;Just getting home from the apple store! The guy was tryna get me to buy a MAC LOL!! If i had the money i would have!;;
0;0;SpikeDislike, un retrò game semplice ma divertente http://bit.ly/gpAbtJ #apple #iphone #ipad;;#apple #iphone #ipad
1;0;Pocket apple #pie , ready for the oven. #nationalpieday http://plixi.com/p/72060267;;#pie #nationalpieday
0;0;がんばります(T＿T) RT betsuyaku_bot: @tw_ apple あなたのラッキーアイテムは間違って塩入れちゃったカフェオレ。がんばって;@tw_;
0;0;If your spin your ipod while the apple is on the screen it looks like a pineapple lmao #randomthought;;#randomthought
0;0;Объявлен конкурс на тематику apple , подробности на сайте www.4apple.org;;
0;0;Un appareil photo de 1 Mégapixel sur l'iPad 2 ! (L'actualité sur ExtremePC): Alors que l'on attenda... http://bit.ly/dTPqSy #iPad #apple;;#iPad #apple
0;0;L'iPad 2 d' Apple se confirme pour le 9 Février ! (L'actualité sur ExtremePC): D'après les dernières... http://bit.ly/ht2KO5 #iPad #apple;;#iPad #apple
0;0;Winner of 10th Billionth App Download Sweepstakes Hangs Up On Apple - http://newzfor.me/?cc8c;;
0;0;金曜夜にフリーズして以来、MacBookが起動しない。 Apple のトラブルシューティングのページ（下記）にある対処法を試みたが、いまだ起動せず。リンゴマークが出て数秒たつと、画面が真っ暗になる。ジーニアスバーへ持参して相談したほうがええかな。 http://ow.ly/3ILyZ;;
0;0;Apple tightens the screws on iPhone 4: sources http://www. smh.com.au/digital-life/i phone/apple-tightens-the-screws-on-iphone-4-sources-20110124-1a1mg.html … via @smh_news;@smh_news;
0;0;Partaking some Apple Cuss Pie. #damngood;;#damngood
0;0;#8: Apple iPod nano 8 GB Black (5th Generation) NEWEST MODEL http://goo.gl/fb/HiKNO;;#8
0;0;RT @bloggersdotcom : Win an Apple iPad in Jan, 2011! Follow @BloggersDotCom and Retweet this to win!... http://dlvr.it/DxRFK;@bloggersdotcom @BloggersDotCom;
0;0;Its cold!!!! Wish i didnt have to be here! Cant wait to eat more of the apple pie i made! :D;;
0;0;Woman hangs up on $10,000 call from Apple | Technically Incorrect - CNET News: http://bit.ly/dZQEC5;;
0;0;@mememe88 ammom iconvert j file iti apple into mp3?;@mememe88;
0;0;All my homebrew is gone, dammit. No wonder I was so hung over the other day. Right, six litres of apple and elderflower starting tomorrow.;;
0;0;The next iPhone competitor that will give Apple a run for their money. Plz @intel be the chip provider. http://tinyurl.com/63yoexx #NokiaN9;@intel;#NokiaN9
1;0;The Pentalobe Screw, And Apple 's War Against Self-Repair http://dlvr.it/DxRDm #linux #opensource;;#linux #opensource
0;0;@hidekihh Vc ten conta na apple pra baixar os app???;@hidekihh;
0;0;Sending bug reports to Apple and then being asked to provide more info (logs) is a very pleasing experience. They listen. #strangebuttrue;;#strangebuttrue
0;0;@apple _kingdom ネトオチは基本だろう？ wもう十数年は日課だ。;@apple;
0;0;Arkansas Apple Blossom State Flower Business Cards http://bit.ly/gHUcu9;;
0;1;RT @Meera404 : Woman hangs up on $10,000 call from Apple http://bit.ly/fVf7Uj from CNET;@Meera404;
0;0;@AlRonberg I shudder at the mere mention of a world without Apple !;@AlRonberg;
0;0;Asthma Home Remedies: Home · Channels · IPhone - All the news and views about Apple 's iPhone. YouTube - The top ... http://bit.ly/hbtVOV;;
0;0;RT @joeuhl : pleased with Apple , got a Sunday night store appt, handed new iPhone4 after 15 minutes;@joeuhl;
0;0;@JaszE_fierce get the red apple sangria!!;@JaszE_fierce;
0;0;@deeDUBYAA_x3 shouldn't have ate that apple;@deeDUBYAA_x3;
0;0;@fheRbth Apple cheeks!!! n.n;@fheRbth;
0;0;Totem Plugin Gives Linux Users Apple 's AirPlay: Linux users can now beam AirPlay content from their iPad, iPhone... http://bit.ly/ghUK1S;;
0;0;The love apple shall kick in my system tonite!!! Cheers!;;
0;0;Welcome to the dark side ;) ha! RT @SharpCee : I'm at Apple Store (400 Commons Way, Bridgewater) w/ 2 others http://4sq.com/fTuIyT;@SharpCee;
0;0;free apple videos free apple downloads your ipod tax free apple uk free apple dvd ripper converter;;
0;0;RT @bloggersdotcom : Win an Apple iPad in Jan, 2011! Follow @BloggersDotCom and Retweet this to win!... http://dlvr.it/DxRCq;@bloggersdotcom @BloggersDotCom;
1;0;Carmel green apple suckers are the shit;;
0;0;RT« thanks babe! You too!! :-) @1rylic : @AppLe _Headdd have a great Sunday;@1rylic @AppLe;
0;0;New apple ipad 3G 64GB + wifi $500usd, New apple iphone 4 32GB( Factory unlocked) $450usd.. BUY NOW: To purchase... http://bit.ly/g33H1k;;
0;0;En venta" New apple ipad 3G 64GB + wifi $500usd, New apple iphone 4 32GB( Factory unlocked) $450usd.: To purchas... http://bit.ly/h2Cbzq;;
0;0;En venta" New apple ipad 3G 64GB + wifi $500usd, New apple iphone 4 32GB( Factory unlocked) $450usd.: To purchas... http://bit.ly/h2Cbzq;;
0;0;i just want a large fry order and 2 apple pies and large sprite no ice RT @ThatOneGuyYuKnw : @ImSoAppalledO_o bring me a big mac meal;@ThatOneGuyYuKnw @ImSoAppalledO_o;
0;0;New apple ipad 3G 64GB + wifi $500usd, New apple iphone 4 32GB( Factory unlocked) $450usd.. BUY NOW: To purchase... http://bit.ly/fXW2d6;;
0;0;Winner of 10th Billionth App Download Sweepstakes Hangs Up On Apple - http://newzfor.me/?cc8c;;
0;0;Apple Chai and the Bible at Starbucks. :];;
0;0;@iSinclair I love Apple stuff shame about the price tag tho on the good stuff lol;@iSinclair;
0;0;#1: Minisuit Touch Case - Silicone skin design cases for Apple iPod Touch 4g 4th Generation bonus screen protector + Minisuit LCD Cle...;;#1
0;0;New post: Apple says “Two is better than one” in latest iPhone advert (http://bit.ly/dVbI8n);;
0;0;Apple , ¿Es negocio una nueva red social? http:// abrirnegocio.com/?p=10463;;
0;0;A Apple e a ruidosa ausência de Steve Jobs http://j.mp/h7J6Nv;;
0;0;@apple _kingdom そうそう、それをvaio c1でやってた。あのキーピッチは結構キツかったが;@apple;
0;0;Apple tightens the screws on iPhone 4: sources: Apple is giving a whole new meaning to locking your phone with i... http://bit.ly/f9LSL6;;
0;0;Summer Sizzlers APPLE MAC IBOOK G4 LAPTOP COMPUTER: US $19.99 (0 Bid) End Date: Sunday Jan-30-2011 15:52:43 PSTB... http://bit.ly/hB46PX;;
0;0;Summer Sizzlers APPLE MAC IBOOK G4 LAPTOP COMPUTER: US $19.99 (0 Bid) End Date: Sunday Jan-30-2011 15:52:43 PSTB... http://bit.ly/hB46PX;;
0;0;Convert DVD for Apple TV: I am playing around with videos, and was just wondering if anyone knew a good way to c... http://bit.ly/eSwS1g;;
0;0;New: Phil and Teds Explorer Double - All Apple - 990873 http://jackandjillsnursery.co.uk/phil-and-teds-explorer-double-all-apple-990873/;;
0;0;What the fuck are apple sticks?;;
0;0;Apple App Store第100億個下載的軟體為「Paper Glider」。 http://goo.gl/fb/OOPFs;;
0;0;My Top 3 Weekly #lastfm artists: Fiona Apple (13), The Nightmare Before Christmas (3) & 細川たかし (1) #music http://bit.ly/bxTYdW;;#lastfm #music
0;0;My reinstall of OS X.5 is not succeeding. Stuck for 10 minutes with"about a min remaining." #Apple;;#Apple
0;0;@Ash_theSAVAGE wtf i don't like Apple juice either;@Ash_theSAVAGE;
0;0;Really want/need this Apple specialist job. #StLouisGalleria;;#StLouisGalleria
0;0;Apple App Store第100億個下載的軟體為「Paper Glider」。 http://goo.gl/fb/X0b9t #applenews #appstore;;#applenews #appstore
0;0;8 Potential Replacements for Steve Jobs at Apple http://pulsene.ws/Qd0d;;
1;2;Extremely good blog post on Apple 's content domination strategy http://www.mondaynote.com/2011/01/23/apples-bet-on-publishing/ (thx Danny);;
0;0;Eatin Frozen Apple Sauce;;
0;0;Apple TVの驚異的なユーザーインターフェイスのシンプルさが分かる写真：永井孝尚のMM21：ITmedia オルタナティブ・ブログ http://bit.ly/gSKGH9;;
